260

0 75 86 54 14 9 63 22 90 76 88 24 61 97 4 98 21 84 92 32 49 77 75 21 67 39 66 88 84 86 58 25 77 55 97 59 89 80 55 1 13 0 19 9 2 75 27 33 20 32 84 53 87 50 12 51 55 91 26 48 22 23 93 75 86 10 7 84 73 74 97 40 33 71 57 48 47 21 3 51 25 84 61 28 83 63 25 51 22 57 74 38 94 25 52 25 13 40 17 61 34 97 10 96 80 64 1 22 21 74 32 16 44 28 97 31 9 88 28 62 47 43 83 18 84 4 88 78 52 48 100 25 0 0 64 85 34 14 5 55 50 83 91 95 3 20 31 25 3 59 57 55 78 65 32 90 71 39 9 49 27 14 77 35 35 71 5 38 35 2 30 29 51 49 44 66 42 21 57 49 60 96 50 26 25 85 31 62 27 87 10 3 91 65 16 63 12 99 70 87 70 82 18 19 58 73 37 35 62 22 73 38 87 34 30 83 74 4 4 62 78 5 17 27 97 48 60 9 3 27 68 12 60 43 62 57 2 13 37 43 62 4 37 47 32 84 36 80 73 86 45 93 86 71 36 68 83 58 89 33
75 0 30 78 6 53 1 62 22 99 81 47 97 21 18 1 91 9 14 14 1 17 14 19 4 31 3 58 7 5 8 64 29 62 93 45 71 19 92 42 7 67 49 60 99 78 95 29 57 17 25 55 32 55 87 73 93 14 59 60 8 15 5 83 45 15 69 22 6 36 78 83 15 67 19 37 73 57 95 78 24 28 79 2 60 96 17 40 32 57 65 11 16 91 94 48 62 37 19 82 54 71 96 66 53 21 71 55 87 15 63 11 43 29 19 75 74 74 52 29 98 21 24 51 55 98 91 46 37 98 57 51 64 55 38 96 92 83 41 4 39 52 68 74 67 89 13 97 2 4 47 3 43 69 57 93 83 36 37 42 30 93 9 48 58 0 58 11 82 65 89 50 47 1 28 90 4 35 37 15 26 34 9 55 25 80 47 23 28 57 64 25 10 96 77 53 53 33 41 55 94 43 66 9 73 55 75 82 50 35 73 58 89 39 58 1 62 35 98 54 31 88 70 77 27 66 72 80 62 1 59 23 78 22 8 75 18 42 53 80 22 8 50 6 56 37 63 26 68 55 33 91 25 94 12 40 56 89 38 50
86 30 0 97 0 54 31 37 55 66 41 33 26 34 84 45 91 25 69 86 99 21 57 82 37 61 95 78 18 60 18 12 18 94 40 86 95 92 71 41 99 75 54 57 37 69 84 82 73 83 87 71 54 87 77 93 84 79 52 9 86 0 1 57 90 51 7 33 98 10 53 33 17 70 8 27 13 84 5 86 58 51 81 97 74 51 7 7 91 40 41 17 13 79 32 36 27 49 81 100 83 13 13 61 17 22 95 0 68 74 3 2 72 57 43 11 58 68 90 1 26 79 87 46 91 15 28 63 17 65 76 63 52 78 14 37 3 32 14 15 2 69 53 65 30 47 40 37 67 23 58 70 40 32 34 22 49 2 23 87 19 87 62 69 74 79 15 1 33 34 99 11 96 9 86 82 87 79 30 21 28 70 16 75 81 71 16 68 20 89 18 46 90 81 42 18 89 82 78 30 54 97 96 91 98 79 99 44 79 94 60 6 1 27 89 2 82 2 85 38 93 97 66 30 51 18 31 60 82 70 45 98 11 47 66 7 26 86 85 54 80 7 14 86 79 0 100 37 45 13 33 16 34 13 79 80 24 4 75 67
54 78 97 0 13 79 54 5 79 19 82 42 14 16 72 78 36 92 50 72 30 64 81 9 6 16 58 90 16 43 15 80 94 49 40 45 43 79 38 85 28 16 53 68 93 53 49 32 16 75 2 85 11 10 54 32 63 62 21 50 10 87 78 38 100 92 68 98 0 79 86 93 87 57 69 39 30 24 100 76 61 31 69 72 14 27 17 28 92 75 16 27 73 100 68 79 61 84 58 55 39 4 16 62 94 57 64 15 55 1 12 94 98 82 89 31 94 65 73 86 13 75 20 0 69 35 61 16 11 15 2 59 75 0 11 48 20 77 73 25 75 66 71 71 86 41 8 32 5 22 15 34 31 85 63 65 46 22 47 14 9 24 90 23 53 18 6 63 26 98 37 27 45 58 67 42 19 79 63 70 4 12 31 55 98 38 45 80 36 79 67 81 76 83 32 35 16 34 94 80 80 47 15 45 24 40 77 78 87 87 75 62 2 30 82 1 62 78 59 75 64 37 35 53 30 47 29 48 42 93 15 64 79 3 75 3 38 58 47 81 51 19 81 79 22 6 82 28 23 3 19 18 99 68 61 77 54 11 80 80
14 6 0 13 0 26 11 17 63 91 31 58 47 11 87 67 27 16 99 89 72 32 98 66 34 4 99 67 8 33 98 92 29 96 68 100 21 7 56 63 60 67 25 49 78 67 0 3 95 29 5 93 78 64 2 52 0 79 83 62 66 36 43 94 95 83 92 30 89 9 77 4 86 75 74 53 99 60 57 74 85 42 78 72 28 72 10 50 51 35 2 43 46 88 37 46 70 14 92 42 91 77 29 44 69 73 60 41 23 52 63 53 47 79 99 5 26 52 79 60 12 45 93 11 8 47 75 34 20 84 36 0 63 54 0 17 61 91 10 21 71 5 41 93 0 85 8 65 5 35 61 7 60 61 21 67 10 56 76 82 100 54 99 77 9 27 28 7 67 10 9 15 59 39 14 19 21 94 86 60 99 95 88 85 24 19 39 100 27 25 49 61 92 16 47 49 22 82 19 16 46 40 59 16 2 7 29 45 18 24 12 53 24 90 48 36 73 96 31 97 29 60 49 46 63 32 2 99 48 100 59 53 44 72 47 64 48 20 63 31 15 5 66 24 1 92 62 89 9 90 97 29 58 34 99 74 54 66 81 38
9 53 54 79 26 0 11 48 87 26 77 52 88 74 50 29 79 58 6 4 43 63 88 44 50 67 60 54 21 49 97 52 1 83 9 17 30 12 36 38 91 62 18 35 83 45 97 28 33 20 14 65 85 58 10 83 56 58 51 6 43 67 42 99 9 90 10 60 10 26 38 88 15 41 15 4 6 2 7 7 28 57 52 99 19 54 1 78 28 42 37 85 81 35 20 70 32 74 75 55 21 20 43 72 6 23 5 35 69 26 58 95 26 20 39 6 87 72 46 7 100 79 19 61 16 88 89 74 93 28 55 68 24 84 36 95 65 9 11 91 85 36 82 77 9 22 84 36 13 21 50 29 27 82 44 85 28 24 32 48 83 82 71 92 22 30 59 56 60 41 66 40 91 51 27 82 50 28 82 37 25 23 77 50 10 29 100 61 87 54 90 13 54 7 29 68 94 1 56 24 2 4 92 74 76 57 66 2 86 21 14 65 86 98 73 15 96 54 21 16 5 5 56 21 4 54 100 13 65 41 22 28 43 79 28 85 99 65 97 46 64 29 76 77 49 73 65 14 79 10 8 35 100 66 71 32 50 29 99 4
63 1 31 54 11 11 0 59 59 74 91 22 10 70 52 18 98 10 63 73 81 70 50 8 28 31 87 97 12 32 55 47 76 45 51 96 97 88 62 92 35 82 92 52 18 13 12 16 93 47 92 29 21 93 11 3 0 86 84 17 54 91 71 95 5 77 62 46 66 42 30 71 88 23 81 89 27 6 31 66 79 11 49 40 26 11 31 100 30 2 45 52 25 45 42 61 37 51 100 8 20 14 56 86 84 2 48 13 42 80 48 21 55 47 8 15 42 32 73 72 23 93 21 22 32 61 66 71 34 18 31 39 73 37 43 18 45 22 45 70 72 29 9 3 98 86 22 51 43 14 100 87 24 52 89 39 79 86 82 53 74 21 53 12 0 7 65 66 3 44 54 2 19 55 87 87 46 54 27 74 87 23 9 88 50 37 79 80 30 92 15 55 67 50 18 9 53 79 38 2 64 73 58 77 33 52 58 55 60 46 89 23 21 25 66 5 44 31 46 0 93 58 87 70 48 67 87 84 50 56 55 75 22 79 92 75 51 79 11 73 90 88 64 92 19 3 99 67 66 44 58 52 73 48 90 37 13 76 29 12
22 62 37 5 17 48 59 0 19 10 18 0 4 80 14 1 75 99 96 51 35 82 35 76 14 88 1 17 91 20 94 34 15 91 99 45 19 90 46 56 76 25 71 93 7 79 42 100 87 23 49 91 31 23 41 72 47 88 32 80 61 74 77 57 65 48 80 15 61 35 48 66 20 57 43 63 30 34 62 80 23 11 73 72 87 35 8 34 76 85 71 47 48 35 9 16 98 18 50 60 26 86 98 87 12 29 50 100 70 54 53 6 76 9 70 61 68 73 0 87 54 20 2 54 99 3 28 65 28 12 36 36 5 23 81 22 65 61 16 41 69 95 38 9 17 11 38 5 56 19 46 29 47 93 81 32 7 52 8 85 34 90 3 7 80 84 92 70 26 76 17 70 46 29 46 1 64 2 17 85 32 17 76 69 65 10 74 78 81 53 44 99 31 6 65 14 88 6 30 25 74 61 23 55 18 59 48 96 35 56 1 31 16 60 80 55 92 48 1 35 12 41 38 95 58 28 58 6 86 0 89 45 31 17 54 11 88 69 41 48 0 41 96 78 93 43 18 85 12 39 65 70 82 90 98 46 12 30 0 29
90 22 55 79 63 87 59 19 0 64 3 92 33 20 91 89 32 79 45 22 97 11 13 22 32 46 69 9 19 13 87 8 64 51 39 4 82 45 0 94 48 79 41 85 74 56 60 25 20 40 43 72 3 47 83 81 87 97 22 41 76 71 43 72 22 75 55 85 12 77 29 47 75 68 13 81 81 28 83 100 39 13 95 88 14 41 17 34 89 51 73 81 66 67 3 86 87 43 3 47 11 1 78 45 43 63 36 90 66 22 84 82 8 2 71 10 49 94 16 92 29 72 99 47 15 56 15 97 54 49 74 37 94 9 92 95 65 58 40 98 99 81 99 47 21 54 24 33 70 34 46 91 11 39 23 44 47 33 91 64 49 73 82 10 36 68 79 31 27 14 54 96 85 95 40 91 14 1 18 96 99 78 68 63 80 63 48 76 95 2 41 55 19 46 47 25 4 4 42 86 14 76 14 40 96 9 63 80 59 83 80 5 45 97 90 26 6 96 36 64 1 89 43 94 83 90 61 1 98 90 72 34 30 16 8 71 65 54 89 58 40 64 59 11 1 41 22 51 60 74 41 80 3 3 97 53 46 22 21 10
76 99 66 19 91 26 74 10 64 0 89 91 12 11 27 24 74 38 2 66 32 83 66 8 38 23 76 35 46 15 27 80 38 15 61 38 61 80 93 67 82 30 49 75 35 11 92 5 50 34 48 57 84 67 47 33 87 48 0 96 6 16 38 75 91 23 84 41 84 41 41 8 22 18 24 81 22 10 72 90 58 14 75 10 16 45 9 66 11 35 45 57 67 33 36 84 70 61 33 79 35 17 37 51 46 12 61 1 39 41 91 95 1 74 58 61 99 54 30 69 26 21 18 6 26 10 71 21 93 25 80 13 85 50 44 87 7 97 67 14 76 38 34 96 3 26 92 92 63 89 47 67 88 100 27 80 18 13 95 35 68 68 71 70 38 49 50 92 98 42 92 86 80 16 94 65 93 41 94 98 55 93 16 18 33 80 76 49 2 8 94 2 82 46 94 3 18 57 69 36 76 81 90 77 43 81 86 21 34 20 93 88 86 86 39 86 58 50 8 16 31 42 86 1 1 40 64 46 67 93 37 17 74 67 26 70 63 92 99 87 96 41 11 80 97 99 67 78 94 7 93 38 28 87 25 20 13 57 86 27
