300

0 16 36 91 93 19 25 13 61 34 50 81 77 52 8 11 64 76 21 82 50 51 90 52 84 71 13 50 64 62 70 63 66 26 75 88 42 21 80 9 46 97 44 11 15 33 28 15 86 50 96 95 42 15 98 60 74 96 75 100 68 20 78 78 50 46 97 67 67 63 7 22 78 29 29 52 20 0 32 34 72 96 65 21 46 88 40 79 30 38 95 65 46 15 19 58 14 45 23 91 98 45 3 86 28 56 93 23 9 2 63 15 86 41 82 39 76 42 4 19 5 55 25 36 78 31 86 91 33 43 21 32 83 96 68 79 50 75 51 75 42 63 14 2 15 60 46 57 44 6 98 77 20 10 31 12 34 90 64 87 46 70 39 69 74 20 70 82 71 45 52 96 58 57 69 34 83 70 50 92 72 6 4 15 100 84 28 74 81 66 3 62 83 86 56 7 79 95 64 40 87 95 52 84 57 81 85 16 77 13 36 28 96 42 2 94 78 26 89 51 12 30 94 95 74 27 2 5 19 48 59 93 97 62 24 7 86 21 63 73 8 62 37 87 84 29 39 5 13 52 88 38 4 91 44 77 77 34 9 36 79 75 20 93 16 69 6 34 98 66 53 27 74 33 27 42 54 32 4 42 75 42 5 31 11 23 70 82 31 79 25 43 98 30 83 94 75 82 83 95
16 0 34 58 92 92 63 12 58 97 63 36 86 35 58 91 81 23 6 37 48 11 83 14 73 3 35 20 55 36 58 74 79 38 59 50 19 61 43 32 32 48 46 22 87 37 66 41 22 39 69 63 41 27 63 70 72 36 90 80 71 36 41 14 22 45 58 81 9 78 26 23 41 25 5 60 79 23 37 40 77 25 62 43 14 80 29 56 8 19 72 46 22 90 94 1 90 42 100 2 7 52 14 44 22 71 63 55 86 57 13 69 30 65 37 90 65 65 28 82 69 70 64 7 0 82 3 92 81 69 83 88 84 21 86 73 68 2 18 20 27 33 28 17 77 11 73 21 11 30 32 48 7 100 57 46 79 74 8 23 95 86 54 9 0 80 7 85 3 62 16 63 88 92 46 11 4 92 16 34 81 57 84 66 96 0 74 38 17 83 37 39 87 64 44 31 17 52 58 84 40 59 46 13 40 23 25 81 26 7 99 6 51 11 30 58 28 23 34 41 53 54 80 88 43 58 50 85 80 51 17 46 4 24 14 21 98 6 44 32 5 84 27 70 58 55 95 17 13 33 23 95 99 94 99 2 95 90 63 65 85 98 74 92 49 45 6 57 33 37 54 99 91 15 58 13 25 39 5 1 50 9 66 77 34 44 77 80 27 80 25 37 7 35 84 89 31 34 74 40
36 34 0 94 30 38 65 79 11 87 38 18 87 33 19 26 40 67 35 49 38 85 68 78 70 16 2 32 18 92 30 43 55 75 18 7 17 96 11 94 88 98 5 69 91 54 46 90 66 0 93 68 78 91 31 75 89 49 82 87 25 2 93 25 58 12 31 72 45 0 71 21 56 13 82 10 60 49 72 36 77 28 32 9 84 52 72 22 53 100 44 73 46 10 38 31 76 55 30 95 68 84 7 96 36 64 39 34 36 79 87 47 48 75 74 76 60 8 100 87 17 88 0 30 62 56 31 8 63 72 3 16 36 65 92 77 39 87 2 22 5 15 64 4 7 47 10 1 85 63 19 96 68 74 47 19 15 38 39 53 32 69 13 98 18 82 54 88 34 51 90 67 83 93 76 53 75 45 88 90 26 45 59 6 68 18 86 85 41 9 18 41 61 23 99 62 12 53 95 55 62 57 84 41 70 19 43 95 66 52 46 28 14 51 40 90 22 95 40 58 95 11 80 85 81 40 81 51 32 32 4 25 40 70 92 43 23 53 61 54 34 52 8 87 61 73 64 41 69 51 20 3 5 23 91 94 64 68 14 51 89 67 48 35 99 2 61 98 73 54 97 16 14 86 41 70 98 2 11 94 73 10 52 85 48 87 25 21 48 94 70 74 43 42 8 9 14 96 39 28
91 58 94 0 97 41 12 52 19 7 78 50 28 29 87 8 38 75 1 38 13 94 77 65 7 85 3 28 11 96 88 83 91 37 53 41 22 36 51 46 91 45 34 17 47 18 49 79 2 92 100 62 85 2 94 60 50 80 96 41 99 18 27 44 38 58 82 4 12 74 89 16 18 61 85 48 20 40 32 78 30 40 73 74 49 6 77 26 93 35 61 1 94 81 83 46 47 46 81 36 52 86 53 71 72 41 14 66 49 42 3 55 95 22 84 56 55 30 72 9 34 96 68 26 51 65 41 20 61 81 30 93 73 58 97 89 19 6 64 23 43 3 1 76 31 65 64 3 52 59 96 69 90 49 46 64 4 16 38 71 8 39 16 87 15 66 80 48 15 19 72 39 1 100 8 98 58 84 3 10 80 98 21 66 99 96 56 98 34 43 93 47 82 82 0 54 26 10 39 11 62 94 96 58 11 23 13 27 87 11 37 41 8 99 21 51 91 43 21 92 37 0 84 96 59 27 98 87 34 13 33 93 28 96 76 85 91 64 26 82 61 70 86 30 15 80 100 17 34 46 0 16 71 99 99 34 98 25 59 97 16 94 78 29 41 13 5 13 31 91 71 84 27 84 60 28 4 71 64 34 43 57 19 43 99 44 45 22 34 71 87 94 9 89 51 38 54 60 46 8
93 92 30 97 0 0 92 27 92 71 8 56 82 52 76 70 79 27 89 25 95 60 27 96 39 91 36 66 36 98 25 97 97 24 99 87 45 71 78 23 42 2 70 8 60 9 39 3 32 7 73 58 17 64 90 40 69 20 96 26 69 57 11 42 18 69 15 94 63 83 59 6 34 65 67 10 34 28 12 64 34 92 42 99 47 76 71 12 6 80 48 97 100 31 92 22 74 30 37 12 66 8 93 29 70 20 53 71 89 89 46 21 78 90 84 57 98 40 92 70 14 28 11 2 99 69 89 98 48 88 66 8 16 31 43 63 17 63 99 21 59 66 87 98 37 34 36 55 20 8 17 53 34 20 84 83 57 17 81 48 49 77 29 96 47 27 98 31 11 52 32 34 96 45 76 25 5 80 18 6 60 60 90 85 50 50 79 76 14 38 88 27 53 53 48 38 13 100 16 99 22 61 42 44 4 0 12 61 38 92 27 42 50 38 28 14 89 96 10 56 69 13 95 13 61 38 95 75 90 95 25 76 44 60 90 25 36 77 26 71 15 74 12 75 22 40 57 72 83 53 52 94 64 77 24 82 58 32 89 15 15 64 40 98 62 12 91 73 32 35 45 43 82 89 68 98 84 78 77 65 81 74 32 51 17 20 5 53 53 77 22 8 86 63 61 5 67 37 67 11
19 92 38 41 0 0 10 43 85 25 52 72 60 47 67 38 34 100 45 36 15 97 58 36 85 1 22 53 88 48 87 56 27 57 14 75 49 4 97 17 17 52 93 93 93 60 70 9 82 41 87 51 19 55 81 54 44 19 87 8 49 40 80 39 38 7 37 70 67 6 59 86 15 91 93 61 11 32 57 40 68 71 29 27 96 80 94 4 1 85 83 48 14 41 26 47 74 60 32 6 63 69 90 12 27 28 58 43 57 71 9 82 17 24 24 37 33 9 43 47 91 48 97 21 9 88 37 86 36 44 54 20 17 38 40 21 81 49 60 98 33 47 10 4 79 30 10 77 60 86 71 77 26 93 95 46 34 25 72 84 36 51 69 68 43 87 79 96 14 86 97 25 5 39 17 15 39 29 40 63 64 18 39 96 26 73 97 95 15 66 22 19 53 50 85 34 93 44 21 47 35 72 64 96 41 45 88 2 18 7 37 41 82 61 32 66 29 25 54 79 29 89 75 53 36 60 5 36 30 80 20 41 85 16 25 52 48 100 66 69 3 37 96 28 96 84 16 31 18 44 39 67 38 28 45 48 66 87 48 60 73 26 43 98 36 6 3 26 6 43 51 9 24 76 21 87 26 76 4 23 77 90 17 82 79 95 17 12 36 53 4 42 74 42 51 68 68 59 41 28
25 63 65 12 92 10 0 72 51 54 28 28 2 2 31 41 3 98 32 47 18 60 83 15 64 83 49 27 23 87 71 78 43 1 16 86 18 71 94 95 94 14 57 31 89 29 39 67 40 2 97 21 46 62 71 86 29 40 60 21 28 48 95 89 26 7 26 26 100 39 19 11 76 90 32 16 9 47 40 97 52 29 96 67 62 4 74 61 36 1 45 3 85 60 55 74 29 26 12 15 1 11 96 97 73 11 53 79 4 18 98 60 85 54 11 38 72 37 56 23 99 32 12 67 23 12 7 47 8 65 56 15 73 14 89 10 43 37 35 38 59 94 72 53 95 44 80 84 33 18 30 27 54 72 51 43 89 53 34 86 76 0 37 13 54 10 67 5 66 67 66 31 70 7 89 23 88 29 1 35 15 77 93 81 22 55 61 16 54 34 65 81 26 90 26 47 52 23 0 21 51 47 56 96 92 36 2 15 5 21 0 12 93 35 40 42 84 3 55 55 97 51 52 90 78 57 95 48 63 47 43 86 61 74 29 28 12 42 3 61 14 17 33 7 75 66 97 8 4 41 28 88 78 92 13 32 19 78 22 72 49 65 89 68 44 44 91 6 42 65 79 3 42 95 50 52 37 60 67 28 26 32 5 56 14 56 87 19 61 91 91 60 0 47 96 88 84 51 65 100
13 12 79 52 27 43 72 0 16 74 44 78 41 95 2 63 66 27 33 92 47 91 57 49 21 54 65 19 51 73 17 39 25 43 46 3 78 71 14 24 90 42 67 84 44 20 75 94 58 97 13 7 30 67 30 24 80 74 87 33 53 100 54 60 94 93 59 96 88 95 68 77 90 86 11 51 19 9 24 41 37 78 58 20 91 18 65 66 29 80 58 30 14 69 12 42 85 94 79 54 67 69 63 63 88 44 77 62 86 50 14 1 95 18 84 59 89 71 14 32 32 77 66 89 65 56 81 78 16 58 51 28 64 54 17 72 14 49 56 89 70 3 54 42 67 66 43 76 10 45 49 33 81 6 69 94 65 60 95 41 71 5 42 44 60 77 47 27 74 4 44 67 73 11 14 63 32 96 81 7 94 37 1 66 64 2 42 57 24 68 56 96 73 99 26 94 18 5 20 4 84 47 62 16 74 5 97 7 74 53 74 15 13 90 83 22 29 44 55 20 55 55 76 11 73 11 76 66 44 75 26 49 90 83 20 70 27 97 79 44 17 58 99 14 30 11 64 93 53 98 17 95 3 53 89 55 28 21 26 38 51 15 42 61 37 96 22 49 10 37 100 95 98 42 88 46 97 43 11 37 93 64 37 67 68 34 71 60 61 44 95 95 82 26 27 7 25 39 56 80
61 58 11 19 92 85 51 16 0 26 29 38 24 42 21 86 95 34 71 71 100 46 83 26 72 58 60 45 87 44 2 9 78 51 93 96 62 75 31 31 26 98 90 25 69 26 27 66 35 32 20 75 45 58 54 83 88 78 73 60 37 85 85 69 92 100 44 46 60 80 29 74 97 37 26 19 43 46 80 38 37 63 54 90 64 44 19 73 81 63 24 71 13 22 17 29 13 32 88 51 4 80 4 36 91 32 42 51 26 44 65 32 0 55 20 70 16 97 95 20 89 59 60 97 13 82 66 7 14 88 48 87 65 2 91 100 67 7 34 70 37 56 100 55 8 26 67 71 18 87 53 57 45 28 41 33 37 78 51 69 71 41 56 35 17 31 20 88 84 12 69 22 66 83 65 57 11 63 27 13 21 37 64 20 45 95 74 68 88 55 7 38 7 1 11 70 29 69 91 16 36 11 28 60 35 55 32 23 68 65 26 94 31 75 73 9 4 9 73 32 70 98 30 72 97 65 25 44 93 36 20 50 5 7 95 59 31 81 32 8 97 46 10 70 95 17 43 70 98 75 64 23 25 95 44 47 31 42 100 5 83 5 78 64 99 67 79 69 71 68 28 40 7 96 64 26 39 69 83 55 25 61 46 36 34 11 34 77 49 11 26 52 45 97 83 57 21 88 17 20
34 97 87 7 71 25 54 74 26 0 53 25 28 16 40 30 61 1 39 77 83 28 53 39 91 47 75 24 55 95 41 46 76 70 26 19 9 9 55 85 43 19 83 32 54 16 16 18 54 30 29 61 34 67 53 25 1 12 48 58 67 21 88 34 96 35 52 54 47 79 78 44 95 13 2 64 85 43 54 70 58 2 97 22 41 62 60 39 5 8 64 67 43 98 55 4 91 97 7 84 97 2 65 100 67 42 38 19 91 90 81 12 53 28 55 77 66 61 47 91 66 100 88 97 12 66 61 11 11 92 43 62 39 38 73 40 37 59 87 60 15 30 43 40 78 89 76 86 85 99 26 95 3 50 30 65 40 15 37 72 6 62 62 93 19 36 46 71 70 4 66 69 2 52 92 70 51 1 5 92 71 79 13 79 92 72 2 36 71 33 97 55 8 28 67 99 55 45 23 49 0 79 80 87 92 35 76 22 42 99 62 17 41 40 41 84 36 98 24 40 87 63 82 49 69 68 79 70 84 61 49 74 35 9 19 8 25 18 88 30 36 23 98 24 32 83 24 38 78 66 99 14 87 72 60 30 93 63 42 66 56 45 75 82 46 3 28 19 55 76 0 74 14 74 63 17 78 27 78 45 39 48 27 88 59 12 77 2 74 60 15 62 0 42 60 21 30 74 42 33
