280

0 58 69 76 99 90 61 10 6 72 57 1 41 44 2 39 4 48 77 7 67 6 41 19 43 75 35 13 92 53 24 87 76 82 83 99 76 2 66 68 71 80 56 64 3 90 2 0 47 66 36 43 85 25 71 75 37 34 83 52 60 57 9 37 83 62 62 59 11 72 83 38 87 92 18 89 6 31 78 55 71 34 55 27 42 28 37 64 71 83 57 29 38 81 86 15 32 48 52 91 58 48 31 88 11 20 1 65 56 69 85 69 19 67 63 91 78 90 91 61 12 68 16 67 31 16 20 7 89 44 57 70 0 91 86 90 96 30 16 100 86 50 58 14 4 73 54 19 24 93 85 64 42 61 17 89 47 69 6 32 98 10 24 63 12 64 95 0 79 69 83 55 92 50 26 12 80 43 89 33 83 44 66 48 84 57 35 16 33 1 44 59 42 93 37 6 50 27 44 95 22 11 2 59 5 27 70 37 42 39 3 72 56 30 23 15 43 94 33 37 75 8 55 3 94 50 64 38 80 58 22 56 63 28 82 83 12 41 85 17 13 40 4 15 14 77 5 0 67 82 52 7 100 98 13 96 99 19 60 71 96 63 11 65 53 74 76 61 77 100 50 97 95 21 75 73 17 38 14 63
58 0 71 52 90 3 10 23 17 7 74 27 54 86 91 42 62 77 70 22 17 12 68 71 55 79 67 3 95 7 19 61 10 97 4 77 90 71 10 48 19 7 61 91 1 42 94 11 73 9 0 62 73 34 91 30 32 81 79 62 43 23 45 25 97 87 79 5 9 90 57 57 25 71 54 2 8 1 31 88 97 77 3 56 66 53 38 39 5 49 71 85 54 28 33 39 26 62 37 59 96 98 91 94 64 60 16 70 53 95 7 11 61 84 35 43 58 66 85 88 26 25 45 60 74 11 0 56 98 74 50 97 62 8 61 27 88 10 82 93 41 93 55 56 71 91 74 65 68 45 84 11 83 100 35 28 52 88 98 96 84 18 8 53 81 81 34 75 86 32 70 51 32 89 32 64 68 57 46 55 85 94 61 74 44 89 54 62 21 41 20 30 6 54 85 53 71 14 48 6 39 24 54 56 7 17 84 9 95 7 72 16 71 37 26 11 33 4 39 85 48 12 73 7 99 68 54 71 30 68 56 33 51 96 41 39 16 23 95 78 68 2 93 4 59 87 1 40 52 18 3 8 73 39 44 49 90 61 85 40 72 33 63 12 64 17 71 64 74 82 95 82 13 78 32 99 73 67 42 25
69 71 0 2 20 59 95 41 99 70 18 38 9 88 2 6 55 86 15 46 55 41 5 39 76 29 70 47 15 9 49 93 11 49 25 95 68 99 21 13 8 69 77 44 51 61 38 76 30 13 50 80 91 85 22 43 39 6 32 8 53 80 89 71 17 56 48 29 13 73 3 35 4 22 49 52 40 94 80 9 59 21 70 55 43 56 12 75 68 90 66 66 19 40 36 84 35 48 71 40 35 38 66 49 59 25 68 55 86 94 8 50 100 0 10 83 51 91 40 86 12 12 86 36 61 76 16 80 43 13 98 92 75 9 41 27 11 46 52 19 26 34 54 96 98 89 29 69 28 17 42 90 50 18 78 77 86 50 67 15 0 54 47 84 89 0 76 12 34 79 86 89 24 75 33 45 31 8 72 74 3 38 91 40 6 36 61 64 93 66 13 22 3 80 43 43 15 14 30 26 34 44 61 36 50 47 39 51 30 35 91 92 69 83 16 86 19 54 68 27 0 75 69 57 21 44 0 74 74 2 58 68 16 57 50 80 80 31 58 28 81 21 33 86 66 55 32 87 58 19 52 75 94 75 86 77 47 43 12 99 1 89 42 72 30 89 22 22 67 29 35 6 85 50 84 3 4 87 74 92
76 52 2 0 22 65 34 83 15 6 37 33 33 37 56 74 56 19 89 87 33 16 100 100 20 33 27 16 19 84 13 4 10 72 75 68 65 53 45 65 17 76 26 18 36 79 40 95 8 58 6 56 50 67 54 70 88 98 96 83 34 35 50 57 73 75 46 79 40 34 92 48 38 41 31 68 22 71 73 83 53 45 88 27 98 82 38 42 31 54 86 48 74 81 1 67 93 49 37 94 8 33 0 67 89 90 37 26 93 76 36 80 75 4 71 59 5 16 76 10 40 88 39 73 14 34 66 67 4 9 52 86 58 82 38 78 71 71 37 64 10 93 26 84 14 51 85 98 34 98 26 19 45 40 56 48 91 7 81 48 86 62 18 45 81 6 36 6 71 3 1 39 67 41 80 0 22 73 86 56 86 88 72 23 70 43 22 14 76 24 36 71 52 61 96 82 1 1 77 29 43 42 90 45 20 37 4 12 55 58 29 19 5 18 71 43 69 30 74 20 38 23 31 89 4 18 1 68 78 20 50 92 18 19 57 83 71 46 98 12 94 17 59 62 59 19 61 6 97 76 6 99 36 12 49 64 65 7 12 89 23 85 0 83 33 85 63 46 12 70 85 32 15 51 14 19 84 33 76 53
99 90 20 22 0 13 43 16 54 44 19 56 84 19 3 79 63 78 59 1 58 71 76 97 5 100 36 23 20 23 25 12 83 78 83 70 51 2 18 60 21 5 4 14 100 84 48 10 64 57 82 86 87 7 12 38 9 79 46 32 46 10 53 5 97 52 22 84 26 53 98 34 38 25 85 28 49 13 16 30 20 90 94 52 65 64 97 12 10 68 5 85 3 23 40 94 16 81 20 27 54 53 67 68 24 52 92 19 8 84 8 15 60 63 97 83 38 28 74 4 16 93 32 66 85 37 26 28 93 50 59 61 50 81 87 36 36 92 58 20 3 9 42 48 29 13 1 20 54 43 83 68 42 68 80 96 76 37 9 23 84 61 95 29 48 86 88 69 38 53 44 73 69 72 50 81 82 74 29 8 7 9 89 54 32 85 15 100 79 32 80 97 19 32 79 56 65 64 90 40 16 69 79 100 8 52 67 80 62 26 45 53 42 38 96 80 58 51 79 84 73 76 55 85 2 51 89 52 85 32 79 7 42 79 77 67 30 67 69 75 48 66 65 31 77 38 2 11 43 85 15 35 89 86 63 100 10 74 46 94 6 37 24 96 70 20 60 67 91 67 34 38 70 57 42 17 2 35 71 55
90 3 59 65 13 0 76 93 74 92 28 8 67 40 38 22 42 86 13 14 41 44 33 34 8 72 35 33 68 43 29 5 73 39 64 46 13 84 16 88 6 85 41 72 84 3 91 3 99 15 9 56 72 25 65 34 45 35 55 69 46 15 100 48 46 36 15 63 20 90 9 58 21 64 47 49 83 55 8 20 84 28 24 84 30 17 65 90 88 35 64 58 64 33 7 83 18 43 6 4 40 97 49 29 68 63 100 44 84 62 95 44 98 50 39 68 74 49 58 98 27 94 22 34 91 46 100 47 34 5 93 91 0 77 48 55 99 77 45 4 4 60 56 52 79 100 91 44 0 80 16 25 32 34 71 54 6 50 100 53 35 51 35 71 43 28 55 88 20 98 97 2 83 66 35 99 21 96 79 86 28 87 42 80 53 5 55 61 82 82 52 91 43 53 77 71 90 23 78 22 16 42 19 59 79 36 47 30 95 67 17 98 9 9 82 99 16 47 2 94 92 77 65 52 94 70 68 30 57 57 49 3 49 0 38 7 43 41 80 64 45 67 82 35 90 84 75 40 44 97 70 71 84 30 5 96 28 44 90 71 1 81 63 16 24 39 86 25 78 45 54 59 44 32 16 44 65 71 93 52
61 10 95 34 43 76 0 68 43 7 38 64 53 83 56 57 47 74 74 93 34 16 76 41 47 73 0 46 94 84 63 17 59 47 77 7 2 57 0 51 45 4 48 19 53 87 19 4 84 31 61 13 19 65 84 72 88 80 100 29 31 68 19 31 26 54 56 88 27 96 80 6 33 96 46 26 53 46 91 19 60 56 10 47 67 79 51 10 30 96 4 72 22 30 17 87 78 42 100 14 44 7 11 38 2 39 72 10 54 81 4 11 67 43 31 22 30 72 14 14 10 82 84 49 55 25 20 44 72 60 63 59 32 71 41 51 10 90 64 18 64 37 80 28 1 9 26 36 39 7 72 65 82 82 14 83 32 30 25 53 63 31 51 27 96 9 52 47 22 8 48 84 12 27 66 50 9 64 19 64 68 25 39 69 55 50 64 98 19 56 46 70 13 94 28 23 74 3 34 6 34 64 41 87 82 64 58 87 7 11 3 95 11 32 46 32 35 45 96 33 70 87 76 31 19 64 96 50 72 68 63 78 46 42 34 34 31 85 63 10 19 32 46 27 5 54 59 6 0 92 7 85 61 58 96 37 39 98 10 0 15 14 7 4 89 75 57 33 77 53 95 45 84 4 98 64 25 29 22 64
10 23 41 83 16 93 68 0 4 89 20 32 3 44 36 64 8 25 25 19 34 27 30 77 75 54 17 50 94 61 44 18 94 10 97 10 15 66 54 4 2 81 41 27 65 55 30 40 45 12 96 83 47 92 67 27 70 42 79 44 31 28 77 94 23 38 57 86 95 48 20 22 2 29 21 50 95 85 97 61 85 56 0 58 7 77 6 0 49 66 15 42 21 34 37 79 44 98 51 31 20 96 73 1 17 56 1 88 62 16 9 70 10 45 66 85 85 16 95 6 51 42 8 48 66 95 0 95 97 44 46 33 56 14 23 73 46 74 42 23 82 38 4 93 50 38 87 100 22 46 62 64 32 37 80 26 5 36 86 72 74 70 27 35 81 84 26 42 62 56 63 27 4 53 50 93 3 14 33 27 66 90 10 43 79 3 67 70 53 73 31 88 63 2 4 4 14 2 57 15 57 38 51 3 50 15 30 61 53 82 37 17 99 96 18 91 100 3 50 51 8 74 6 36 74 51 50 27 63 10 80 47 67 25 42 56 92 19 61 18 60 16 23 56 70 84 39 8 75 62 29 55 75 65 82 12 1 71 12 38 22 46 69 51 85 72 1 27 27 41 98 85 69 78 78 91 30 29 73 5
6 17 99 15 54 74 43 4 0 46 24 44 61 82 47 42 30 50 31 17 66 61 42 1 28 63 77 86 67 81 52 66 78 30 98 18 43 64 48 52 45 88 47 2 73 83 6 88 17 71 76 19 0 54 89 83 54 0 36 54 24 62 33 42 59 91 63 100 53 39 54 79 35 44 39 5 61 22 87 43 37 61 97 49 19 79 84 93 11 47 83 33 62 13 59 58 3 75 85 65 95 33 83 93 10 95 57 21 56 63 38 72 8 45 93 67 28 57 28 60 13 84 2 9 43 71 56 10 85 35 22 69 39 40 14 90 47 5 40 63 77 92 61 87 52 63 35 36 42 72 61 6 67 23 38 48 0 7 31 34 79 55 6 84 27 89 40 42 97 58 89 19 100 33 79 65 83 68 95 33 12 49 91 89 38 9 46 74 94 81 24 70 80 40 0 11 15 94 73 17 2 82 69 31 95 25 9 50 60 92 17 22 84 98 40 55 58 35 70 32 57 5 90 32 9 1 69 78 0 17 81 67 18 32 22 3 14 63 48 31 41 82 74 69 25 33 63 82 75 98 97 93 65 15 18 39 93 23 69 71 18 38 1 73 51 93 46 0 34 99 8 47 80 29 80 56 36 11 15 1
72 7 70 6 44 92 7 89 46 0 31 38 90 62 30 46 65 25 52 60 17 53 14 51 62 15 33 15 11 56 28 80 20 46 15 46 96 74 22 64 43 31 63 58 43 26 86 5 83 32 65 39 16 74 94 64 19 52 59 20 14 66 88 23 94 86 97 3 98 8 67 78 58 96 97 34 47 57 66 58 88 24 100 44 39 88 77 38 96 29 47 79 27 2 35 61 53 71 9 0 89 27 34 9 7 64 99 6 13 39 18 22 49 39 1 18 12 95 41 9 23 82 79 52 37 68 95 20 46 40 16 51 28 69 79 4 100 71 51 53 45 33 32 97 64 87 44 76 31 8 7 3 92 79 45 32 56 24 67 99 41 45 81 48 14 54 3 32 35 18 99 87 94 36 79 80 38 69 76 69 60 66 45 33 64 18 35 21 97 46 60 0 88 61 56 74 11 55 67 78 75 22 19 16 2 14 19 89 24 60 11 95 28 72 88 68 53 54 40 33 37 92 2 83 44 58 70 91 73 39 72 65 74 31 57 45 93 59 17 90 22 55 94 15 51 7 81 67 17 37 13 0 50 97 96 24 33 15 76 65 48 53 40 14 22 26 51 5 84 10 48 20 5 56 73 55 97 24 55 22
