80

0 99 28 41 93 26 30 10 25 77 81 60 2 27 5 56 35 29 63 39 4 75 1 35 24 32 96 29 77 17 18 28 95 82 59 97 71 32 70 0 42 32 46 17 99 91 38 93 50 2 88 95 85 38 96 65 75 26 24 36 60 48 98 24 13 4 48 91 42 0 1 19 64 42 36 41 30 69 56 86
99 0 52 88 8 50 13 96 22 70 73 49 18 44 23 90 69 66 11 92 90 71 73 72 60 83 17 3 54 35 87 75 93 78 12 51 88 10 82 19 1 60 62 27 49 96 18 91 84 24 84 27 36 29 55 81 33 50 100 35 92 92 80 38 24 46 30 80 88 8 49 11 34 91 41 58 90 11 64 82
28 52 0 78 70 28 2 73 79 2 9 99 9 37 52 87 41 88 98 29 12 0 76 45 36 85 82 95 9 58 38 97 71 75 95 88 0 63 39 9 30 82 6 28 98 52 48 72 3 68 54 83 5 21 86 22 78 14 20 85 27 32 65 26 62 79 64 26 68 59 42 23 13 25 20 52 65 62 55 71
41 88 78 0 75 50 19 67 79 53 54 39 40 29 9 84 64 54 91 87 31 94 91 76 49 29 17 6 51 53 31 41 39 90 54 48 73 26 20 26 58 23 62 87 1 73 97 12 7 13 41 54 5 41 12 40 43 71 100 99 54 62 40 82 96 67 17 55 48 65 44 70 51 82 46 6 66 95 23 76
93 8 70 75 0 94 22 59 55 10 38 90 94 99 42 72 11 15 1 32 78 60 22 0 54 71 27 67 4 20 60 97 96 91 54 99 5 64 81 26 82 93 23 1 30 94 63 94 57 68 36 54 22 15 88 80 39 49 24 81 52 45 52 91 12 37 62 63 6 34 87 16 20 83 46 23 29 30 13 46
26 50 28 50 94 0 79 0 15 71 69 62 75 41 95 52 88 30 11 71 49 0 88 2 7 29 25 66 85 2 70 49 48 39 48 91 3 78 10 76 77 69 13 41 83 19 52 10 74 49 99 19 99 77 98 98 80 95 32 81 2 27 64 59 5 50 66 97 92 49 90 29 87 6 67 10 19 57 4 38
30 13 2 19 22 79 0 98 30 97 61 55 94 54 14 15 27 35 10 96 6 58 67 88 84 64 46 70 14 33 70 48 20 60 88 80 30 90 59 71 80 91 33 30 10 7 5 11 70 57 2 25 85 84 2 30 64 90 25 20 98 3 91 74 86 93 16 81 90 48 62 12 83 14 17 85 55 63 0 40
10 96 73 67 59 0 98 0 73 47 51 43 95 73 10 54 41 46 34 23 84 90 16 73 27 55 28 10 59 52 16 82 27 24 17 75 47 2 87 21 44 0 9 76 78 83 83 73 50 52 94 89 94 92 82 90 53 65 29 60 73 57 48 92 99 9 35 28 2 74 87 45 80 54 72 97 34 53 53 63
25 22 79 79 55 15 30 73 0 3 18 65 79 74 10 11 90 85 37 55 90 42 52 70 37 37 18 81 59 10 16 18 15 42 42 68 34 56 89 93 32 53 73 76 25 17 62 22 58 85 11 94 92 40 1 35 6 21 12 42 73 12 40 29 7 71 67 15 53 98 12 48 90 42 55 54 0 26 66 14
77 70 2 53 10 71 97 47 3 0 70 39 6 70 60 10 82 16 85 45 30 47 75 59 7 89 64 56 52 30 29 62 85 99 3 65 7 40 69 10 11 21 23 98 45 76 47 35 57 60 59 10 89 59 55 89 84 77 76 56 67 94 37 19 81 83 78 85 80 46 70 28 19 86 66 57 45 54 71 24
81 73 9 54 38 69 61 51 18 70 0 53 11 79 63 3 10 49 77 69 68 51 68 84 47 40 82 62 27 98 35 62 90 1 64 34 97 97 73 10 26 64 1 14 95 17 10 50 77 67 99 57 68 22 37 24 96 11 85 49 4 19 92 93 46 2 81 52 47 15 98 42 72 28 11 66 11 33 0 24
60 49 99 39 90 62 55 43 65 39 53 0 34 25 26 29 29 28 92 36 6 11 60 63 84 17 48 56 100 76 10 2 37 79 22 31 88 93 23 12 15 35 86 7 28 95 54 69 68 54 11 40 15 100 20 55 100 66 19 84 97 44 16 8 1 57 29 99 47 10 27 48 25 74 71 58 71 65 74 82
2 18 9 40 94 75 94 95 79 6 11 34 0 93 74 33 78 2 62 96 11 77 83 73 82 46 38 80 74 25 52 96 91 61 14 10 72 44 6 99 97 43 32 95 8 82 74 44 72 80 4 37 2 66 92 5 89 98 79 40 71 50 40 36 50 1 36 0 0 2 52 4 87 100 49 79 1 93 66 43
27 44 37 29 99 41 54 73 74 70 79 25 93 0 75 7 66 96 73 87 22 18 96 97 55 51 35 39 5 76 84 53 51 80 81 89 9 49 33 31 51 86 81 24 54 18 53 4 47 100 86 58 65 98 45 30 70 95 65 95 21 28 42 77 85 29 61 84 78 56 12 22 92 55 73 21 54 10 17 15
5 23 52 9 42 95 14 10 10 60 63 26 74 75 0 47 6 54 55 82 91 67 87 0 60 8 3 31 73 56 3 73 1 89 55 31 91 99 29 67 43 38 35 26 30 89 14 69 8 9 66 82 85 16 33 85 22 0 32 29 5 76 19 10 59 10 39 63 100 21 21 23 44 64 81 20 66 75 87 72
56 90 87 84 72 52 15 54 11 10 3 29 33 7 47 0 97 17 29 80 94 94 24 67 38 65 81 48 94 72 5 34 80 16 14 80 2 21 78 67 17 55 79 70 25 45 39 18 82 31 11 38 76 28 79 58 8 52 34 88 97 18 90 33 78 80 81 96 73 8 78 23 99 48 87 3 17 15 100 28
35 69 41 64 11 88 27 41 90 82 10 29 78 66 6 97 0 19 9 9 61 84 0 14 47 42 1 31 8 56 72 96 15 83 93 45 49 31 55 76 76 89 91 67 98 38 79 51 5 15 35 32 26 0 75 2 82 78 90 69 36 87 100 71 39 80 43 44 64 41 56 100 25 53 95 20 84 40 89 62
29 66 88 54 15 30 35 46 85 16 49 28 2 96 54 17 19 0 48 38 23 14 44 67 84 87 26 3 87 36 16 88 35 85 87 9 12 82 67 74 96 71 75 100 23 38 82 4 59 90 66 84 36 2 50 57 11 25 42 62 92 43 7 56 54 44 13 66 54 18 96 72 64 1 68 96 66 51 99 3
63 11 98 91 1 11 10 34 37 85 77 92 62 73 55 29 9 48 0 97 29 13 88 75 6 10 63 64 82 21 4 99 81 32 0 16 42 75 1 49 62 12 13 49 87 14 3 76 63 8 23 90 73 47 68 86 74 61 78 17 21 74 25 77 1 50 64 7 70 100 69 15 12 62 98 96 76 62 61 59
39 92 29 87 32 71 96 23 55 45 69 36 96 87 82 80 9 38 97 0 87 87 85 29 2 42 89 9 75 85 4 76 43 38 24 53 48 40 37 75 60 9 88 16 63 22 19 81 67 31 60 21 5 83 92 41 90 71 95 91 32 77 91 78 96 19 36 26 15 52 7 70 11 66 44 72 50 36 59 36
4 90 12 31 78 49 6 84 90 30 68 6 11 22 91 94 61 23 29 87 0 9 1 20 7 35 21 1 63 64 35 55 80 11 47 22 77 41 69 89 12 5 83 29 46 58 81 1 81 39 99 75 62 70 39 14 74 80 33 6 75 86 93 85 56 12 17 3 15 52 90 26 1 65 8 29 61 7 57 27
75 71 0 94 60 0 58 90 42 47 51 11 77 18 67 94 84 14 13 87 9 0 58 31 79 54 11 34 85 58 97 51 49 79 41 76 27 13 3 72 79 71 100 66 95 42 48 36 46 38 59 26 29 68 51 35 76 48 64 83 74 78 4 55 84 69 71 2 19 90 63 75 98 84 33 39 5 85 86 28
1 73 76 91 22 88 67 16 52 75 68 60 83 96 87 24 0 44 88 85 1 58 0 40 54 47 10 80 68 40 19 12 50 64 63 2 45 85 72 38 6 58 44 3 98 78 76 33 22 94 78 56 80 71 6 35 1 42 81 23 61 18 59 6 65 14 67 94 72 83 56 52 14 66 64 9 36 80 43 56
35 72 45 76 0 2 88 73 70 59 84 63 73 97 0 67 14 67 75 29 20 31 40 0 50 53 98 62 13 32 28 20 32 70 43 13 75 25 51 47 97 0 79 70 12 4 45 58 34 19 12 63 32 42 22 56 88 99 88 36 86 74 98 60 64 79 3 47 49 36 46 61 93 16 13 19 38 28 26 66
24 60 36 49 54 7 84 27 37 7 47 84 82 55 60 38 47 84 6 2 7 79 54 50 0 46 11 10 74 52 4 46 13 59 36 66 49 58 19 39 45 20 35 46 10 86 36 94 55 41 35 77 34 42 10 61 0 68 68 1 6 47 24 44 41 55 53 92 44 30 72 84 81 89 43 11 39 15 72 58
32 83 85 29 71 29 64 55 37 89 40 17 46 51 8 65 42 87 10 42 35 54 47 53 46 0 39 51 91 4 59 94 12 1 78 2 82 66 70 33 51 39 3 81 87 37 91 39 45 45 44 69 14 8 54 50 66 51 84 50 90 88 79 38 34 57 44 63 10 84 18 92 47 56 20 87 17 85 91 31
96 17 82 17 27 25 46 28 18 64 82 48 38 35 3 81 1 26 63 89 21 11 10 98 11 39 0 55 76 16 89 51 29 89 22 87 100 62 67 27 12 36 64 64 11 73 72 8 52 49 57 96 43 78 21 67 2 9 14 0 38 92 83 85 71 98 34 56 37 15 83 28 70 1 65 49 96 58 56 74
29 3 95 6 67 66 70 10 81 56 62 56 80 39 31 48 31 3 64 9 1 34 80 62 10 51 55 0 34 4 46 15 75 31 69 97 27 49 16 30 65 92 65 60 92 25 99 2 75 29 9 7 13 54 18 81 79 26 48 66 42 45 27 35 70 47 50 57 70 18 71 44 95 16 6 70 36 80 2 58
77 54 9 51 4 85 14 59 59 52 27 100 74 5 73 94 8 87 82 75 63 85 68 13 74 91 76 34 0 57 14 57 55 54 65 39 68 44 56 70 9 0 96 70 84 92 1 39 97 74 72 1 79 14 63 3 27 16 17 17 41 22 46 2 44 31 20 58 22 62 3 96 61 77 79 80 66 85 100 89
17 35 58 53 20 2 33 52 10 30 98 76 25 76 56 72 56 36 21 85 64 58 40 32 52 4 16 4 57 0 37 81 29 7 1 90 30 64 98 11 95 20 87 99 43 67 14 15 13 14 29 14 66 3 19 42 54 28 53 40 45 88 62 32 8 43 62 42 69 23 59 19 76 22 17 67 33 25 14 28
18 87 38 31 60 70 70 16 16 29 35 10 52 84 3 5 72 16 4 4 35 97 19 28 4 59 89 46 14 37 0 87 54 68 39 50 60 69 97 6 82 67 27 73 30 67 44 52 53 40 70 96 64 86 41 85 6 61 23 72 67 72 60 92 48 60 73 41 8 59 84 96 2 57 12 16 92 39 98 2
28 75 97 41 97 49 48 82 18 62 62 2 96 53 73 34 96 88 99 76 55 51 12 20 46 94 51 15 57 81 87 0 75 16 19 96 58 58 63 87 17 55 41 71 46 51 100 45 89 25 63 97 62 49 36 69 96 97 47 3 49 96 73 76 36 39 15 39 63 37 16 33 27 61 22 56 65 64 82 50
95 93 71 39 96 48 20 27 15 85 90 37 91 51 1 80 15 35 81 43 80 49 50 32 13 12 29 75 55 29 54 75 0 12 94 15 45 95 79 55 26 47 43 68 96 0 37 24 12 78 30 12 44 69 71 27 25 64 60 57 57 0 9 71 65 17 79 52 33 26 50 91 19 48 26 49 12 93 14 57
82 78 75 90 91 39 60 24 42 99 1 79 61 80 89 16 83 85 32 38 11 79 64 70 59 1 89 31 54 7 68 16 12 0 72 86 17 41 32 98 2 82 63 11 55 94 20 16 39 45 37 23 94 23 1 33 89 17 36 65 91 55 43 97 31 43 5 79 98 22 78 8 96 35 35 57 91 11 72 92
59 12 95 54 54 48 88 17 42 3 64 22 14 81 55 14 93 87 0 24 47 41 63 43 36 78 22 69 65 1 39 19 94 72 0 51 46 57 83 29 92 55 17 58 63 67 7 94 54 11 11 15 100 38 82 53 58 15 65 100 73 9 28 98 84 66 51 5 27 9 1 100 42 17 17 13 4 78 86 41
97 51 88 48 99 91 80 75 68 65 34 31 10 89 31 80 45 9 16 53 22 76 2 13 66 2 87 97 39 90 50 96 15 86 51 0 8 23 23 43 80 65 12 25 67 59 91 57 78 38 43 9 91 98 12 60 87 31 85 18 83 33 59 84 44 25 76 10 96 6 52 19 70 72 92 85 26 98 66 62
71 88 0 73 5 3 30 47 34 7 97 88 72 9 91 2 49 12 42 48 77 27 45 75 49 82 100 27 68 30 60 58 45 17 46 8 0 75 21 10 85 86 52 9 61 68 77 87 74 45 10 10 18 40 75 24 74 30 83 90 70 27 3 62 68 40 35 53 12 89 78 61 61 5 44 10 50 79 81 84
32 10 63 26 64 78 90 2 56 40 97 93 44 49 99 21 31 82 75 40 41 13 85 25 58 66 62 49 44 64 69 58 95 41 57 23 75 0 90 84 14 7 11 4 27 45 12 29 13 76 21 35 75 53 61 8 75 28 35 21 92 31 28 49 64 21 35 22 32 35 43 94 91 32 24 1 2 2 30 97
70 82 39 20 81 10 59 87 89 69 73 23 6 33 29 78 55 67 1 37 69 3 72 51 19 70 67 16 56 98 97 63 79 32 83 23 21 90 0 84 72 30 85 97 36 94 25 6 10 95 35 32 32 90 10 12 35 36 1 89 1 38 65 96 89 8 9 86 88 67 7 95 22 32 80 55 85 35 33 40
0 19 9 26 26 76 71 21 93 10 10 12 99 31 67 67 76 74 49 75 89 72 38 47 39 33 27 30 70 11 6 87 55 98 29 43 10 84 84 0 40 40 23 63 84 4 23 24 87 42 21 40 50 53 54 52 87 32 40 32 10 77 57 5 84 7 74 15 42 48 50 22 36 93 98 37 86 55 3 40
42 1 30 58 82 77 80 44 32 11 26 15 97 51 43 17 76 96 62 60 12 79 6 97 45 51 12 65 9 95 82 17 26 2 92 80 85 14 72 40 0 12 86 52 64 76 92 48 1 74 67 46 16 28 84 74 35 50 56 0 46 12 43 47 66 13 2 33 3 76 68 46 40 81 50 44 10 11 83 66
32 60 82 23 93 69 91 0 53 21 64 35 43 86 38 55 89 71 12 9 5 71 58 0 20 39 36 92 0 20 67 55 47 82 55 65 86 7 30 40 12 0 35 66 42 47 0 44 52 38 10 53 16 36 36 14 75 5 54 1 76 9 10 38 83 79 46 90 9 84 73 80 25 22 42 21 78 44 68 77
46 62 6 62 23 13 33 9 73 23 1 86 32 81 35 79 91 75 13 88 83 100 44 79 35 3 64 65 96 87 27 41 43 63 17 12 52 11 85 23 86 35 0 54 4 83 41 9 84 78 98 16 27 11 55 39 24 24 32 15 77 77 28 91 50 4 78 48 0 24 70 29 58 20 56 63 12 29 61 89
17 27 28 87 1 41 30 76 76 98 14 7 95 24 26 70 67 100 49 16 29 66 3 70 46 81 64 60 70 99 73 71 68 11 58 25 9 4 97 63 52 66 54 0 43 5 99 40 39 36 75 15 79 14 50 74 67 22 6 60 1 78 49 9 12 87 42 15 80 54 89 52 49 79 51 49 6 57 12 17
99 49 98 1 30 83 10 78 25 45 95 28 8 54 30 25 98 23 87 63 46 95 98 12 10 87 11 92 84 43 30 46 96 55 63 67 61 27 36 84 64 42 4 43 0 73 73 49 65 97 55 52 85 18 5 32 13 29 33 72 2 86 92 34 38 13 41 95 84 44 84 54 8 94 40 62 42 4 50 4
91 96 52 73 94 19 7 83 17 76 17 95 82 18 89 45 38 38 14 22 58 42 78 4 86 37 73 25 92 67 67 51 0 94 67 59 68 45 94 4 76 47 83 5 73 0 80 1 63 79 1 50 3 97 61 84 58 64 44 49 64 80 18 39 14 92 70 50 84 90 14 61 81 27 2 95 34 50 80 78
38 18 48 97 63 52 5 83 62 47 10 54 74 53 14 39 79 82 3 19 81 48 76 45 36 91 72 99 1 14 44 100 37 20 7 91 77 12 25 23 92 0 41 99 73 80 0 70 24 92 71 71 16 71 11 20 99 10 90 64 79 78 56 83 81 76 80 12 57 95 83 54 43 17 40 34 49 4 99 65
93 91 72 12 94 10 11 73 22 35 50 69 44 4 69 18 51 4 76 81 1 36 33 58 94 39 8 2 39 15 52 45 24 16 94 57 87 29 6 24 48 44 9 40 49 1 70 0 92 90 61 10 45 0 62 41 46 28 46 3 42 99 88 12 34 82 48 8 33 57 9 57 9 46 76 94 51 52 78 73
50 84 3 7 57 74 70 50 58 57 77 68 72 47 8 82 5 59 63 67 81 46 22 34 55 45 52 75 97 13 53 89 12 39 54 78 74 13 10 87 1 52 84 39 65 63 24 92 0 50 26 10 70 21 84 64 87 63 90 17 18 88 63 30 77 17 50 12 18 20 74 51 0 86 30 86 53 93 50 30
2 24 68 13 68 49 57 52 85 60 67 54 80 100 9 31 15 90 8 31 39 38 94 19 41 45 49 29 74 14 40 25 78 45 11 38 45 76 95 42 74 38 78 36 97 79 92 90 50 0 65 53 91 71 58 40 11 18 3 83 10 81 28 71 8 53 49 69 56 73 5 27 16 57 70 0 52 7 11 53
88 84 54 41 36 99 2 94 11 59 99 11 4 86 66 11 35 66 23 60 99 59 78 12 35 44 57 9 72 29 70 63 30 37 11 43 10 21 35 21 67 10 98 75 55 1 71 61 26 65 0 46 56 19 61 88 83 10 0 8 30 62 7 65 56 67 68 90 14 79 47 12 47 52 49 30 6 70 25 85
95 27 83 54 54 19 25 89 94 10 57 40 37 58 82 38 32 84 90 21 75 26 56 63 77 69 96 7 1 14 96 97 12 23 15 9 10 35 32 40 46 53 16 15 52 50 71 10 10 53 46 0 27 38 36 40 42 66 21 8 20 82 77 79 37 62 14 11 70 58 33 64 67 81 85 37 90 51 42 58
85 36 5 5 22 99 85 94 92 89 68 15 2 65 85 76 26 36 73 5 62 29 80 32 34 14 43 13 79 66 64 62 44 94 100 91 18 75 32 50 16 16 27 79 85 3 16 45 70 91 56 27 0 0 5 36 45 10 73 87 84 74 71 46 22 66 9 82 59 6 3 0 19 23 5 24 57 46 94 25
38 29 21 41 15 77 84 92 40 59 22 100 66 98 16 28 0 2 47 83 70 68 71 42 42 8 78 54 14 3 86 49 69 23 38 98 40 53 90 53 28 36 11 14 18 97 71 0 21 71 19 38 0 0 70 47 71 16 84 70 36 93 71 19 82 77 27 47 60 59 56 76 100 11 85 21 51 51 32 43
96 55 86 12 88 98 2 82 1 55 37 20 92 45 33 79 75 50 68 92 39 51 6 22 10 54 21 18 63 19 41 36 71 1 82 12 75 61 10 54 84 36 55 50 5 61 11 62 84 58 61 36 5 70 0 25 29 50 56 6 99 96 75 12 16 26 1 13 49 16 13 51 63 75 56 58 40 33 5 16
65 81 22 40 80 98 30 90 35 89 24 55 5 30 85 58 2 57 86 41 14 35 35 56 61 50 67 81 3 42 85 69 27 33 53 60 24 8 12 52 74 14 39 74 32 84 20 41 64 40 88 40 36 47 25 0 60 68 43 36 20 100 5 99 66 92 32 53 58 5 72 71 98 9 13 51 3 77 19 53
75 33 78 43 39 80 64 53 6 84 96 100 89 70 22 8 82 11 74 90 74 76 1 88 0 66 2 79 27 54 6 96 25 89 58 87 74 75 35 87 35 75 24 67 13 58 99 46 87 11 83 42 45 71 29 60 0 74 39 61 64 63 38 62 44 11 53 54 11 88 78 2 37 38 90 8 50 98 1 18
26 50 14 71 49 95 90 65 21 77 11 66 98 95 0 52 78 25 61 71 80 48 42 99 68 51 9 26 16 28 61 97 64 17 15 31 30 28 36 32 50 5 24 22 29 64 10 28 63 18 10 66 10 16 50 68 74 0 88 47 16 21 77 92 20 64 71 42 59 50 34 70 40 21 52 26 43 77 13 40
24 100 20 100 24 32 25 29 12 76 85 19 79 65 32 34 90 42 78 95 33 64 81 88 68 84 14 48 17 53 23 47 60 36 65 85 83 35 1 40 56 54 32 6 33 44 90 46 90 3 0 21 73 84 56 43 39 88 0 26 90 100 68 15 64 74 65 84 53 100 48 45 69 46 42 6 0 87 70 70
36 35 85 99 81 81 20 60 42 56 49 84 40 95 29 88 69 62 17 91 6 83 23 36 1 50 0 66 17 40 72 3 57 65 100 18 90 21 89 32 0 1 15 60 72 49 64 3 17 83 8 8 87 70 6 36 61 47 26 0 31 7 40 58 59 12 53 34 39 53 62 17 8 64 84 42 41 12 64 4
60 92 27 54 52 2 98 73 73 67 4 97 71 21 5 97 36 92 21 32 75 74 61 86 6 90 38 42 41 45 67 49 57 91 73 83 70 92 1 10 46 76 77 1 2 64 79 42 18 10 30 20 84 36 99 20 64 16 90 31 0 33 95 97 26 83 87 88 33 31 63 30 8 29 48 97 74 57 85 43
48 92 32 62 45 27 3 57 12 94 19 44 50 28 76 18 87 43 74 77 86 78 18 74 47 88 92 45 22 88 72 96 0 55 9 33 27 31 38 77 12 9 77 78 86 80 78 99 88 81 62 82 74 93 96 100 63 21 100 7 33 0 21 90 92 100 84 2 90 7 51 81 98 28 23 55 66 20 67 18
98 80 65 40 52 64 91 48 40 37 92 16 40 42 19 90 100 7 25 91 93 4 59 98 24 79 83 27 46 62 60 73 9 43 28 59 3 28 65 57 43 10 28 49 92 18 56 88 63 28 7 77 71 71 75 5 38 77 68 40 95 21 0 69 10 25 23 4 4 70 68 36 25 17 68 52 75 21 87 54
24 38 26 82 91 59 74 92 29 19 93 8 36 77 10 33 71 56 77 78 85 55 6 60 44 38 85 35 2 32 92 76 71 97 98 84 62 49 96 5 47 38 91 9 34 39 83 12 30 71 65 79 46 19 12 99 62 92 15 58 97 90 69 0 46 57 4 8 41 91 43 53 36 57 40 8 97 77 36 53
13 24 62 96 12 5 86 99 7 81 46 1 50 85 59 78 39 54 1 96 56 84 65 64 41 34 71 70 44 8 48 36 65 31 84 44 68 64 89 84 66 83 50 12 38 14 81 34 77 8 56 37 22 82 16 66 44 20 64 59 26 92 10 46 0 28 60 20 85 68 97 49 79 49 13 34 84 16 31 99
4 46 79 67 37 50 93 9 71 83 2 57 1 29 10 80 80 44 50 19 12 69 14 79 55 57 98 47 31 43 60 39 17 43 66 25 40 21 8 7 13 79 4 87 13 92 76 82 17 53 67 62 66 77 26 92 11 64 74 12 83 100 25 57 28 0 72 86 68 19 17 74 59 18 63 31 4 57 99 29
48 30 64 17 62 66 16 35 67 78 81 29 36 61 39 81 43 13 64 36 17 71 67 3 53 44 34 50 20 62 73 15 79 5 51 76 35 35 9 74 2 46 78 42 41 70 80 48 50 49 68 14 9 27 1 32 53 71 65 53 87 84 23 4 60 72 0 26 88 26 34 32 31 95 21 36 9 33 14 90
91 80 26 55 63 97 81 28 15 85 52 99 0 84 63 96 44 66 7 26 3 2 94 47 92 63 56 57 58 42 41 39 52 79 5 10 53 22 86 15 33 90 48 15 95 50 12 8 12 69 90 11 82 47 13 53 54 42 84 34 88 2 4 8 20 86 26 0 39 67 64 90 9 52 82 46 57 11 25 67
42 88 68 48 6 92 90 2 53 80 47 47 0 78 100 73 64 54 70 15 15 19 72 49 44 10 37 70 22 69 8 63 33 98 27 96 12 32 88 42 3 9 0 80 84 84 57 33 18 56 14 70 59 60 49 58 11 59 53 39 33 90 4 41 85 68 88 39 0 29 23 69 52 51 88 53 69 70 26 67
0 8 59 65 34 49 48 74 98 46 15 10 2 56 21 8 41 18 100 52 52 90 83 36 30 84 15 18 62 23 59 37 26 22 9 6 89 35 67 48 76 84 24 54 44 90 95 57 20 73 79 58 6 59 16 5 88 50 100 53 31 7 70 91 68 19 26 67 29 0 87 61 82 7 40 53 15 47 76 10
1 49 42 44 87 90 62 87 12 70 98 27 52 12 21 78 56 96 69 7 90 63 56 46 72 18 83 71 3 59 84 16 50 78 1 52 78 43 7 50 68 73 70 89 84 14 83 9 74 5 47 33 3 56 13 72 78 34 48 62 63 51 68 43 97 17 34 64 23 87 0 66 26 79 78 49 20 55 77 91
