260

0 55 90 44 47 43 3 73 50 21 11 12 1 86 6 38 37 53 68 85 94 8 70 84 50 45 5 39 90 74 9 63 82 48 9 76 47 71 21 4 23 37 90 50 16 65 11 88 94 70 68 89 47 41 82 24 11 21 43 20 87 71 46 83 7 79 25 91 97 10 60 15 27 54 98 91 55 9 3 89 44 57 89 34 73 78 4 61 32 37 77 10 67 18 33 15 87 25 78 12 91 30 94 24 85 41 35 4 40 51 1 56 88 0 41 46 41 61 38 21 85 70 58 61 57 94 12 41 52 64 32 70 80 28 100 64 48 71 73 25 74 88 75 89 47 74 4 66 76 73 42 7 91 9 9 15 78 30 37 65 29 67 29 9 65 55 47 36 9 83 14 5 73 87 91 50 0 64 91 29 69 91 50 21 37 93 53 2 97 98 62 55 56 51 70 100 26 51 87 58 8 65 100 49 1 54 71 78 66 69 71 75 50 79 54 23 38 12 90 100 52 81 17 52 30 82 89 69 17 83 22 27 95 27 16 41 66 36 31 93 77 49 31 8 9 40 10 73 19 26 16 53 23 61 41 79 7 16 23 77
55 0 74 64 37 49 84 81 46 57 20 72 49 89 75 88 48 32 94 38 37 54 15 65 54 76 88 25 97 9 31 5 15 13 96 67 30 56 97 74 31 92 58 49 65 93 1 66 32 55 46 20 49 26 82 56 3 91 69 93 19 94 20 67 5 85 54 5 51 65 31 90 17 49 93 73 11 53 56 53 6 19 87 1 27 67 36 0 74 82 75 4 93 58 46 9 56 92 23 10 27 88 22 32 41 23 36 62 37 30 36 75 19 72 40 77 43 6 75 56 12 53 57 99 21 27 51 71 38 23 18 41 100 37 57 56 62 88 92 52 66 86 54 36 87 18 40 57 83 81 76 69 14 100 14 80 8 85 71 14 55 25 35 21 66 67 29 24 80 64 3 10 61 100 18 55 75 99 72 18 31 65 65 15 2 34 59 27 43 46 53 31 65 30 19 65 95 57 50 15 53 50 87 42 49 77 46 40 65 41 88 43 62 5 2 96 29 64 91 27 30 3 97 32 45 75 5 98 86 4 62 98 74 58 22 8 69 10 84 59 74 71 79 37 44 83 45 41 40 75 94 76 64 3 8 17 5 45 26 46
90 74 0 69 30 13 95 54 43 93 10 42 56 19 13 43 4 59 52 85 27 56 67 5 11 53 88 15 0 30 36 82 46 6 6 65 89 21 53 73 85 66 9 2 87 60 81 20 15 97 67 88 57 65 79 90 36 25 45 53 7 77 100 95 18 47 33 73 4 70 83 35 17 33 15 86 56 70 96 25 29 48 50 95 78 81 42 91 23 39 19 82 94 99 79 36 60 24 36 1 84 62 10 33 90 10 21 86 19 29 54 25 81 13 82 31 78 86 62 92 98 10 59 100 10 3 9 2 34 30 91 60 9 87 54 94 10 7 8 5 5 79 68 31 16 33 37 37 0 0 75 28 23 56 58 87 41 3 59 30 99 69 0 10 73 41 97 31 15 30 33 1 94 35 53 88 65 14 88 20 51 60 36 30 94 5 0 91 0 39 18 90 7 57 48 0 14 31 64 84 4 74 91 70 67 48 60 96 28 73 23 46 87 11 46 33 10 56 76 99 3 69 17 31 37 95 97 26 96 13 64 24 19 91 75 16 58 95 98 63 29 93 49 60 28 81 49 68 82 17 17 41 36 64 77 31 56 98 73 19
44 64 69 0 80 23 45 93 79 18 18 34 54 98 76 15 90 86 52 80 100 51 10 33 95 90 73 67 68 88 4 96 20 87 16 5 90 31 13 27 44 53 74 0 54 65 57 48 21 4 10 31 39 51 26 97 31 84 50 95 94 48 93 56 19 13 91 17 17 90 1 25 18 66 18 74 19 42 7 88 56 44 59 67 17 70 60 66 70 41 51 20 7 18 6 68 76 43 25 99 63 95 81 5 0 59 75 1 55 18 28 44 55 37 80 4 73 79 24 78 99 7 96 5 15 1 19 16 95 49 11 3 22 90 47 12 17 51 33 65 36 71 11 47 77 67 11 34 48 39 20 37 53 93 66 92 66 10 52 0 60 21 43 91 92 36 69 70 74 87 56 16 24 58 4 44 7 52 9 5 14 85 15 59 48 94 91 85 39 68 50 16 68 62 75 33 68 18 96 95 82 63 49 11 96 17 26 41 8 65 21 15 73 28 99 27 14 27 44 37 65 74 11 43 53 66 66 69 74 73 51 71 50 50 58 80 14 36 88 86 90 77 90 21 75 99 47 99 43 89 51 81 91 63 70 72 85 47 88 4
47 37 30 80 0 76 21 34 84 30 67 96 74 18 3 10 46 42 34 78 15 56 73 11 17 81 76 69 57 52 78 74 55 36 91 31 6 8 14 19 63 90 45 29 77 45 31 87 37 15 88 50 100 41 92 31 56 97 20 52 6 44 98 65 14 52 44 51 50 29 10 56 77 24 42 43 71 61 60 63 71 35 85 93 32 93 50 51 49 69 95 53 73 98 7 82 88 70 50 32 14 89 27 94 33 67 63 77 78 3 46 39 60 29 87 4 92 37 94 10 25 44 80 57 47 57 62 43 6 2 44 70 15 1 3 78 1 76 16 89 5 2 42 28 43 33 55 19 61 14 77 93 6 21 42 26 55 96 6 87 21 85 33 38 89 44 80 65 1 63 100 85 76 94 45 100 65 56 13 69 90 77 80 36 27 29 95 99 4 12 95 7 72 100 63 31 35 21 90 94 26 77 48 67 48 64 21 60 62 79 54 71 99 16 30 21 17 9 38 40 56 90 58 22 19 17 10 36 83 89 8 81 74 33 30 27 57 35 75 28 31 90 48 43 91 23 95 68 97 10 85 40 51 75 99 48 58 9 79 30
43 49 13 23 76 0 81 52 81 82 26 59 44 59 86 85 61 92 82 12 27 16 90 31 98 85 72 53 12 92 43 85 8 38 91 70 39 92 75 60 11 65 9 47 49 27 21 17 85 84 90 13 49 67 78 6 32 78 85 77 86 52 23 78 54 22 40 3 74 36 18 61 61 15 12 34 48 67 80 2 73 0 10 78 32 75 3 95 50 16 31 61 1 76 55 26 56 98 13 34 67 37 6 5 32 82 43 25 94 100 98 59 92 11 35 31 80 92 83 39 64 64 62 91 65 44 35 59 97 14 64 16 90 57 93 45 40 67 99 73 7 18 57 42 19 64 94 93 0 21 28 78 46 19 74 97 41 4 75 96 25 65 3 43 16 58 76 13 31 99 22 66 24 98 50 48 49 21 49 63 8 8 44 60 19 20 14 12 58 63 17 54 93 51 11 63 34 63 97 28 75 88 53 65 87 61 95 55 20 21 78 13 75 17 9 33 0 31 55 85 51 8 22 70 67 39 73 52 34 64 8 84 99 68 4 74 33 74 8 70 95 7 8 47 17 10 0 23 65 58 42 34 9 50 0 27 85 54 64 75
3 84 95 45 21 81 0 41 29 98 81 85 97 83 5 79 89 69 56 70 55 16 86 47 28 12 96 76 3 47 42 52 95 27 46 67 16 59 17 41 66 5 11 45 14 13 10 69 40 29 52 80 98 45 42 97 60 91 44 97 37 42 9 86 19 36 73 34 52 33 9 18 62 46 73 8 78 16 13 18 68 41 74 28 34 21 21 12 95 4 67 71 17 55 85 99 51 29 1 59 79 11 76 33 27 9 73 44 69 83 0 41 36 35 51 33 54 20 24 16 74 16 69 7 97 45 64 66 34 54 98 52 25 29 4 6 83 55 9 36 35 100 36 39 98 89 73 72 17 19 33 64 90 30 15 29 72 86 90 49 82 95 7 99 41 71 53 32 47 92 69 87 51 78 37 34 79 19 12 79 20 88 64 36 95 62 99 53 44 18 69 43 28 96 49 0 67 74 31 89 82 86 3 92 14 47 98 65 23 26 12 42 50 68 47 22 78 56 31 33 40 33 16 22 52 22 93 36 50 56 85 17 53 5 91 60 58 87 34 84 5 56 42 22 53 17 73 45 2 36 2 55 99 83 94 60 32 23 87 65
73 81 54 93 34 52 41 0 75 24 7 59 26 76 73 59 50 85 85 25 51 98 47 16 67 97 62 58 3 47 51 56 65 54 9 43 3 97 44 32 99 60 73 20 88 59 66 6 93 10 19 36 47 30 28 80 64 10 97 88 44 35 96 11 48 59 47 63 38 78 95 79 56 41 30 73 98 33 24 53 81 68 40 76 58 27 83 46 66 71 36 45 53 20 84 24 97 99 87 36 66 23 79 20 22 52 73 87 45 12 3 33 84 79 52 100 80 85 96 81 94 55 7 13 85 0 37 53 64 7 22 31 60 54 7 52 53 8 44 34 33 71 32 90 89 28 5 45 30 31 61 60 71 2 0 5 69 25 93 47 0 51 98 44 60 13 38 85 92 78 34 0 64 84 33 63 28 52 29 45 65 55 21 70 82 71 11 49 68 31 52 19 10 57 0 10 82 94 91 69 86 96 53 15 80 45 67 63 62 79 38 69 86 12 40 83 33 5 33 93 45 43 39 72 76 59 9 88 94 52 9 65 82 28 65 81 31 84 73 77 43 71 14 25 55 18 22 67 32 60 100 99 28 69 50 73 46 5 24 46
50 46 43 79 84 81 29 75 0 78 56 46 94 99 21 55 3 18 92 58 4 87 73 10 86 14 59 2 99 66 63 99 94 94 73 1 68 68 62 90 66 94 28 37 23 1 40 5 19 45 85 91 87 62 73 50 7 79 51 77 36 17 43 37 42 36 90 0 95 84 66 85 48 87 91 49 62 54 25 45 19 2 94 67 28 6 75 16 42 95 55 19 44 70 27 76 38 32 31 40 100 48 36 12 58 52 32 99 45 11 11 81 20 53 56 95 0 96 97 13 59 14 55 22 42 54 66 40 68 33 19 7 36 60 53 13 88 2 46 21 90 7 34 22 96 18 12 22 9 48 77 8 10 15 40 55 94 36 68 29 49 22 52 28 18 60 31 84 59 54 72 13 12 64 68 12 93 12 42 43 36 25 57 70 84 45 70 99 45 15 81 20 90 9 93 45 37 79 56 54 75 57 48 4 17 95 98 3 82 67 26 25 40 73 20 28 30 15 78 65 51 70 72 73 4 51 48 26 58 20 26 18 15 70 83 14 82 71 22 46 76 15 55 95 12 57 42 41 5 10 57 75 51 37 51 62 46 75 62 67
21 57 93 18 30 82 98 24 78 0 31 35 20 34 17 24 37 89 96 73 67 26 51 9 66 64 21 29 23 72 56 98 35 20 34 70 92 54 17 22 41 75 82 14 85 18 93 9 6 14 73 65 49 24 47 19 71 42 9 68 99 81 70 8 32 57 74 51 100 39 95 11 27 96 42 35 96 45 19 17 6 38 64 28 6 9 48 42 34 7 46 74 54 72 44 57 72 61 3 47 24 72 80 91 68 38 29 19 32 85 58 2 78 5 77 49 15 53 94 32 6 64 43 86 24 24 92 98 97 12 97 79 94 23 15 12 6 6 81 86 5 75 38 75 29 57 38 50 89 83 71 0 81 7 62 36 60 22 49 74 73 34 59 9 88 59 57 15 87 86 91 81 38 87 66 82 60 79 66 74 47 94 33 40 12 86 88 50 36 66 57 3 40 27 78 77 84 44 60 14 89 91 48 49 40 72 44 8 77 43 1 14 53 81 77 70 23 85 61 38 13 46 31 72 56 74 74 68 32 46 89 48 34 11 24 35 29 72 65 84 52 64 72 4 54 40 88 14 36 2 12 71 98 83 93 88 25 75 63 36
