240

0 30 43 22 50 74 43 27 73 21 81 11 93 49 48 10 84 1 35 82 74 23 19 59 98 98 92 12 11 67 55 49 75 37 31 32 34 97 27 50 72 56 41 6 80 93 86 4 11 51 92 16 65 22 81 6 99 35 30 96 29 88 50 52 1 84 63 86 72 79 80 31 91 83 94 36 62 57 59 64 30 1 89 40 53 84 58 72 87 76 67 41 87 59 3 15 59 4 99 68 69 77 63 63 89 32 97 68 31 77 93 34 7 17 70 42 76 17 34 47 23 65 74 20 68 26 60 6 40 95 91 10 81 81 2 90 66 58 87 63 99 45 93 49 25 28 52 32 62 84 8 43 39 62 8 25 72 27 82 69 85 6 46 68 3 89 89 44 14 37 61 27 19 84 31 8 83 7 38 87 16 56 39 75 73 33 58 68 46 53 43 64 24 80 91 93 61 24 2 78 40 71 98 67 23 0 2 72 93 34 88 55 42 44 57 24 90 79 67 27 79 16 27 28 20 3 10 37 65 52 13 20 75 56 36 10 77 68 99 39
30 0 66 1 43 16 27 39 38 64 45 37 0 11 45 99 45 2 29 71 55 55 87 80 5 53 16 57 93 23 10 34 71 32 45 7 35 62 91 97 66 3 30 68 39 65 79 47 42 15 92 10 23 34 46 13 14 22 38 0 56 72 84 79 11 96 55 85 23 70 78 29 90 42 54 58 56 17 3 93 36 53 29 47 70 83 50 38 92 21 22 51 7 17 21 8 20 43 38 79 34 92 63 23 45 68 33 24 18 55 69 64 62 85 95 3 9 89 87 93 15 100 96 14 57 87 60 38 14 84 42 40 81 57 30 81 19 100 41 18 98 42 75 20 5 22 25 48 44 66 25 59 63 16 5 6 12 38 38 26 92 39 64 53 1 88 24 36 32 13 93 57 55 42 38 9 16 22 81 19 32 75 92 55 42 72 61 91 48 37 31 45 27 53 89 42 79 58 27 11 62 70 17 95 59 61 39 75 73 47 93 65 36 67 11 84 93 76 22 41 42 66 67 72 91 82 80 46 43 91 86 31 80 85 92 55 89 2 40 40
43 66 0 60 57 57 95 52 10 13 83 57 55 29 91 87 41 83 26 31 92 29 89 79 61 44 15 77 71 84 54 95 29 97 50 98 7 48 77 2 47 31 63 14 87 75 42 9 1 16 87 83 2 22 70 83 21 72 0 37 15 37 9 12 81 45 41 31 23 72 42 42 93 96 49 37 63 30 3 59 45 84 82 73 67 97 45 67 2 89 73 92 38 70 29 44 45 79 70 69 37 71 3 92 98 54 24 44 37 52 76 82 52 39 18 27 55 30 60 71 36 79 59 71 24 13 25 38 74 27 77 1 52 83 35 50 10 19 10 72 53 90 55 100 32 31 64 34 46 49 2 77 62 42 51 68 1 66 6 33 15 16 4 100 80 92 29 9 27 32 70 49 15 83 16 77 68 95 96 37 77 91 6 30 70 48 75 56 93 36 7 13 2 58 61 98 95 98 6 10 75 18 8 0 20 60 99 43 13 70 3 84 25 60 18 33 35 89 23 38 37 40 44 30 55 82 88 62 73 33 23 32 48 45 57 44 54 19 3 37
22 1 60 0 90 40 72 90 38 62 85 8 66 96 29 33 85 42 81 17 36 83 47 18 13 81 25 23 19 33 43 50 72 1 90 96 50 5 28 53 64 94 88 9 100 99 86 50 48 63 55 46 67 53 56 98 26 63 65 88 76 74 95 39 24 16 88 3 20 16 49 57 45 85 56 40 48 2 46 58 38 87 28 95 3 68 9 76 65 8 56 45 55 79 88 6 13 41 97 41 85 52 96 69 92 80 71 14 77 100 16 62 79 2 69 56 54 48 57 12 55 66 15 44 16 50 42 64 2 71 67 97 98 49 81 10 50 92 9 32 10 85 4 42 25 59 69 47 8 88 68 27 40 4 65 91 7 91 65 86 7 83 28 51 29 80 32 47 54 56 47 23 66 17 83 86 31 22 72 93 8 83 67 93 98 7 84 79 49 81 96 53 84 99 24 57 93 59 42 74 25 58 45 88 32 73 19 0 82 73 10 37 55 46 63 77 21 8 88 37 65 14 8 57 73 17 5 97 26 0 17 90 5 54 10 25 40 12 13 42
50 43 57 90 0 74 8 5 28 41 45 78 1 82 19 61 88 18 24 81 24 100 54 61 20 94 24 96 23 73 86 50 87 28 62 34 1 91 89 99 5 47 6 16 61 65 56 83 73 96 12 14 53 94 62 68 93 44 32 56 99 86 91 76 46 14 95 62 63 6 43 72 2 42 25 36 16 78 41 55 31 8 59 97 49 83 86 62 54 75 5 81 97 29 51 15 92 74 56 100 57 67 46 80 46 41 87 76 50 77 65 81 78 14 70 89 49 12 54 14 15 23 67 0 19 35 5 100 91 54 94 22 40 37 58 88 81 76 33 87 4 58 32 63 61 56 80 71 78 11 98 59 55 36 11 55 30 2 70 56 81 99 24 56 17 98 12 99 46 25 43 93 17 43 62 34 97 24 59 37 48 64 99 69 22 32 51 9 23 59 100 43 91 87 86 40 81 0 45 63 21 26 28 81 77 77 76 44 55 49 45 49 37 75 63 12 45 45 13 54 56 68 58 54 32 21 37 31 92 89 23 38 40 2 21 66 7 39 95 31
74 16 57 40 74 0 74 20 31 50 95 79 13 100 55 46 20 89 55 18 22 81 37 91 36 90 89 39 21 65 57 19 16 0 95 95 23 38 95 87 74 53 27 99 84 90 94 76 85 78 4 91 20 69 61 8 38 75 35 30 36 75 63 96 3 70 24 57 10 97 58 35 16 18 47 29 61 46 1 100 71 27 7 24 53 81 3 3 60 42 47 43 32 93 31 58 3 79 98 46 0 97 82 82 51 89 12 28 56 76 84 75 0 26 96 73 32 28 97 79 64 67 89 1 68 13 74 37 38 87 16 28 33 50 44 33 83 34 16 37 89 0 79 28 0 78 23 21 23 70 57 70 97 83 95 49 21 0 95 24 89 64 13 7 90 76 62 5 30 77 34 86 54 58 54 60 55 79 44 53 93 8 98 31 28 13 61 85 30 9 27 40 70 93 92 86 6 72 34 77 76 77 54 48 37 43 1 91 96 76 88 10 86 58 20 18 40 10 23 85 98 61 17 8 13 65 7 45 51 10 86 60 32 20 95 97 33 11 8 28
43 27 95 72 8 74 0 11 82 57 17 13 60 34 25 39 52 71 65 75 63 54 30 80 68 50 58 86 6 26 27 51 7 32 31 52 84 95 1 48 84 9 55 81 58 1 81 87 96 12 8 85 36 66 26 100 29 37 8 89 96 28 20 59 74 38 12 84 25 8 56 100 65 26 0 54 60 1 50 36 74 40 74 99 82 30 2 82 32 83 48 37 2 29 16 19 37 16 84 74 53 7 8 67 81 4 27 6 73 68 60 23 16 22 11 72 69 78 23 34 35 62 94 77 28 4 59 47 65 79 98 72 41 1 49 52 5 31 90 93 8 78 78 13 3 98 97 3 93 52 94 28 78 47 38 86 40 92 39 78 23 96 64 11 29 91 1 37 29 32 77 13 53 51 93 99 16 42 34 61 62 73 84 92 89 0 86 77 88 98 9 66 100 43 43 84 95 90 70 35 60 36 80 90 74 47 3 42 14 52 23 5 33 72 75 67 84 43 76 65 55 60 46 63 89 51 68 75 15 24 26 95 84 46 15 35 1 49 92 28
27 39 52 90 5 20 11 0 73 60 73 9 11 57 31 45 1 4 49 94 94 29 44 43 43 61 97 34 59 0 71 35 37 58 10 96 66 31 46 11 40 28 86 25 29 43 13 10 57 5 73 40 1 4 30 59 87 87 4 26 36 86 87 68 45 26 29 51 90 98 10 46 93 88 26 44 56 45 30 95 54 14 52 100 23 15 55 18 26 45 90 17 2 21 12 99 27 30 45 30 17 95 20 69 51 98 91 47 11 62 31 10 18 20 10 25 42 96 76 14 36 48 94 30 39 54 45 3 36 46 13 15 11 57 82 38 79 96 39 83 98 11 80 19 53 90 59 5 12 33 65 42 0 7 93 68 69 60 64 58 42 46 77 77 94 58 29 60 33 39 6 75 71 82 48 29 14 8 64 91 29 84 0 17 59 95 15 54 11 33 7 93 15 29 36 64 43 58 54 9 99 56 1 33 62 79 93 17 81 25 72 5 46 31 47 6 52 39 63 61 33 23 37 32 21 30 92 96 1 98 31 64 88 10 100 44 93 40 62 64
73 38 10 38 28 31 82 73 0 22 10 36 79 82 61 98 53 62 86 64 88 15 89 35 52 49 6 69 33 14 83 79 72 28 31 57 86 73 99 55 21 29 29 36 48 98 15 13 29 33 28 79 95 21 86 2 100 49 52 73 61 0 88 65 89 13 92 50 41 91 42 30 44 28 9 22 27 15 8 82 77 74 33 79 24 45 20 5 77 73 40 31 36 13 5 64 0 65 46 66 64 68 25 72 2 0 68 36 38 40 38 10 2 87 88 22 34 54 90 24 40 27 71 12 95 22 9 37 80 56 95 91 29 71 78 81 3 29 45 57 95 56 51 9 2 27 55 41 74 92 90 17 86 31 25 91 40 88 55 87 76 41 11 96 3 60 74 14 19 14 89 11 72 27 84 34 83 11 23 33 4 65 23 22 70 99 32 21 84 89 37 24 84 8 12 29 82 73 38 74 80 66 98 78 91 29 0 28 94 27 36 8 31 11 72 18 12 65 20 73 85 90 85 66 89 64 2 82 23 75 76 20 5 46 14 52 63 49 68 92
21 64 13 62 41 50 57 60 22 0 38 11 51 60 28 41 21 37 21 42 76 75 19 99 54 4 10 54 81 69 85 60 13 11 5 82 70 81 30 25 85 96 9 41 74 5 80 39 52 41 65 98 47 25 82 87 100 86 50 90 15 12 83 29 30 2 7 39 82 1 96 34 24 61 21 17 44 86 98 30 9 55 36 11 79 25 66 9 41 45 40 2 6 42 45 30 86 52 56 86 96 84 28 18 72 49 23 93 48 66 93 43 7 36 27 2 25 69 31 78 52 75 93 95 38 65 30 25 97 80 72 32 76 74 93 65 97 16 65 18 24 84 1 64 0 83 37 34 80 70 28 43 94 87 2 44 87 21 92 12 85 66 86 48 15 30 79 71 71 38 48 43 59 45 75 48 47 80 94 34 31 66 49 40 88 94 21 11 44 75 88 30 43 64 85 52 91 24 41 39 10 33 53 97 91 49 3 69 82 55 63 94 20 62 70 13 95 55 48 50 85 89 64 45 98 47 51 34 87 27 35 11 44 58 84 54 19 26 45 59
