220

0 51 6 14 92 91 72 22 71 4 98 10 16 5 42 67 62 40 0 88 81 46 25 69 15 22 7 50 42 39 39 30 33 55 31 2 65 100 6 4 85 100 72 53 42 20 4 98 51 10 46 38 57 44 44 85 73 99 1 77 15 15 33 85 100 76 42 61 74 71 84 61 36 11 67 28 74 37 13 2 54 28 88 56 24 35 88 94 60 26 19 25 14 95 11 60 9 68 62 15 44 70 15 33 82 83 59 73 65 77 29 42 42 100 36 96 29 100 82 9 51 6 20 45 98 63 81 56 59 50 61 7 30 65 94 64 85 70 19 31 87 43 96 54 98 87 27 30 2 71 44 8 69 93 44 32 54 15 42 92 86 34 51 26 85 51 15 13 7 61 5 57 24 65 61 62 37 62 74 99 32 37 18 25 69 84 95 20 65 72 7 55 4 12 26 28 83 5 54 93 38 68 58 84 65 44 21 85 84 58 73 34 49 9 94 46 45 16 78 61
51 0 11 46 16 74 85 89 85 12 82 73 10 15 80 68 21 41 95 83 20 95 92 20 46 98 93 13 34 91 58 22 91 84 64 17 6 38 88 53 3 0 91 100 48 11 44 88 27 14 70 62 48 43 6 28 62 95 86 59 61 52 13 20 4 52 100 46 31 30 38 90 32 0 37 1 84 26 31 15 95 29 24 39 97 33 40 68 11 17 27 54 43 7 22 41 16 47 68 23 90 55 37 90 42 21 27 86 97 92 76 11 38 80 17 79 43 61 75 90 72 94 39 87 53 31 19 42 95 73 58 58 15 48 5 11 69 33 32 64 93 47 20 100 3 71 44 23 63 48 71 42 56 80 11 59 80 76 55 81 77 3 19 77 51 99 31 77 46 8 51 48 28 37 91 78 46 27 66 10 79 98 12 46 8 50 90 1 19 65 51 91 34 77 74 88 4 0 82 48 60 36 58 57 47 85 56 59 85 12 98 3 30 97 28 97 58 24 43 38
6 11 0 40 17 22 52 34 66 60 52 56 48 60 38 88 52 50 58 92 17 15 82 4 51 57 38 75 5 41 41 19 49 27 62 52 63 5 17 57 38 9 94 47 17 59 54 71 25 43 59 43 6 40 81 89 85 22 60 71 4 5 55 3 61 70 53 50 85 53 49 17 64 68 5 100 57 45 60 93 90 65 68 81 29 39 6 23 49 77 32 80 25 68 17 84 29 75 59 59 13 88 32 47 3 9 91 86 10 93 40 99 53 60 83 78 6 99 17 32 80 48 10 94 41 60 71 1 10 1 17 45 90 92 35 0 42 31 61 38 91 87 85 70 65 65 47 31 84 94 96 79 51 82 30 72 31 46 13 86 57 66 74 63 80 62 95 75 28 3 97 44 1 38 79 97 65 46 66 28 88 16 100 56 10 96 77 17 72 100 67 22 41 39 17 91 85 49 54 93 59 0 49 73 20 87 8 47 86 61 85 10 34 2 78 14 15 7 39 6
14 46 40 0 95 87 83 42 84 92 42 15 42 10 1 57 13 65 74 75 64 41 19 27 63 76 73 55 63 50 74 4 17 32 94 72 90 16 76 81 43 96 77 86 16 91 95 35 35 17 39 99 56 53 63 13 28 76 8 30 6 75 65 73 26 0 22 61 83 49 3 10 83 13 66 51 79 30 27 52 58 68 51 79 48 14 66 55 29 60 99 80 66 25 11 25 7 12 34 45 5 77 30 58 4 9 65 84 87 23 72 42 92 86 48 14 18 60 52 67 78 18 72 33 69 88 19 4 76 57 59 38 79 100 19 33 34 82 67 89 100 66 85 49 85 1 17 78 51 54 91 93 41 53 22 51 32 2 93 32 59 76 67 71 41 65 79 41 94 97 67 78 5 78 83 83 26 16 95 46 87 73 18 8 5 50 11 62 6 62 35 16 28 36 95 16 91 25 16 87 35 83 82 23 12 76 13 88 16 72 71 25 77 82 96 60 80 20 53 97
92 16 17 95 0 11 69 55 6 95 16 96 21 12 88 95 10 3 91 55 60 25 60 68 29 91 58 68 1 47 31 71 22 50 39 90 13 67 49 17 46 40 22 40 0 30 8 81 43 69 30 98 88 82 6 62 34 73 63 41 88 65 94 85 51 27 22 37 31 19 63 65 58 94 56 53 74 16 69 22 29 11 85 60 79 16 16 19 48 98 30 43 76 86 63 17 97 46 13 44 77 18 90 80 23 19 95 47 3 45 75 33 13 47 89 0 5 50 45 41 66 53 17 99 19 92 62 59 3 33 92 20 19 46 96 29 45 96 64 32 52 73 58 66 37 10 27 20 26 59 60 98 3 15 84 96 53 26 22 8 6 18 51 11 36 84 5 82 55 74 35 90 87 46 37 95 46 100 74 21 87 28 41 66 3 1 65 31 41 32 28 11 72 77 18 64 4 40 33 22 57 5 72 77 64 71 44 80 3 91 32 60 68 78 45 61 89 51 21 75
91 74 22 87 11 0 94 30 56 72 79 36 38 43 29 53 16 48 83 37 65 75 18 47 94 96 18 84 58 28 91 27 97 48 63 47 78 29 15 45 49 20 67 51 84 44 90 90 56 48 52 82 1 44 0 58 1 63 87 33 11 0 40 86 11 81 54 15 2 15 85 13 68 25 24 47 90 69 99 56 30 8 37 93 29 16 84 96 89 19 43 20 10 19 45 53 18 35 27 32 9 75 88 34 16 38 14 58 72 35 95 93 82 9 82 12 21 85 45 21 51 90 78 55 77 11 42 44 1 44 2 25 57 57 29 74 67 76 21 86 85 46 82 95 45 71 87 40 15 79 16 29 20 98 54 73 5 40 94 57 87 64 35 47 93 51 53 94 26 20 1 14 0 7 33 70 69 15 81 10 97 44 17 57 5 76 100 31 33 94 95 34 43 87 55 84 72 23 44 97 4 18 39 44 31 86 94 48 84 35 9 71 95 95 27 12 1 31 25 41
72 85 52 83 69 94 0 63 10 99 34 82 60 7 3 74 95 80 84 53 10 1 39 97 72 49 81 32 17 56 24 71 5 38 40 31 92 78 12 14 38 71 50 43 47 1 72 11 33 5 2 76 19 27 38 47 52 32 62 80 3 3 37 69 65 57 51 21 23 14 33 58 44 13 3 31 78 75 39 40 88 40 55 38 6 7 69 12 76 46 8 13 13 5 48 85 84 87 77 79 79 24 89 55 72 96 88 36 50 95 86 19 88 100 84 84 23 29 70 88 54 56 0 83 90 1 14 42 75 14 14 17 29 16 55 86 10 84 18 29 73 83 57 29 53 31 11 1 64 84 91 74 55 54 82 39 78 99 99 15 56 42 24 82 62 62 13 35 97 35 26 40 10 9 15 51 65 37 85 96 21 57 58 66 16 42 59 77 21 0 10 61 93 87 26 33 83 67 13 89 95 13 97 91 4 50 51 36 38 11 51 18 21 2 16 18 8 9 60 63
22 89 34 42 55 30 63 0 81 12 12 96 24 71 14 94 98 42 86 45 78 96 46 36 21 99 53 43 5 85 21 57 15 41 28 0 38 40 74 27 16 81 18 32 65 63 32 35 36 21 62 72 90 63 6 95 86 97 58 93 0 92 94 78 40 16 42 64 59 74 41 23 12 24 70 72 54 72 77 0 76 75 87 53 61 49 62 50 84 53 56 76 32 83 46 22 7 62 28 32 43 60 23 19 83 71 87 10 87 83 19 91 28 50 33 65 8 46 31 59 74 3 87 23 19 24 26 65 45 99 24 36 87 58 66 30 97 75 82 82 57 92 60 91 61 43 61 65 58 77 100 54 37 17 56 19 20 44 11 28 24 73 71 31 2 76 79 20 27 76 27 71 18 96 5 84 10 27 35 51 4 36 27 3 81 86 89 41 57 56 87 17 88 6 13 82 90 85 100 29 49 35 94 41 48 74 14 66 83 71 63 62 77 44 13 81 1 13 66 42
71 85 66 84 6 56 10 81 0 85 5 52 98 44 36 9 44 88 23 98 60 25 32 25 14 37 63 75 37 80 4 65 65 21 81 27 8 23 73 14 56 54 94 26 100 61 49 87 27 22 34 47 72 84 46 98 60 11 28 12 46 67 47 68 41 18 63 45 48 95 97 51 59 20 41 78 23 36 20 70 51 28 95 58 62 27 66 88 36 83 41 84 70 88 23 51 69 76 12 12 83 76 60 81 18 97 39 44 2 39 28 55 65 88 48 5 37 81 34 12 4 14 17 46 55 98 14 71 31 32 100 38 29 26 55 26 7 48 17 56 45 56 96 53 78 80 2 63 19 86 72 13 62 62 71 22 16 55 53 10 2 39 55 6 26 38 27 65 51 83 87 26 81 27 83 37 77 20 31 78 83 50 36 72 29 92 92 1 30 7 6 53 35 79 6 20 15 68 36 55 54 5 22 95 55 36 38 63 18 8 14 32 36 52 92 4 20 21 71 80
4 12 60 92 95 72 99 12 85 0 75 8 72 59 32 10 33 71 6 22 24 41 67 92 16 36 67 61 62 6 85 56 3 95 22 54 34 65 86 0 6 92 37 2 2 59 33 30 63 32 7 5 43 65 72 67 53 18 100 4 31 60 40 89 82 75 88 100 60 91 76 84 9 39 34 49 84 5 3 35 57 11 68 82 72 89 97 64 19 61 11 30 36 56 17 81 14 19 65 8 89 47 98 90 98 45 75 25 69 2 54 48 14 71 94 50 78 5 43 72 84 69 95 5 91 78 87 64 58 79 41 5 59 19 83 1 98 15 54 2 66 95 44 54 98 61 87 60 71 18 2 35 17 40 86 11 70 0 68 8 73 78 20 17 83 77 56 28 1 39 65 2 28 96 86 84 87 62 88 24 14 0 46 69 39 28 90 89 90 40 93 35 14 46 17 71 4 33 29 66 45 45 54 10 58 31 37 53 40 22 46 35 56 36 58 53 32 83 84 78
