260

0 82 35 73 82 86 42 40 65 56 53 96 5 47 46 82 46 33 2 53 53 21 51 66 33 8 74 81 84 98 19 33 55 62 11 81 59 32 75 69 2 51 10 99 40 30 62 29 23 38 34 63 7 53 17 28 65 25 49 14 87 22 8 48 84 32 7 70 33 72 51 55 14 57 37 11 65 27 54 91 3 3 33 95 70 78 10 61 48 45 40 0 44 48 5 90 79 43 54 16 9 72 2 30 93 100 13 14 80 85 45 69 34 99 30 28 47 28 13 51 3 16 49 84 65 37 2 30 52 0 67 78 50 71 98 17 56 57 52 97 75 40 35 93 85 71 56 43 51 99 80 14 47 96 54 73 40 30 100 66 12 15 19 94 10 50 33 93 99 16 29 34 50 95 47 47 93 0 86 57 31 86 67 68 18 43 3 82 25 78 77 41 51 5 48 0 23 84 77 37 72 21 58 45 92 83 1 38 46 50 69 32 73 69 12 76 28 33 49 0 4 89 0 90 68 22 74 46 37 6 50 98 3 99 81 79 51 65 46 46 23 22 83 97 90 66 75 19 52 70 76 49 69 66 36 44 97 26 13 31
82 0 41 46 13 85 23 51 85 4 81 15 90 5 0 19 22 74 88 62 13 58 49 36 83 69 90 58 86 94 44 21 75 29 28 55 64 10 26 76 35 89 78 96 51 59 68 60 36 49 68 25 95 50 12 78 22 26 23 23 17 97 91 8 62 14 93 67 83 77 89 33 73 78 92 75 43 12 55 54 81 99 79 96 71 28 65 62 71 56 97 83 83 19 46 83 16 9 3 38 90 19 74 4 44 93 37 62 35 50 60 3 52 79 70 11 70 72 67 44 67 93 16 56 55 35 5 33 83 28 38 93 44 51 96 58 74 2 48 32 89 41 27 74 100 59 71 85 33 65 98 81 16 53 31 35 20 53 15 43 17 42 17 19 50 73 6 37 70 83 54 42 18 77 51 28 31 64 34 63 44 33 51 97 52 32 36 63 92 22 48 65 63 50 57 8 90 56 69 28 43 7 89 43 96 21 51 68 2 75 65 92 12 19 100 81 15 15 30 74 3 4 47 99 62 30 73 39 11 34 4 42 20 98 45 54 98 16 98 61 83 87 73 60 22 83 92 3 41 57 73 31 24 30 53 70 13 29 83 45
35 41 0 8 6 72 31 83 99 84 84 92 63 11 21 79 76 88 60 83 15 9 54 30 36 9 36 27 64 52 14 57 28 76 81 0 18 56 35 6 35 39 99 30 8 58 41 1 95 99 82 94 55 25 90 52 2 67 42 76 39 51 77 76 79 15 56 95 74 24 89 100 11 80 99 65 94 88 71 13 44 23 63 77 7 27 23 99 88 17 2 18 87 17 46 34 78 88 1 29 32 100 83 54 32 29 100 7 76 17 43 28 23 35 38 49 66 23 95 71 66 36 58 47 76 92 21 48 33 0 4 91 55 95 93 76 39 53 6 69 95 46 90 58 44 19 70 55 93 22 72 6 9 0 5 60 88 8 77 50 80 45 58 13 50 83 11 0 7 36 91 75 70 37 51 65 9 12 56 70 68 32 20 37 32 0 51 66 20 60 61 3 62 89 65 13 39 65 30 43 37 92 93 91 50 19 58 29 23 93 91 5 20 15 85 89 69 37 65 50 17 59 53 39 10 98 1 12 23 14 91 22 56 100 33 33 9 92 30 72 77 31 57 3 4 10 11 41 28 85 92 22 58 55 3 47 93 61 62 0
73 46 8 0 2 3 24 68 49 26 21 47 25 36 38 23 39 99 63 93 33 84 60 1 43 94 11 74 93 64 14 31 31 12 80 39 51 13 14 55 98 43 39 28 3 94 67 76 28 82 22 68 13 52 96 38 90 71 8 96 39 68 27 66 24 45 42 6 43 74 56 28 37 88 37 63 50 38 36 98 16 49 65 52 10 74 40 94 9 75 40 4 67 16 22 59 43 96 39 17 54 56 77 44 67 99 74 84 64 98 84 0 95 76 93 42 74 49 68 32 8 92 87 29 70 67 42 66 55 34 98 53 90 83 81 88 83 87 10 15 43 26 53 30 94 93 43 56 45 54 15 45 56 32 33 68 43 21 95 0 16 84 76 88 78 22 75 50 99 15 88 98 77 99 93 50 79 88 13 78 3 15 25 19 7 81 33 96 50 68 98 76 74 78 43 2 36 73 97 29 47 64 35 100 79 24 75 82 15 44 96 37 24 14 7 54 82 21 32 8 18 77 55 39 88 9 42 93 80 0 84 65 22 79 58 76 67 93 81 27 66 85 27 95 55 55 88 66 16 73 34 95 27 81 45 84 5 34 54 47
82 13 6 2 0 17 35 57 90 55 43 54 0 32 97 80 12 57 34 49 28 29 81 87 89 76 78 61 17 76 78 87 69 83 92 87 60 35 42 40 40 18 75 90 38 73 71 27 57 57 34 22 13 2 47 26 56 100 72 97 17 61 55 25 70 66 34 69 51 2 53 6 68 41 35 1 9 74 0 2 24 1 48 8 33 73 49 37 0 84 61 53 23 10 81 97 67 43 8 15 3 91 36 71 95 48 93 0 63 30 26 40 68 13 36 17 1 7 36 6 64 8 72 59 52 29 12 88 62 11 18 61 63 51 17 56 77 21 37 72 59 35 64 96 99 13 27 56 50 40 81 26 16 40 68 52 43 6 92 56 70 54 69 1 15 43 77 74 17 83 66 54 27 2 51 1 96 50 95 71 23 95 61 56 90 70 68 73 33 89 53 10 90 16 48 48 92 16 3 84 49 1 16 74 56 77 27 6 18 96 58 51 59 76 55 99 95 75 19 60 86 55 66 62 67 76 92 86 70 48 6 100 29 49 34 47 52 50 5 65 27 57 0 27 88 69 74 36 74 69 59 17 81 83 71 82 4 73 99 76
86 85 72 3 17 0 14 11 9 1 93 55 83 9 27 56 92 96 5 67 16 69 31 91 20 5 30 81 16 4 17 21 80 100 9 54 62 82 51 92 77 60 1 72 24 7 35 13 92 60 96 6 8 14 54 7 64 17 34 28 40 88 0 42 37 34 15 99 72 33 89 18 7 92 57 71 11 40 40 57 98 31 16 82 91 85 84 69 60 6 64 38 98 70 99 99 14 57 41 74 95 55 44 19 76 79 94 73 52 23 99 53 98 96 90 28 30 36 3 39 31 97 29 100 8 54 61 57 41 8 16 39 84 41 86 24 13 84 86 51 73 66 21 34 29 88 75 61 9 32 9 72 81 65 50 43 10 2 40 76 65 80 49 4 80 10 14 8 61 88 38 57 85 20 7 99 63 75 39 16 63 71 89 3 7 90 60 26 58 46 93 44 85 18 51 63 38 67 60 53 27 95 52 40 83 88 7 53 56 71 69 82 22 14 44 50 92 78 99 50 73 25 63 66 10 3 80 83 50 40 5 88 64 14 63 52 1 93 63 93 29 76 5 5 16 9 22 18 32 56 27 73 100 84 12 42 75 58 79 51
42 23 31 24 35 14 0 97 56 47 94 44 70 69 97 46 66 87 63 64 57 15 98 10 59 85 61 56 25 95 48 27 72 31 79 28 12 78 17 54 32 17 80 25 0 52 41 92 15 81 28 81 94 12 23 10 12 34 14 92 42 32 99 94 14 13 84 53 61 29 0 2 68 52 52 48 27 96 41 11 36 67 7 5 77 75 32 53 25 0 17 38 55 84 88 100 83 90 98 47 55 99 11 53 25 98 4 77 81 55 44 16 97 86 48 10 48 88 67 7 1 65 37 36 100 28 81 83 17 11 63 93 0 26 40 10 69 28 26 9 95 44 81 8 68 6 21 55 69 96 55 55 99 41 61 86 6 40 92 72 0 95 88 83 80 12 35 77 47 59 15 4 12 47 64 4 12 85 53 84 34 76 8 15 86 27 31 36 64 48 63 86 77 6 47 77 6 43 58 35 9 35 95 86 80 26 67 17 86 37 44 32 93 90 30 13 46 16 92 100 93 79 97 77 24 45 77 90 31 99 49 40 3 59 80 10 74 82 21 97 68 43 60 35 99 52 41 2 25 95 67 53 99 59 41 2 29 38 24 38
40 51 83 68 57 11 97 0 42 83 54 34 4 73 27 9 47 99 28 8 20 63 72 93 30 58 47 80 32 51 36 88 14 25 29 69 28 34 87 10 86 82 71 28 82 8 86 58 61 82 10 71 57 10 93 61 61 43 1 93 83 90 1 79 57 64 55 87 53 80 58 98 30 77 51 34 83 31 10 18 25 59 41 10 30 18 47 39 4 22 34 57 42 52 46 4 72 12 43 34 12 77 67 31 9 24 22 51 93 52 87 74 74 48 38 2 35 58 91 52 91 22 74 41 66 96 95 98 99 62 66 31 47 98 10 36 36 39 100 74 49 3 93 88 4 23 26 91 70 62 61 9 95 29 77 3 54 24 6 88 84 71 23 93 22 51 84 29 5 48 96 26 25 47 67 0 57 0 70 49 78 9 39 67 2 39 5 26 79 73 82 66 38 76 50 37 55 10 99 91 97 18 37 37 98 23 72 96 11 58 8 66 61 82 7 87 90 72 67 14 21 49 44 20 84 54 51 45 9 24 56 2 100 14 17 44 10 87 95 48 48 64 28 91 16 26 12 70 37 98 69 89 46 61 100 36 28 81 38 25
65 85 99 49 90 9 56 42 0 63 31 58 60 16 72 73 23 86 70 98 100 96 10 63 42 75 10 95 93 10 44 27 23 32 60 54 15 25 70 67 22 69 50 41 29 14 91 50 2 49 1 83 17 41 78 46 81 83 12 47 90 89 56 50 87 37 81 80 21 80 39 43 20 11 33 10 20 14 83 93 23 54 82 61 64 2 81 72 16 27 57 50 78 21 92 24 17 15 74 44 34 98 36 17 48 4 63 15 20 19 26 99 84 62 35 66 38 60 47 73 71 55 26 21 35 4 82 84 95 33 31 72 19 11 32 100 1 33 66 59 10 67 100 4 42 29 68 31 36 94 15 30 54 51 54 64 75 57 93 24 84 81 16 97 69 0 89 69 16 9 79 78 95 3 79 89 14 59 26 76 83 7 95 53 57 25 12 40 60 71 94 68 34 95 95 91 62 42 66 82 2 78 68 94 5 98 65 66 6 55 39 11 16 97 45 92 17 2 89 33 97 33 78 17 25 42 35 5 32 85 22 33 28 6 95 9 88 90 89 42 27 33 24 84 3 53 43 89 26 64 83 23 78 40 72 78 43 37 90 33
56 4 84 26 55 1 47 83 63 0 62 81 78 28 45 98 21 6 51 86 30 34 39 9 0 82 38 10 7 99 46 3 66 58 62 34 93 79 31 81 25 50 75 55 86 51 98 72 71 9 83 89 71 36 71 43 16 33 87 97 7 40 48 99 87 44 53 72 93 20 78 18 9 60 40 1 93 35 8 82 50 32 16 13 52 33 20 100 97 34 20 23 88 4 32 73 91 12 14 1 91 18 97 77 28 15 69 29 14 42 76 32 92 36 8 99 0 76 75 19 0 30 97 94 76 80 63 92 65 91 18 0 19 93 53 86 87 95 14 47 57 53 66 0 13 44 26 13 34 12 41 86 28 92 52 43 93 52 54 3 31 53 80 8 42 65 86 83 60 2 87 50 33 8 20 15 57 44 15 3 21 88 34 12 95 55 72 31 9 89 40 91 2 66 87 4 6 67 96 40 63 61 89 90 44 65 4 82 67 67 87 15 61 60 51 100 23 85 95 57 19 68 34 70 68 3 1 51 36 20 29 68 60 25 38 77 66 29 5 89 3 46 7 100 12 92 25 26 85 84 89 75 77 24 27 75 49 14 60 76
53 81 84 21 43 93 94 54 31 62 0 8 46 19 74 99 38 99 83 46 88 34 86 11 41 48 83 41 83 85 35 46 39 71 6 5 26 99 58 87 23 11 0 89 74 4 28 85 86 67 52 75 84 27 29 35 14 53 22 26 65 27 64 52 14 93 33 16 10 29 93 93 74 88 20 68 97 53 25 53 51 54 99 29 67 10 72 20 32 44 93 75 31 65 24 31 63 59 12 71 84 88 60 64 100 5 10 20 24 50 82 40 3 57 43 6 42 89 66 38 95 17 11 54 91 4 13 84 87 97 16 16 65 10 24 14 70 100 49 24 41 37 45 3 41 11 30 47 59 60 83 22 92 97 36 49 79 78 75 25 10 18 66 50 76 47 74 25 40 87 61 18 52 86 20 74 0 33 29 60 77 29 3 69 29 86 55 56 93 65 19 75 87 23 5 7 79 23 29 81 10 25 35 87 93 46 9 82 6 23 29 51 27 21 31 88 46 97 40 84 84 96 61 4 94 33 20 39 3 3 88 79 7 49 69 5 25 52 63 72 85 71 36 39 40 35 52 16 3 37 45 54 67 65 86 89 23 74 4 95
