220

0 29 32 81 13 55 94 46 95 20 18 49 75 16 71 67 7 80 40 100 48 63 74 30 36 60 93 54 90 17 55 65 89 18 5 2 67 55 33 62 17 88 94 1 82 84 89 86 14 81 7 99 47 58 29 92 65 61 38 17 88 44 2 17 100 66 95 96 15 77 67 78 27 60 33 28 1 72 98 1 100 19 89 61 3 53 88 65 26 58 60 33 23 90 76 64 76 82 54 11 67 46 20 71 59 31 44 48 41 14 40 26 72 21 96 25 79 62 14 13 91 86 33 41 56 36 1 82 32 82 4 43 15 88 78 81 88 0 60 64 99 21 0 33 68 70 100 31 84 18 79 4 56 20 58 64 51 59 8 12 17 15 42 81 15 44 1 25 59 42 62 98 27 10 21 41 32 37 75 51 26 99 57 2 16 1 13 19 84 50 23 95 3 49 55 29 15 96 15 68 2 49 95 69 39 48 60 57 61 54 39 47 96 13 64 38 46 62 28 61
29 0 20 96 61 78 73 44 41 18 33 98 40 55 75 71 80 44 71 23 90 16 49 96 46 66 40 18 41 0 50 15 94 27 39 36 63 16 0 25 75 22 85 55 65 37 77 16 64 78 61 7 39 81 25 96 65 81 13 71 29 48 69 64 16 5 90 80 62 24 84 49 73 31 29 70 43 23 23 50 3 34 72 88 19 86 38 74 96 55 33 47 43 1 1 19 70 14 92 88 94 94 6 53 6 35 80 39 87 50 5 57 27 78 36 43 71 42 73 94 49 67 65 67 48 44 91 72 52 44 79 52 71 69 1 98 91 4 94 52 66 5 3 59 7 51 65 31 1 73 34 18 65 16 75 42 5 51 95 50 55 60 66 13 67 78 86 5 27 48 53 95 39 61 44 50 89 84 51 50 79 37 92 64 38 72 65 31 91 20 9 54 40 39 21 26 45 56 19 57 77 92 23 22 57 93 99 75 56 99 41 0 75 81 63 72 49 39 36 34
32 20 0 49 32 91 62 54 76 26 1 51 19 84 93 50 90 44 0 5 83 34 16 71 11 61 11 4 86 89 1 84 28 56 36 55 69 63 43 47 64 26 52 91 70 23 98 44 68 59 18 9 51 64 22 100 72 64 41 60 4 74 84 59 40 36 8 81 8 78 76 38 15 27 54 63 42 91 26 68 61 89 90 24 8 9 78 64 16 60 18 3 69 24 8 100 33 24 19 38 14 92 59 3 46 49 98 46 32 31 65 86 36 76 60 91 49 8 92 2 1 14 34 23 95 27 67 70 0 99 78 46 35 66 20 24 45 80 57 55 47 78 19 47 91 20 30 9 22 83 24 56 98 67 18 93 1 40 97 61 65 6 46 40 47 45 15 88 46 59 65 100 62 78 73 45 61 73 33 35 36 41 48 76 21 31 38 67 50 5 40 68 78 49 21 19 18 15 39 75 68 83 47 9 34 47 59 5 71 35 8 91 63 95 84 72 67 0 16 53
81 96 49 0 69 74 75 26 70 66 24 5 95 92 83 52 100 74 66 53 71 74 38 81 64 98 87 70 68 23 45 28 69 5 95 31 22 26 58 11 13 0 48 43 23 9 41 68 16 35 14 60 48 24 38 35 14 62 1 39 17 44 69 67 82 29 100 29 15 69 50 88 98 5 29 34 39 97 31 7 70 26 51 94 77 48 5 99 11 82 85 86 46 90 12 25 100 53 59 39 71 36 37 82 2 88 7 7 78 83 19 12 88 80 31 46 32 3 73 85 73 27 97 23 1 22 2 6 2 40 58 15 47 26 43 10 13 82 32 64 32 55 67 76 90 0 11 62 36 63 1 39 100 52 68 81 2 57 88 98 19 75 99 58 15 2 62 48 17 51 23 48 66 58 46 91 97 20 44 63 41 7 98 68 15 16 91 31 36 29 71 65 63 22 93 59 0 100 28 7 83 50 76 94 51 40 82 46 26 67 32 46 70 51 61 63 16 65 49 30
13 61 32 69 0 10 31 20 78 97 37 29 99 88 33 33 16 2 87 42 75 71 4 71 7 57 33 17 53 45 0 18 10 0 100 36 44 99 25 35 23 54 23 67 95 50 10 5 62 1 92 54 10 13 7 83 17 34 32 27 31 73 3 72 18 95 26 13 48 23 49 94 92 41 62 75 64 77 16 3 54 54 38 63 20 13 37 99 82 85 27 59 88 10 85 97 94 54 82 89 75 32 31 71 82 44 8 60 34 96 89 2 75 92 1 61 54 65 72 72 51 87 56 99 3 47 62 95 30 58 61 9 73 40 25 50 14 5 0 42 49 55 33 55 78 92 85 65 11 30 66 81 93 97 26 73 80 25 41 34 76 0 93 11 78 55 73 40 56 0 31 36 23 18 32 59 85 89 57 96 11 87 61 45 58 21 20 71 92 53 39 7 96 55 63 11 84 24 33 3 83 12 25 86 57 20 63 57 39 72 62 27 84 70 16 83 67 65 45 87
55 78 91 74 10 0 76 90 97 39 52 41 32 91 75 90 18 78 43 60 8 65 15 17 85 82 35 29 2 59 1 12 93 77 40 74 12 26 33 91 10 85 40 35 56 48 56 94 88 60 11 79 44 61 51 89 40 43 65 89 16 90 38 3 57 81 58 73 6 72 5 75 63 81 4 46 11 38 33 2 66 28 88 31 66 53 40 57 84 89 52 35 46 28 49 79 60 88 92 92 65 5 76 82 78 80 37 50 26 36 55 66 20 35 78 19 96 61 62 34 19 46 50 67 22 10 97 58 56 27 17 33 9 41 47 65 4 85 0 100 94 0 24 49 44 48 65 96 10 6 79 54 98 68 0 50 23 6 2 20 44 47 29 22 11 96 75 78 33 33 5 69 65 76 73 13 52 15 88 47 56 2 41 13 21 2 17 6 30 13 6 98 70 22 87 78 45 62 29 64 99 34 91 57 70 88 25 2 36 12 2 59 53 97 4 7 92 52 55 89
94 73 62 75 31 76 0 38 49 1 5 40 37 28 86 83 60 72 20 73 29 97 71 14 36 15 67 34 37 72 89 49 4 12 67 80 40 66 68 95 6 49 77 70 39 14 5 17 42 68 20 68 15 73 40 64 39 39 92 51 34 63 6 79 55 38 70 75 41 68 22 43 71 61 8 5 76 9 12 67 30 62 19 54 63 36 91 99 66 61 30 46 33 47 39 74 19 0 82 17 94 23 74 29 26 10 81 16 59 51 33 64 67 38 28 9 51 79 85 61 70 40 54 33 92 81 12 18 43 29 65 36 12 90 18 80 69 68 46 21 99 70 50 21 79 9 62 81 44 45 64 31 20 75 26 31 37 68 38 73 25 40 28 93 66 80 76 100 10 17 88 19 60 4 75 13 70 65 13 51 44 47 27 9 54 75 76 64 16 84 15 72 56 15 86 1 47 44 63 85 48 87 18 57 8 89 77 68 21 41 61 83 53 2 0 18 89 33 18 63
46 44 54 26 20 90 38 0 55 85 93 25 65 61 82 15 32 52 18 73 8 21 81 37 56 86 51 28 100 92 9 25 68 30 45 63 40 85 54 41 48 73 61 46 37 86 18 11 58 48 91 11 38 3 60 87 14 58 5 53 91 82 42 36 77 56 86 91 10 36 92 85 78 10 42 48 88 54 9 5 28 71 18 80 91 85 59 42 65 4 94 49 77 7 19 74 65 39 94 35 28 59 44 16 72 58 44 56 7 23 53 57 88 30 11 50 9 31 92 18 34 94 15 33 51 90 47 18 34 72 41 79 65 2 68 33 74 31 96 62 1 49 83 8 71 69 59 83 36 90 55 76 37 34 7 60 84 92 25 47 42 65 6 73 9 21 9 90 81 9 98 73 99 25 9 43 24 36 18 73 95 78 23 81 73 42 67 26 13 15 57 76 51 33 33 55 27 59 31 75 32 97 28 5 41 52 8 68 80 54 26 56 92 67 66 86 6 50 2 87
95 41 76 70 78 97 49 55 0 87 28 14 13 75 5 93 38 55 67 36 100 82 40 18 20 3 64 78 25 96 28 64 85 100 27 57 63 8 18 86 18 57 36 93 86 32 26 64 6 21 87 53 64 14 30 75 35 15 41 46 62 94 91 7 94 41 26 68 45 49 87 49 64 67 50 26 6 0 100 5 56 7 82 30 35 27 39 12 69 46 67 91 58 60 82 47 45 54 4 71 49 40 32 21 3 77 35 2 51 73 79 55 24 60 96 79 87 26 100 73 2 82 35 89 89 58 77 32 38 2 37 35 95 9 69 89 35 86 49 23 7 24 58 97 69 54 15 16 91 34 84 83 91 28 28 100 20 73 71 58 4 33 65 33 87 39 45 89 2 66 93 75 25 58 18 48 23 100 3 100 9 31 2 78 61 86 72 36 36 94 69 56 1 17 73 33 10 5 24 11 13 79 67 81 89 86 50 58 70 27 19 50 68 96 72 85 76 33 95 52
20 18 26 66 97 39 1 85 87 0 21 53 76 89 8 8 43 88 85 50 53 7 61 7 37 38 69 62 81 74 77 79 52 31 2 45 11 60 89 9 3 69 7 63 53 73 71 41 95 92 31 78 83 34 83 8 60 81 14 90 27 62 78 41 62 2 61 53 59 68 68 57 65 74 10 4 36 16 15 13 44 27 62 44 88 66 19 15 32 78 41 43 3 93 3 98 54 39 94 44 55 69 90 87 57 91 58 30 81 85 91 70 73 79 98 24 58 44 44 12 99 42 95 5 11 97 8 1 24 95 17 29 68 41 52 16 64 28 75 68 26 26 68 10 5 7 49 7 3 83 88 67 22 19 52 100 79 71 34 9 15 15 35 8 28 46 80 55 12 49 52 21 69 23 23 64 82 98 20 27 85 93 38 81 83 73 47 4 19 44 98 92 36 91 17 75 99 19 4 71 54 12 10 29 78 60 83 91 90 72 81 0 20 35 3 44 48 58 40 7
