240

0 18 62 24 79 31 29 19 26 23 22 34 38 69 89 88 70 61 74 62 93 51 87 52 71 14 69 90 71 10 98 83 33 43 87 16 45 73 70 63 45 6 58 43 35 42 22 72 35 19 20 22 55 86 57 48 25 14 17 61 51 83 91 93 23 11 38 89 19 53 32 83 59 0 79 80 33 70 48 24 24 67 75 3 25 57 100 100 12 52 0 2 92 23 62 80 14 55 64 22 10 96 55 3 26 91 73 63 43 35 67 27 99 92 69 19 94 64 93 90 74 30 86 12 92 8 59 70 22 48 51 2 35 95 99 34 61 57 12 38 43 56 4 71 67 37 58 38 4 2 54 24 79 56 4 95 66 72 33 82 15 72 3 59 71 72 86 9 32 87 7 95 60 34 55 57 89 68 28 77 73 98 29 6 66 42 72 3 69 4 62 84 1 49 93 100 14 56 54 17 95 50 89 72 11 99 80 82 50 85 93 79 41 7 81 47 15 6 83 42 93 22 62 38 71 17 0 28 98 63 62 48 43 48 29 59 23 82 0 61
18 0 79 27 55 21 59 37 1 47 66 32 39 84 92 41 6 95 40 8 62 95 70 67 87 48 33 14 94 80 69 86 26 97 59 96 41 20 24 56 76 41 8 4 11 13 90 94 71 14 46 74 38 96 23 31 87 53 57 2 63 55 54 67 5 94 62 89 1 8 37 58 93 64 42 26 73 80 7 58 34 28 62 54 32 82 40 41 59 33 35 85 63 13 78 46 88 25 79 85 32 80 49 4 28 63 85 100 81 45 32 39 14 39 61 92 35 48 38 41 82 13 2 100 82 7 93 38 71 61 75 81 92 81 62 70 89 3 3 72 27 61 96 76 90 75 91 26 7 83 42 86 79 26 2 89 91 6 63 41 94 39 59 67 70 22 17 16 49 46 14 87 65 23 42 22 91 42 14 81 9 39 37 51 91 77 0 2 14 7 87 85 60 96 43 55 98 9 60 41 93 86 71 18 96 82 8 47 37 27 95 19 72 4 67 60 11 82 12 97 91 31 10 11 55 7 50 22 4 24 55 90 25 100 88 39 19 46 64 24
62 79 0 50 41 13 78 39 80 49 54 11 48 85 19 56 7 22 53 25 83 59 26 91 36 81 76 51 71 37 68 81 94 37 75 68 69 3 85 80 47 20 0 6 91 96 12 97 3 42 14 6 28 85 73 69 53 89 78 45 79 35 8 4 18 28 97 73 0 83 41 24 41 93 79 19 77 86 68 39 66 72 35 45 83 20 32 74 37 79 51 16 28 71 51 0 78 1 50 66 31 41 74 48 33 84 14 11 90 74 100 64 65 64 69 18 11 52 100 50 82 5 38 81 73 8 91 71 38 26 27 18 87 23 69 80 1 31 5 30 98 15 26 81 88 66 13 40 69 9 59 16 94 49 69 97 93 45 88 26 88 17 33 60 42 57 75 57 51 59 58 94 67 86 37 33 100 68 98 24 68 30 91 28 26 82 99 9 63 6 44 94 72 25 69 62 33 68 8 86 57 66 96 29 9 33 79 58 10 20 41 50 93 87 3 59 64 59 84 90 15 5 38 41 58 76 10 89 72 51 48 34 70 67 25 53 67 81 17 48
24 27 50 0 94 50 56 3 66 7 7 84 99 58 64 66 33 54 62 55 54 63 98 66 86 51 21 54 40 8 4 90 59 88 87 48 22 86 75 61 22 21 56 86 81 95 39 44 22 10 82 91 37 47 82 8 5 54 45 40 28 22 7 4 64 94 46 30 51 56 22 59 36 68 41 53 70 69 67 97 31 9 67 27 5 81 27 40 70 49 1 38 8 94 45 35 23 21 29 7 91 100 51 29 25 89 19 41 86 27 40 81 28 70 22 99 90 91 38 55 77 83 73 36 26 70 60 1 12 46 47 34 70 88 25 75 89 50 35 21 26 100 22 56 8 6 65 22 98 1 37 17 26 0 59 88 51 61 85 81 21 43 40 92 76 51 71 36 18 3 76 26 38 18 58 11 64 81 4 64 34 2 32 72 97 26 17 98 61 53 13 91 6 15 91 100 82 11 41 52 29 18 22 94 45 14 72 17 58 43 4 49 82 68 4 63 21 98 90 81 45 60 73 40 17 69 70 81 75 35 31 8 79 85 41 46 6 63 85 20
79 55 41 94 0 82 68 20 71 10 24 88 34 12 29 86 38 10 0 4 65 32 39 43 19 43 64 76 77 32 74 73 2 81 93 60 76 39 60 26 43 93 75 63 47 58 35 43 20 64 2 88 75 95 55 14 48 98 8 67 22 21 22 6 94 31 18 67 73 37 75 83 59 10 3 52 64 21 4 74 82 18 52 1 41 43 69 90 56 43 37 46 30 5 45 69 24 57 3 90 31 97 61 13 43 9 36 67 69 35 75 44 17 43 16 67 33 97 31 51 50 23 1 77 2 73 34 68 18 18 79 61 29 5 8 11 35 77 64 49 31 28 20 11 40 52 97 76 99 83 47 10 19 69 65 87 90 14 50 27 74 10 98 90 71 57 67 90 39 2 41 46 3 2 19 0 37 24 44 83 7 94 11 58 81 5 33 79 53 3 53 89 58 3 53 25 80 64 7 64 96 30 76 25 83 84 41 95 32 24 85 59 7 7 7 11 32 64 53 69 75 45 42 71 99 34 20 91 62 43 41 34 82 90 35 17 4 40 25 30
31 21 13 50 82 0 85 64 16 83 47 47 12 78 15 4 58 48 98 58 18 98 8 47 25 71 9 12 22 84 16 42 100 13 36 65 44 60 60 14 48 97 28 56 62 24 61 15 78 75 26 12 34 58 51 21 13 39 43 100 97 37 86 92 7 36 37 90 20 4 18 37 94 35 7 42 11 44 37 65 38 66 72 51 33 54 42 38 39 42 36 13 22 100 96 24 23 15 58 47 23 49 69 27 10 19 99 15 25 6 14 72 90 54 79 36 88 36 65 68 91 33 55 39 97 45 85 93 0 100 83 51 70 11 68 20 76 37 48 62 99 48 10 43 21 5 70 83 68 62 7 81 78 71 64 18 91 96 24 4 36 6 49 42 37 73 28 100 90 33 64 9 33 68 94 64 31 95 95 42 31 39 79 62 10 67 7 1 76 62 58 15 32 30 8 58 76 49 8 82 95 33 95 12 58 21 99 79 67 56 15 35 23 65 30 28 8 26 14 29 14 54 22 0 7 96 29 6 73 100 24 58 95 90 12 30 60 54 15 96
29 59 78 56 68 85 0 68 48 59 30 86 99 93 70 46 6 42 45 90 56 15 17 4 13 51 91 90 50 92 54 96 77 44 40 22 43 54 0 15 19 27 3 78 93 72 9 59 15 27 53 91 96 46 16 15 9 55 78 88 56 67 35 33 34 7 84 57 42 5 60 78 39 92 96 27 31 66 43 69 64 61 74 69 61 22 66 90 90 73 71 63 15 53 84 22 92 40 37 56 42 92 66 91 24 86 33 0 68 96 42 64 86 60 39 24 58 29 62 56 22 0 74 82 73 55 69 1 4 16 16 42 27 78 68 42 5 51 93 94 97 84 59 70 81 4 23 40 15 71 90 25 57 91 91 51 69 50 83 11 93 5 69 68 6 55 15 66 23 58 89 67 47 56 78 65 52 1 68 6 69 82 12 46 97 89 2 56 62 30 11 9 74 64 35 89 38 71 3 37 16 15 63 27 41 58 67 75 58 81 56 43 61 30 33 99 11 55 98 5 8 30 26 100 62 17 3 88 62 48 10 5 99 88 99 86 13 54 76 20
19 37 39 3 20 64 68 0 61 45 96 79 94 90 38 59 29 83 91 39 58 68 39 8 79 41 60 70 56 26 89 59 46 24 30 78 21 79 65 58 29 57 70 93 27 17 95 24 19 24 91 67 47 92 44 9 11 2 1 15 81 81 26 82 40 59 43 47 78 38 72 95 64 27 76 2 33 44 27 97 1 1 7 39 78 56 84 52 44 85 2 34 3 8 100 45 34 48 60 75 74 98 14 2 57 74 32 97 95 44 69 59 64 54 16 56 96 36 71 14 43 16 10 94 6 95 83 42 67 93 37 97 26 19 63 39 64 94 22 24 6 96 4 52 52 82 10 15 41 48 45 27 13 10 70 76 74 38 67 40 95 69 54 94 52 98 19 97 48 66 65 45 88 98 91 46 100 37 19 28 29 17 8 41 61 19 69 41 18 17 12 95 68 77 18 58 62 51 77 62 97 100 8 32 62 4 80 79 4 51 12 98 16 35 80 80 40 21 60 97 2 20 10 50 60 91 98 49 22 26 42 19 63 61 68 37 71 11 86 4
26 1 80 66 71 16 48 61 0 32 49 61 61 58 100 39 59 4 82 46 37 70 15 95 4 10 28 43 100 84 94 82 24 100 19 96 90 66 52 19 40 13 84 68 94 56 80 19 17 79 44 44 45 86 61 68 61 38 94 17 90 87 58 97 42 74 94 30 35 20 25 21 50 1 91 90 45 22 87 42 10 33 100 26 78 28 93 84 54 98 21 10 24 64 78 73 14 36 92 55 76 40 54 51 33 1 64 88 9 86 40 63 48 4 50 18 12 58 18 60 60 3 24 29 83 13 80 14 30 86 34 89 29 17 85 89 61 51 55 30 86 72 40 0 85 31 24 6 2 90 95 49 49 30 57 54 14 10 47 44 1 37 11 20 63 87 98 53 86 11 12 82 67 28 63 32 24 34 9 16 34 27 30 0 86 38 37 31 27 21 54 18 79 84 49 29 18 66 51 23 52 14 3 24 91 62 63 76 74 24 56 8 73 17 62 59 54 99 4 75 98 81 64 18 53 39 54 34 77 87 52 35 24 30 94 12 20 68 22 73
23 47 49 7 10 83 59 45 32 0 53 20 19 50 25 76 70 72 85 53 93 13 31 36 11 76 53 51 31 54 60 85 89 6 20 10 51 74 60 94 85 57 87 50 13 28 98 67 88 38 98 26 40 13 32 13 22 58 64 59 74 76 3 57 6 59 64 36 45 89 66 51 13 61 86 100 51 57 34 79 22 19 27 51 31 1 41 9 52 13 90 93 39 95 72 97 45 96 37 94 25 91 54 36 51 61 30 48 43 68 7 10 24 95 22 42 66 53 74 92 72 66 37 8 60 73 62 65 83 70 54 4 10 17 72 51 54 24 30 52 24 93 47 45 27 100 37 48 71 33 18 4 82 12 41 33 33 77 41 11 59 81 70 82 91 86 29 41 35 42 57 54 40 21 84 39 72 4 56 23 96 14 86 29 44 71 31 54 24 69 59 10 40 45 13 92 49 85 20 72 70 16 21 77 47 13 83 44 29 97 70 37 65 66 90 11 4 88 92 1 0 56 18 54 5 71 89 46 99 26 51 40 77 44 9 75 77 35 96 85
