280

0 73 19 53 77 27 50 53 36 61 12 59 40 82 88 80 56 20 35 65 1 43 63 100 54 13 88 92 6 53 81 48 46 29 8 14 84 85 3 3 92 82 77 96 8 26 30 51 22 22 22 34 3 23 29 81 73 32 13 57 16 72 88 78 69 71 27 96 46 38 84 89 50 14 54 82 82 46 60 51 68 6 88 6 57 75 62 74 52 5 5 10 75 99 80 40 19 75 6 89 2 48 81 86 85 35 36 8 65 83 78 41 86 45 31 11 27 89 38 10 83 13 92 100 63 74 19 98 100 41 35 76 1 83 95 14 77 42 27 89 36 32 97 58 42 44 27 99 85 77 52 90 95 55 76 28 73 47 76 91 84 11 18 55 59 6 92 85 51 95 16 45 78 53 20 82 22 2 33 74 83 78 77 44 58 96 31 53 2 19 87 8 96 60 61 35 73 29 33 86 51 81 11 91 46 38 45 72 99 93 43 69 26 44 37 83 44 50 37 13 92 38 100 93 15 86 2 28 70 66 27 5 54 79 84 83 70 76 53 72 57 86 67 49 11 69 62 4 41 14 45 86 50 79 35 5 38 54 53 2 67 89 31 48 51 80 41 99 33 94 26 51 63 0 86 4 53 40 60 10
73 0 48 60 18 72 58 92 55 41 32 54 29 42 78 12 5 61 21 55 35 78 51 43 73 36 7 88 76 36 26 59 42 2 72 76 23 14 38 17 42 18 97 52 63 62 96 46 79 38 76 1 60 8 10 30 71 4 27 5 61 17 62 65 35 89 8 43 91 35 90 54 95 50 25 78 73 76 33 44 97 19 90 66 20 62 88 43 91 92 51 22 82 16 51 64 48 48 49 33 72 95 47 15 5 19 12 59 78 50 37 76 40 36 13 82 12 18 11 99 6 21 14 21 33 4 12 76 91 28 29 64 9 84 10 65 53 68 12 31 68 17 96 85 61 62 47 43 0 95 92 1 58 31 78 87 100 35 1 42 33 55 60 43 88 49 99 65 67 71 23 83 52 87 42 86 67 14 85 71 11 80 93 83 27 56 23 40 92 60 50 12 3 18 74 72 48 34 71 46 19 86 13 84 18 98 60 68 46 91 50 17 2 73 74 66 76 26 83 14 64 82 10 57 82 26 32 8 28 89 10 33 26 48 71 34 58 57 2 21 51 1 49 46 86 44 15 66 24 14 45 24 73 62 95 11 47 49 85 47 38 83 39 6 82 59 41 37 73 87 47 41 86 8 9 91 31 6 32 100
19 48 0 78 59 92 74 63 46 31 77 0 16 19 43 16 82 62 12 37 24 92 29 70 60 18 79 58 46 24 42 47 90 54 46 80 100 41 4 71 41 100 18 44 67 8 2 93 12 59 59 0 13 24 50 82 30 93 69 93 32 66 51 76 83 96 95 56 5 54 30 100 73 83 27 77 31 73 20 48 36 85 58 56 1 18 72 39 76 52 93 30 4 5 31 59 75 55 16 38 81 50 35 33 14 73 93 94 4 99 33 60 32 45 14 44 5 92 63 28 18 42 64 99 77 99 35 3 39 66 84 61 97 99 41 44 96 87 75 62 51 41 26 94 23 70 88 23 98 65 73 43 29 27 26 69 76 27 56 97 6 8 70 63 33 7 70 31 19 33 24 30 92 78 43 3 84 16 88 3 31 52 76 40 48 40 82 59 13 52 95 47 9 5 9 75 28 35 14 83 91 74 100 37 0 59 63 99 2 93 21 39 33 26 44 4 2 95 81 53 11 77 43 95 25 74 87 74 71 6 90 56 39 80 11 39 43 30 53 88 57 71 55 61 7 89 27 22 10 5 91 66 79 31 8 66 8 69 62 92 32 18 59 29 83 75 42 88 60 59 83 91 24 14 19 33 36 78 89 16
53 60 78 0 32 58 79 77 8 70 54 31 42 90 16 89 16 74 36 82 14 69 12 2 1 46 100 13 1 61 55 27 50 38 85 96 96 56 93 0 93 32 51 28 92 50 85 41 78 91 0 91 50 36 75 11 50 20 83 74 77 87 56 44 22 31 70 84 98 87 49 77 30 67 29 39 5 73 18 55 69 22 20 94 36 75 67 88 44 97 84 38 24 33 32 95 28 68 22 19 74 63 48 7 96 64 30 0 48 85 85 92 41 90 92 53 100 15 95 82 62 83 100 1 2 6 76 34 88 100 95 19 66 66 28 73 29 24 55 93 8 52 23 55 10 39 11 87 64 55 84 99 45 89 88 78 48 29 12 100 83 52 89 42 49 69 3 27 53 45 66 93 71 12 87 98 9 18 76 24 0 97 75 89 23 58 60 40 5 83 23 34 99 50 10 7 14 89 54 92 95 62 6 89 52 12 90 63 91 95 28 78 7 20 55 10 59 91 87 26 28 53 95 33 62 83 99 35 99 20 3 4 100 72 14 32 27 56 28 57 83 70 72 22 78 26 72 3 3 67 65 58 4 19 15 0 57 86 73 59 34 75 97 82 12 43 76 37 84 46 30 68 67 47 77 32 73 57 6 9
77 18 59 32 0 84 46 14 7 60 18 11 39 64 24 37 98 30 36 98 94 53 49 20 15 93 30 76 5 68 43 80 58 86 56 7 25 74 12 7 15 35 61 75 27 28 66 81 50 15 82 11 31 47 25 76 94 1 41 39 89 11 18 84 93 28 75 44 10 36 12 58 19 39 94 24 93 21 23 82 5 23 73 98 84 69 56 21 60 28 26 91 93 16 17 95 22 23 52 18 14 67 89 63 72 78 52 44 97 39 15 37 52 36 27 67 1 74 37 67 43 13 8 58 93 100 14 31 12 97 26 16 49 10 0 100 34 80 5 95 59 25 70 65 1 97 67 7 32 2 36 69 73 58 45 82 82 27 36 99 6 2 99 33 21 91 66 79 80 80 36 67 54 89 5 33 71 51 89 75 90 51 83 58 21 83 2 47 90 78 80 79 97 31 95 69 31 18 54 18 22 6 56 65 94 20 50 24 68 50 47 100 51 86 65 86 97 48 57 46 20 18 81 89 71 62 43 83 43 76 22 14 62 34 46 26 68 12 21 79 30 14 96 14 93 27 57 23 99 86 56 54 69 7 68 34 35 30 15 41 65 56 14 78 97 97 89 82 7 74 63 31 8 29 98 69 23 90 73 95
27 72 92 58 84 0 97 25 50 1 83 16 77 73 45 58 61 32 97 38 92 82 91 71 14 40 49 5 38 16 2 0 94 66 91 33 4 97 4 72 36 12 40 61 48 50 4 77 69 95 77 48 10 71 29 74 24 46 21 38 46 68 62 28 63 72 40 67 20 75 49 55 7 58 82 9 94 59 77 11 27 12 44 31 0 52 74 31 13 14 39 54 7 20 91 79 69 73 89 78 69 85 78 36 3 40 3 26 93 78 35 41 85 23 37 58 24 58 95 70 78 7 97 90 47 64 14 92 70 20 74 69 49 39 42 86 35 29 89 54 86 99 57 6 88 42 46 89 100 35 55 74 16 65 58 34 48 19 80 77 87 69 67 31 78 25 91 42 28 38 27 97 68 92 37 71 98 1 23 31 40 97 3 65 12 54 66 74 49 83 96 50 78 54 94 65 10 2 31 86 17 6 34 13 51 70 37 27 94 7 44 98 50 97 94 32 95 27 45 21 21 95 49 7 52 26 57 37 23 27 53 30 72 34 69 4 56 38 81 24 44 26 29 37 43 60 38 92 68 52 12 93 31 1 44 79 18 44 32 57 42 75 74 98 34 54 63 66 42 51 60 48 10 75 78 84 77 31 34 52
50 58 74 79 46 97 0 47 82 61 98 70 16 39 3 22 28 62 95 84 46 50 62 33 51 24 26 35 86 67 3 44 40 41 98 51 28 10 95 12 52 89 22 5 56 7 6 36 42 28 65 34 11 61 36 19 55 14 88 71 98 50 55 37 90 56 80 47 93 41 10 77 3 37 97 27 89 55 11 51 78 31 41 86 17 7 16 54 43 60 22 71 31 56 27 0 69 91 54 70 83 25 71 99 95 15 95 32 52 87 42 82 44 15 67 70 55 35 39 91 88 18 39 2 21 30 94 79 66 83 58 29 8 48 35 59 42 53 38 6 20 82 74 54 4 52 14 69 75 5 15 43 65 30 17 52 91 53 39 34 47 89 51 65 97 13 46 42 50 44 60 84 90 3 42 53 56 52 85 12 36 65 73 78 20 93 14 77 8 15 63 66 56 48 16 34 8 32 50 76 94 61 49 62 64 33 7 83 52 36 9 80 47 33 19 34 62 88 58 61 83 47 61 33 9 91 74 78 76 90 84 80 11 64 24 10 12 100 38 6 65 29 55 92 61 43 7 51 73 58 59 74 5 73 25 80 62 72 67 52 66 84 24 63 57 46 50 55 41 6 52 78 38 20 69 60 98 98 53 65
53 92 63 77 14 25 47 0 65 13 24 33 95 48 36 13 36 9 84 98 83 15 87 11 11 87 84 21 72 62 27 47 24 89 92 12 80 78 79 45 44 25 76 94 18 82 83 93 45 72 8 95 83 73 10 79 90 93 22 43 28 13 56 90 71 89 91 3 6 38 15 87 48 67 65 90 80 15 0 64 59 62 2 60 93 94 5 1 85 48 43 34 45 75 95 92 87 13 12 63 50 17 97 46 90 3 95 66 48 10 56 63 12 6 26 99 23 81 32 55 92 61 49 76 20 55 58 58 51 82 47 30 31 61 92 44 80 90 100 83 71 11 89 9 37 54 17 61 56 17 90 36 86 1 55 100 59 66 74 12 82 41 75 98 46 25 55 20 44 37 77 2 71 90 35 3 46 91 12 52 63 93 99 53 67 2 92 68 87 22 64 93 19 69 77 25 42 28 19 28 32 34 42 96 20 38 35 86 38 77 27 9 83 45 82 97 15 13 41 82 36 27 27 56 73 94 42 95 32 76 75 8 27 20 49 87 84 60 47 21 73 7 29 45 27 14 22 18 90 18 18 96 89 96 45 16 45 65 29 49 87 35 30 87 11 82 21 46 69 12 66 31 29 86 54 16 61 83 87 66
36 55 46 8 7 50 82 65 0 67 100 16 57 9 14 37 25 75 68 41 59 63 95 32 48 22 25 81 31 93 84 88 19 97 74 97 54 53 11 1 57 1 19 36 62 100 4 18 79 89 36 65 76 85 27 5 99 34 41 66 34 25 81 16 15 61 0 21 64 41 36 67 25 81 34 58 67 13 62 55 23 20 88 84 41 25 77 85 6 2 5 100 54 15 8 61 16 6 48 85 61 39 77 58 99 85 98 81 39 29 52 100 22 72 93 6 35 8 18 52 34 10 57 82 2 49 63 95 66 25 25 35 6 32 68 20 91 71 26 73 84 42 12 61 49 58 34 30 55 55 47 30 52 21 85 49 49 87 87 59 78 19 15 86 99 49 1 51 44 73 12 77 13 16 7 73 24 65 57 89 5 85 70 55 93 81 31 10 71 75 5 25 2 49 26 65 58 53 51 90 49 86 52 10 70 78 17 44 64 13 31 27 56 76 82 14 51 63 13 47 66 83 98 45 17 56 46 45 38 83 98 79 68 98 11 5 60 35 99 83 44 11 3 13 72 80 38 10 80 96 99 51 18 100 75 35 56 73 18 67 45 54 58 83 52 90 58 64 86 30 71 23 53 12 69 75 76 96 66 76
61 41 31 70 60 1 61 13 67 0 85 74 69 2 62 4 60 7 65 28 9 82 64 100 6 31 66 55 78 57 13 73 51 36 98 15 77 73 50 28 55 85 34 71 48 53 61 93 53 8 20 87 26 42 45 90 22 87 88 59 33 99 97 5 33 36 29 50 44 93 35 87 24 42 90 98 5 2 47 77 68 99 21 64 67 31 19 0 2 0 83 88 35 24 38 34 8 40 44 28 80 93 7 100 69 5 78 0 23 16 9 10 91 21 18 35 55 98 27 87 60 11 21 58 27 33 40 19 15 81 43 100 70 71 89 76 6 58 86 72 54 36 18 99 81 1 78 63 8 81 48 63 16 24 85 50 74 77 62 62 1 35 72 87 65 70 77 87 63 81 93 82 84 94 80 95 41 43 51 37 42 0 37 90 51 8 0 5 98 100 9 30 36 24 76 57 48 23 58 62 92 88 75 70 91 78 73 33 70 95 56 4 86 19 56 31 6 1 7 56 11 43 47 78 80 96 46 33 80 59 19 50 22 15 89 90 10 9 75 4 88 91 28 6 46 65 46 61 80 77 83 42 62 36 57 90 40 76 96 58 28 40 81 97 14 57 39 24 16 89 49 99 16 50 13 92 37 32 62 87
12 32 77 54 18 83 98 24 100 85 0 64 23 97 30 97 95 44 28 79 53 7 14 37 9 7 20 37 79 40 76 19 90 67 99 30 86 51 56 73 45 39 1 13 42 85 62 51 91 32 2 79 6 73 13 35 48 46 73 82 83 29 35 7 36 35 60 33 68 48 9 70 10 27 88 81 24 21 83 62 25 51 72 57 50 20 5 98 75 67 25 73 41 18 26 62 22 94 99 82 47 14 58 82 85 96 79 18 5 69 15 78 7 23 27 94 66 97 6 42 83 60 26 44 14 40 97 65 98 82 15 69 87 66 66 66 78 69 44 30 79 62 87 24 41 16 53 7 72 30 20 19 63 9 86 31 51 22 3 43 89 28 72 20 9 76 56 84 30 91 98 2 49 58 48 5 27 69 24 52 30 93 12 51 81 78 96 82 85 79 42 92 67 70 81 41 0 38 90 33 100 25 8 83 63 82 74 82 25 79 20 74 6 89 50 83 62 90 99 73 18 84 23 15 92 24 88 18 32 98 41 55 7 78 47 73 90 14 69 85 59 27 65 10 93 3 1 79 72 8 79 34 92 83 6 7 46 3 79 99 23 20 83 84 79 15 58 49 50 82 68 25 4 22 7 69 38 35 42 17
59 54 0 31 11 16 70 33 16 74 64 0 71 73 23 1 40 33 96 6 53 54 96 11 35 52 41 20 55 50 82 84 45 82 32 32 98 28 28 52 63 67 40 70 98 89 69 5 13 69 73 42 15 33 5 6 36 32 89 23 75 1 97 17 31 94 13 64 82 88 65 57 63 73 87 84 77 35 43 55 26 9 11 4 82 77 18 75 74 88 90 40 64 11 26 61 56 62 15 57 83 10 14 55 99 97 2 77 22 63 100 24 74 62 69 66 11 33 70 6 73 26 96 43 16 50 41 77 73 44 87 52 82 68 28 59 37 75 15 89 92 62 56 88 91 63 70 1 31 14 21 85 69 54 26 1 82 54 53 34 35 84 23 25 88 99 2 13 52 29 44 44 24 54 41 59 93 9 66 86 34 48 50 83 47 24 64 47 34 79 91 73 89 64 54 7 39 27 1 52 97 45 99 90 31 90 70 81 98 29 93 85 31 68 66 51 83 87 50 50 77 30 0 77 20 22 52 94 52 73 52 28 88 63 32 83 4 66 93 98 60 86 61 52 2 87 67 48 37 11 62 30 21 80 41 34 44 26 1 46 46 9 96 37 47 12 64 46 48 31 57 8 94 98 82 19 51 9 94 78
