300

0 56 50 98 43 24 82 60 48 33 52 99 25 97 60 59 50 19 51 0 77 96 43 91 42 38 9 8 88 11 63 85 69 59 8 2 6 36 1 87 41 47 64 78 14 56 43 95 22 89 7 11 97 66 30 1 37 64 92 35 51 8 25 57 10 20 72 95 57 24 1 82 79 19 35 91 52 25 84 2 20 26 51 39 46 0 27 90 30 63 16 42 28 29 90 99 52 90 14 15 79 1 10 27 15 62 37 98 75 34 7 59 23 45 78 89 45 7 92 73 58 83 63 59 98 16 4 86 36 9 76 80 75 90 51 31 14 29 34 54 42 22 39 27 14 3 82 39 68 47 37 90 14 85 2 42 61 84 20 10 29 22 84 4 90 34 93 41 30 15 54 69 35 76 45 59 87 64 34 10 42 84 40 90 1 98 42 45 39 78 79 57 93 86 59 98 87 14 93 28 15 62 21 7 24 8 90 74 67 37 43 68 67 48 99 39 86 22 42 31 3 71 57 0 72 48 74 41 17 49 91 90 97 49 74 46 10 23 57 100 29 5 82 19 29 39 73 26 40 34 85 23 76 2 12 68 94 57 7 28 57 18 19 61 56 67 13 32 9 8 15 54 64 84 70 94 26 72 82 93 58 72 39 40 86 40 17 79 18 85 68 16 96 39 68 2 4 46 46 23
56 0 30 74 96 60 15 51 37 35 94 95 14 92 28 88 82 12 66 10 94 9 57 17 76 26 86 69 58 73 49 26 86 99 12 6 61 67 49 23 48 78 2 34 75 58 85 88 94 34 91 21 35 2 14 44 45 63 8 70 18 47 74 60 54 52 38 64 85 99 100 71 8 62 53 9 68 44 45 43 10 70 100 60 12 70 78 38 65 47 66 99 83 25 17 77 26 50 96 18 38 13 64 3 88 37 49 94 52 21 48 75 98 56 8 50 65 72 22 17 66 56 97 43 16 8 38 37 37 52 98 24 51 40 3 4 77 43 52 78 5 41 18 74 23 99 82 45 55 9 3 79 15 74 67 70 70 85 49 99 57 11 63 10 100 12 61 3 59 7 60 33 3 72 63 8 95 38 15 85 47 93 44 53 33 87 50 25 22 22 79 99 11 66 6 90 21 1 77 31 54 78 3 62 20 62 59 53 16 30 8 77 29 1 0 97 87 60 86 30 88 61 24 3 58 72 45 32 99 91 75 8 88 45 19 29 53 73 3 45 81 26 45 42 89 13 35 92 41 31 76 42 44 88 3 12 29 29 69 42 80 19 8 68 74 19 85 40 37 20 2 90 43 48 72 36 43 62 35 19 75 97 81 12 28 43 81 22 52 75 31 34 69 82 22 38 5 46 74 76
50 30 0 76 100 14 62 1 45 25 54 87 35 46 72 28 61 69 49 82 41 45 64 4 97 100 51 76 32 31 44 54 29 2 33 94 5 99 27 91 17 68 92 43 63 29 26 2 36 13 81 51 4 83 70 20 12 27 18 78 40 20 80 64 80 91 100 63 65 40 67 13 93 25 43 81 9 72 2 44 63 39 44 93 44 30 87 89 34 19 69 40 55 33 10 73 59 68 52 79 28 22 65 77 50 42 38 87 70 32 40 54 82 8 46 83 80 36 40 57 35 36 94 76 98 81 55 13 46 95 35 100 86 79 53 69 21 81 100 51 4 41 10 16 83 81 1 21 50 68 52 92 15 88 17 49 63 5 72 100 61 33 1 48 95 67 30 95 72 19 95 4 71 44 71 47 23 67 45 12 28 74 7 80 25 53 74 34 45 45 75 3 58 8 57 80 96 86 0 57 43 89 60 23 24 70 19 3 95 71 27 47 75 98 99 35 35 3 6 47 73 79 75 96 30 56 3 90 58 4 85 58 16 43 37 63 81 46 96 79 54 63 82 6 94 33 10 71 13 89 40 67 21 8 37 92 92 56 93 31 17 41 91 86 91 100 30 84 33 34 34 68 73 26 83 75 13 10 84 35 60 93 92 67 62 19 38 85 64 44 24 71 100 42 26 81 83 26 87 11
98 74 76 0 79 26 54 9 78 33 8 52 10 58 51 88 67 46 57 12 61 42 78 45 4 73 6 32 66 14 77 24 60 30 37 12 28 19 73 42 20 40 65 93 71 59 29 37 26 58 42 77 53 79 24 31 90 5 19 38 16 95 68 100 62 89 87 75 0 15 72 92 50 36 79 15 81 33 55 95 78 12 30 65 2 83 25 39 33 95 47 45 94 44 21 32 82 92 100 14 80 36 11 91 59 82 44 94 84 19 91 88 85 65 65 70 87 75 8 74 43 14 68 56 74 83 8 1 59 46 61 61 94 56 4 31 33 31 46 11 60 86 67 83 85 94 52 98 37 84 30 10 6 50 81 60 4 65 40 100 48 88 100 47 3 68 65 54 92 15 47 95 36 5 84 15 82 74 70 41 43 67 6 59 15 42 7 47 19 85 21 33 19 27 95 21 100 88 50 29 38 47 12 35 19 97 38 47 39 53 49 20 37 16 36 37 28 84 17 64 22 100 64 17 65 95 42 46 48 56 59 94 79 70 86 72 69 58 95 65 99 35 24 27 64 59 29 3 58 44 86 67 64 9 32 41 96 96 40 4 49 3 72 100 39 82 72 66 48 13 34 82 94 79 56 52 51 77 72 33 82 7 26 91 88 53 73 35 33 42 81 37 44 78 38 9 88 97 48 30
43 96 100 79 0 93 79 41 70 2 82 13 22 20 49 12 4 35 53 31 81 84 65 18 46 60 68 10 19 29 1 4 47 24 85 34 15 16 49 46 74 9 2 100 45 0 4 41 63 93 21 95 64 1 8 98 65 11 76 90 2 53 12 12 80 89 75 50 99 86 67 48 98 55 8 80 47 41 5 16 94 98 60 69 9 66 92 87 21 87 74 84 30 31 11 12 23 55 22 44 25 36 92 98 19 13 66 44 31 35 5 59 2 50 44 93 35 77 84 28 80 95 85 46 50 75 75 38 32 62 25 35 83 100 79 95 79 95 55 72 0 16 74 73 30 90 54 92 79 97 44 23 49 54 15 64 39 17 6 52 3 9 41 28 10 100 95 45 89 6 58 84 98 14 54 2 98 91 100 60 10 51 96 61 55 46 88 88 95 3 55 28 99 92 64 39 36 88 41 17 71 0 3 3 44 28 83 18 83 55 65 68 36 90 16 53 34 16 81 2 70 60 28 57 68 88 29 20 67 52 39 68 85 41 47 85 6 64 65 72 78 74 69 16 13 78 31 8 23 31 42 95 33 72 8 46 92 2 87 76 71 27 5 95 34 79 17 0 44 28 38 10 71 41 29 79 24 17 41 18 44 76 91 81 92 13 94 76 73 23 17 11 86 11 16 91 48 67 12 46
24 60 14 26 93 0 66 43 25 53 1 54 35 76 83 85 69 36 51 76 4 93 40 83 84 8 80 3 17 66 40 32 47 0 48 51 18 17 36 25 24 20 90 79 34 43 45 68 0 8 18 86 49 24 82 85 44 79 36 42 10 19 46 99 74 10 64 31 28 10 49 34 95 51 73 68 58 77 87 96 84 26 86 81 47 16 34 15 63 15 18 72 37 81 10 73 22 81 73 59 10 78 70 72 41 26 67 62 54 80 61 91 17 43 43 96 87 28 26 56 88 63 72 32 44 21 61 81 72 23 34 66 78 77 74 36 56 50 53 50 18 97 64 5 74 71 72 80 37 69 91 32 28 87 70 6 21 26 17 70 48 29 7 93 62 81 2 13 0 48 41 49 1 76 51 3 83 30 100 36 49 1 9 91 13 58 49 29 37 27 50 96 91 64 20 32 31 14 15 10 82 8 19 79 0 60 13 68 22 48 90 9 13 49 81 36 2 29 62 30 91 85 41 34 43 27 44 33 29 37 79 70 88 37 48 60 92 37 84 58 77 92 6 63 63 24 30 99 16 15 12 36 95 22 100 36 48 25 12 61 39 58 47 81 13 23 8 72 77 98 79 32 64 9 70 68 49 0 53 6 97 61 59 5 27 65 6 8 23 23 36 39 54 1 61 60 30 84 85 8
82 15 62 54 79 66 0 15 63 99 71 80 100 9 11 54 48 82 77 61 79 12 27 55 55 18 10 18 93 56 97 72 22 30 21 74 1 79 90 34 82 99 90 77 95 39 99 54 30 14 69 53 89 79 64 92 17 34 86 69 85 35 6 81 76 95 37 20 91 3 34 62 57 87 52 97 60 44 39 80 65 84 99 97 55 6 18 28 3 65 9 61 22 81 31 87 35 65 71 56 25 28 91 3 100 100 87 17 74 35 67 5 8 5 54 95 7 67 78 36 14 69 55 18 44 75 78 46 51 37 51 12 65 84 60 33 71 80 58 90 52 22 94 97 90 38 31 10 9 49 10 49 3 71 29 73 71 26 94 23 4 35 50 29 90 47 65 47 20 89 25 53 71 31 43 88 57 99 96 81 79 47 94 7 81 78 93 34 67 70 23 3 6 36 38 48 32 1 38 28 56 0 84 98 68 54 94 91 12 1 88 62 62 57 82 97 37 31 12 81 14 13 49 51 44 85 72 23 94 87 39 26 98 99 29 19 95 86 53 51 63 61 69 81 14 11 79 14 74 58 71 49 97 32 3 61 45 16 4 57 88 31 70 7 35 6 86 87 55 16 97 100 64 96 93 77 77 42 77 100 7 93 62 5 93 1 71 66 15 68 17 79 9 70 63 35 18 2 28 5
60 51 1 9 41 43 15 0 68 10 97 44 63 31 43 42 51 62 90 65 71 94 58 29 74 68 50 30 91 65 57 85 1 47 64 51 84 84 59 76 13 74 66 63 6 46 94 68 98 96 5 6 79 49 57 65 61 27 98 57 75 28 96 82 77 21 93 42 65 70 18 27 36 11 82 26 39 53 86 87 80 33 61 11 10 92 31 1 62 50 68 48 77 15 66 98 2 31 49 50 15 34 100 49 46 32 64 21 30 69 83 48 24 4 68 80 17 73 99 76 66 4 54 23 11 52 64 38 94 12 12 88 8 19 77 90 17 30 37 7 70 33 85 26 63 71 39 5 24 6 5 4 76 32 46 79 62 82 89 2 39 58 11 27 86 58 61 95 87 92 69 18 73 12 59 5 73 31 85 78 7 40 79 7 58 60 64 38 6 12 47 73 23 89 39 52 54 1 98 7 96 84 7 2 13 52 81 15 0 48 93 13 39 18 72 59 6 31 68 5 45 73 85 38 24 41 13 50 67 19 45 44 33 2 4 33 48 75 18 50 98 52 10 79 93 19 72 17 54 84 61 39 1 42 42 27 38 12 84 45 17 78 17 34 17 35 1 36 37 35 70 3 2 82 78 49 83 42 47 49 91 51 83 61 20 67 57 49 7 72 68 69 59 34 7 76 20 79 50 27
48 37 45 78 70 25 63 68 0 18 66 77 15 12 24 86 1 19 46 60 48 11 8 16 20 20 46 14 43 5 46 72 17 39 42 12 79 9 55 85 27 71 67 9 71 45 59 54 12 80 47 32 74 81 8 77 64 24 76 56 36 84 2 2 90 12 81 96 58 53 24 93 100 2 44 75 97 73 62 69 81 3 79 38 71 52 25 99 67 88 26 51 41 52 72 83 72 52 1 64 24 62 12 5 86 14 3 90 64 65 83 48 79 84 12 4 58 50 92 86 45 75 78 49 15 27 100 7 98 77 60 48 9 62 67 0 63 63 81 6 84 43 18 2 63 67 13 31 15 43 1 29 44 9 4 52 78 62 57 87 39 57 19 64 19 48 63 39 19 23 33 57 22 99 91 22 74 99 18 99 89 90 89 27 80 5 88 31 8 8 49 10 34 67 63 1 4 77 39 16 12 58 24 87 96 84 89 39 43 16 73 26 53 54 52 83 38 72 25 26 62 63 29 10 72 89 15 63 13 28 27 61 53 55 14 89 71 45 69 16 95 66 60 72 56 1 90 43 20 17 98 70 66 20 39 38 22 70 93 16 64 78 23 72 68 18 3 30 10 50 21 74 36 98 65 69 46 86 60 45 69 5 14 2 15 86 0 78 91 81 3 33 75 4 7 83 64 36 16 20
33 35 25 33 2 53 99 10 18 0 49 44 35 72 28 39 82 90 45 74 35 80 97 58 92 83 64 66 24 31 10 46 26 84 93 26 0 51 74 70 21 34 68 100 25 85 28 73 54 76 81 38 74 100 42 73 68 96 66 86 45 94 73 18 4 12 73 10 26 82 72 41 8 31 4 9 1 61 69 93 43 89 32 45 73 17 17 0 48 17 77 75 47 24 85 44 3 20 34 51 1 48 53 31 54 77 71 83 28 85 93 2 67 37 57 100 39 69 83 82 96 68 72 13 85 40 55 79 54 38 40 76 42 64 21 94 26 43 33 19 47 69 97 16 46 69 84 17 4 42 30 36 52 41 82 71 33 16 89 43 84 84 42 1 64 3 52 13 83 57 87 13 50 9 88 54 67 63 51 96 84 93 88 63 68 86 82 7 59 2 77 100 65 10 50 54 74 98 100 63 66 79 79 29 92 80 93 84 54 75 63 42 97 38 51 40 38 65 82 50 46 36 99 69 76 89 97 30 2 14 91 48 50 69 81 47 20 26 17 2 13 59 30 99 26 83 18 54 51 81 60 48 81 56 95 25 27 23 20 80 16 3 50 55 64 33 83 38 16 7 64 71 75 59 95 31 1 17 56 24 2 65 60 0 1 98 83 100 54 23 43 13 67 67 54 15 44 56 81 57
