260

0 77 16 67 99 26 76 17 84 2 94 23 83 79 74 58 21 54 47 78 81 8 100 16 48 60 62 8 6 91 3 8 57 72 75 33 37 48 19 79 93 28 50 82 68 56 29 5 38 4 35 32 75 75 62 95 41 37 100 48 52 2 46 57 38 35 12 34 31 3 98 21 44 62 6 89 18 95 32 98 80 61 97 28 95 53 19 69 71 61 38 70 32 74 44 42 62 45 11 30 28 5 94 26 64 94 50 29 73 23 76 95 23 27 1 82 0 7 63 31 54 71 80 83 100 93 31 45 100 99 1 59 1 12 45 68 45 97 42 77 33 32 10 86 99 6 82 53 22 78 30 28 65 27 41 14 21 81 97 80 68 56 7 80 89 41 40 51 14 98 73 49 49 44 99 21 2 28 66 91 72 67 95 34 10 4 20 83 93 10 81 58 15 10 8 57 7 70 60 80 68 72 70 60 58 26 32 22 67 75 60 100 9 80 6 82 90 96 37 12 2 40 22 62 86 74 23 45 73 45 63 50 8 18 62 98 93 72 53 19 18 6 90 65 75 66 66 26 43 98 48 21 53 53 67 74 22 30 78 20
77 0 39 55 29 80 92 72 81 56 40 63 36 68 34 53 2 37 1 77 82 57 69 60 67 46 46 64 66 95 99 50 91 92 79 84 28 85 87 6 6 23 39 2 42 77 97 85 76 2 50 3 32 76 14 22 3 1 19 64 84 89 28 77 86 52 2 64 79 72 96 55 74 92 38 89 73 94 63 61 3 42 96 44 35 0 68 82 78 19 52 54 33 3 33 82 84 75 47 93 42 45 4 77 40 15 61 77 13 20 21 75 56 66 41 64 64 43 83 81 29 71 87 92 24 74 8 75 62 84 85 1 95 45 70 99 13 27 89 62 91 7 55 38 87 17 74 9 98 100 31 12 39 63 17 51 60 16 70 29 65 96 90 2 17 46 7 85 23 40 10 60 48 4 54 98 47 93 73 14 53 62 93 3 31 58 43 53 79 64 81 30 5 79 22 69 15 7 80 30 44 3 43 73 25 35 69 87 42 37 20 30 46 72 25 85 62 60 22 56 74 3 44 58 12 13 26 61 0 94 65 98 57 82 59 8 43 45 0 2 47 79 25 43 89 61 35 17 31 24 85 58 69 64 21 32 1 25 2 48
16 39 0 94 94 54 14 14 1 58 56 28 96 40 41 22 84 98 95 87 19 52 46 63 25 58 16 35 73 64 89 15 25 76 61 50 77 18 99 64 65 61 66 73 12 98 13 13 44 96 62 73 45 5 31 11 62 38 77 84 68 51 79 10 51 20 55 98 28 10 35 5 15 36 9 43 30 100 40 48 57 45 70 33 3 66 96 5 96 73 52 28 53 87 67 48 10 66 86 54 33 64 100 35 62 54 85 39 20 75 22 33 38 65 11 65 23 41 22 96 12 14 62 89 12 16 41 44 16 41 39 27 6 88 59 41 71 25 60 46 87 74 45 80 80 46 8 88 3 7 21 92 57 35 89 12 53 99 30 26 59 69 84 53 52 97 30 52 87 85 28 90 40 37 18 7 24 87 96 10 3 49 87 86 66 54 31 84 82 76 63 87 73 58 36 22 20 21 38 65 54 41 73 39 29 58 59 30 57 31 65 22 75 85 91 84 51 71 74 87 84 7 73 31 6 26 74 92 25 25 19 96 1 89 44 57 0 7 60 14 100 93 45 88 83 94 5 61 79 95 39 21 79 49 28 81 81 67 25 67
67 55 94 0 56 55 12 72 38 32 18 56 48 75 38 1 87 86 61 47 73 98 63 38 73 11 40 23 24 99 33 73 38 22 79 7 4 51 77 77 66 50 35 29 52 43 47 84 8 35 12 38 10 67 30 19 72 21 6 22 0 53 19 9 31 57 75 39 87 40 20 26 56 94 21 56 69 58 79 90 57 24 87 83 100 62 18 54 18 60 28 18 53 89 52 71 30 58 6 33 13 24 26 88 5 17 4 27 45 95 21 27 52 47 58 69 76 5 25 81 7 97 16 54 17 90 64 82 99 60 0 24 40 30 39 97 5 83 13 74 24 6 61 98 29 32 78 15 83 89 96 3 56 3 55 66 87 41 35 15 85 51 35 80 83 31 88 46 86 94 17 10 27 12 85 39 16 92 7 15 21 29 62 69 26 45 16 44 65 7 19 61 38 19 43 52 55 58 62 78 0 55 53 68 87 74 6 10 92 51 5 30 46 10 50 40 54 32 6 92 97 32 25 91 97 62 67 29 69 22 31 64 85 27 97 47 60 7 15 17 21 0 31 66 49 35 0 60 25 25 52 25 93 27 65 34 72 76 77 99
99 29 94 56 0 13 1 66 98 7 51 85 25 48 43 29 66 33 11 42 74 82 0 96 26 17 71 78 11 10 88 19 77 69 95 1 0 87 79 51 68 39 44 86 45 70 54 62 83 88 16 29 82 73 60 43 83 37 49 30 74 37 60 45 95 72 12 44 82 62 6 57 50 93 94 97 66 36 27 64 45 97 65 29 68 52 87 35 75 75 44 44 72 23 6 7 42 34 33 39 44 96 44 67 13 9 76 7 99 85 62 13 80 92 21 1 4 49 79 96 5 58 80 3 38 15 98 87 76 4 34 90 87 54 70 4 94 0 43 99 27 78 56 39 28 91 56 51 99 63 25 53 1 65 36 75 21 3 69 48 75 32 68 37 33 16 40 5 0 93 22 29 20 32 72 45 8 31 99 55 88 0 26 27 86 40 36 16 60 50 97 53 73 62 91 10 40 82 20 23 23 100 92 1 95 2 89 10 72 21 43 14 20 73 59 52 62 13 62 56 88 91 17 39 37 33 89 59 74 31 30 83 29 9 7 6 50 87 100 16 28 60 13 57 44 45 56 27 16 18 60 13 87 53 7 33 67 74 73 41
26 80 54 55 13 0 1 67 65 10 83 41 68 72 21 13 22 5 55 38 77 20 82 11 52 20 17 56 78 86 2 48 37 56 0 11 47 62 85 22 39 55 98 45 15 13 46 89 85 40 89 6 95 55 25 47 1 0 39 39 53 91 95 81 44 96 61 66 67 18 31 9 68 2 33 67 92 79 67 64 60 38 44 65 81 85 22 51 92 32 25 52 72 71 24 1 72 67 29 2 85 87 49 100 68 52 52 95 68 98 27 24 64 43 46 70 64 99 81 2 57 99 89 56 99 17 18 30 19 46 15 68 40 73 43 32 71 98 49 71 9 99 59 92 40 0 9 22 51 37 98 12 57 18 36 43 78 36 20 23 2 62 71 49 59 71 36 94 40 73 41 42 22 72 24 75 67 13 37 80 21 40 19 45 48 73 45 24 37 86 67 24 24 10 46 22 5 83 4 77 36 56 79 27 61 12 37 86 87 58 9 93 6 98 6 99 59 88 78 17 88 91 44 90 29 19 41 58 36 62 51 7 67 76 31 92 76 85 86 39 8 17 19 83 7 20 14 68 5 49 32 77 14 79 98 1 98 86 72 19
76 92 14 12 1 1 0 34 50 22 86 18 14 33 77 73 50 72 4 83 54 89 91 8 6 19 5 68 70 51 12 0 100 11 7 52 22 53 7 2 32 44 37 32 86 25 70 62 36 78 17 62 19 94 40 4 89 73 67 93 32 60 37 11 9 33 5 33 11 81 15 91 34 91 50 30 29 21 57 63 97 28 76 50 61 98 82 57 66 83 78 0 3 23 76 100 56 65 65 49 41 94 87 78 14 21 28 13 30 90 3 72 85 13 28 55 36 49 59 36 100 70 18 93 29 41 64 86 3 0 33 33 29 52 86 20 15 30 9 82 11 30 20 92 89 93 43 85 81 35 0 29 15 82 81 87 62 23 12 39 13 4 86 18 96 38 83 50 85 30 82 16 86 36 49 12 8 87 79 69 33 70 66 91 2 67 65 43 12 90 16 71 57 5 71 83 11 18 76 73 21 97 63 45 71 38 72 45 8 33 54 46 67 3 47 18 32 16 0 31 33 72 38 51 48 89 74 86 88 89 77 79 91 61 9 65 20 37 85 94 94 26 28 92 41 74 60 18 87 80 40 36 8 70 85 84 88 72 38 34
17 72 14 72 66 67 34 0 79 75 77 53 68 41 76 69 13 79 23 100 0 35 50 68 0 60 96 14 67 68 54 93 42 3 27 96 91 25 24 60 16 69 27 92 34 35 38 21 84 31 7 30 30 5 92 41 51 63 57 65 58 88 5 2 63 68 46 72 0 0 64 10 33 24 98 5 93 32 7 25 23 7 38 52 51 25 31 33 2 21 89 5 37 51 16 100 1 54 90 86 72 38 92 98 21 76 59 70 80 1 11 5 38 79 44 73 49 68 26 61 78 77 58 80 64 92 95 79 8 97 88 21 32 49 10 52 52 93 5 77 91 73 30 18 10 64 34 41 11 91 41 4 9 39 74 80 78 33 71 66 32 38 85 85 17 70 33 40 22 74 50 5 13 49 74 60 16 73 84 25 4 54 22 66 3 57 24 47 19 86 3 4 51 52 50 84 7 33 41 19 68 75 39 61 27 66 88 10 58 41 78 47 42 87 38 90 9 88 84 83 59 51 100 16 64 73 52 93 15 23 57 29 76 8 58 57 97 92 55 58 82 8 31 31 86 40 92 18 42 63 91 74 81 34 58 22 17 70 50 51
84 81 1 38 98 65 50 79 0 99 41 27 90 67 81 59 70 88 42 30 21 41 29 61 29 32 89 10 89 45 34 82 57 92 28 40 20 59 97 51 66 60 26 40 68 66 56 33 27 95 56 62 28 91 33 1 47 20 93 57 17 24 54 51 47 10 83 36 61 39 100 59 5 8 50 45 37 67 3 52 85 11 29 58 45 26 85 24 6 26 45 86 53 20 40 52 65 93 70 25 70 34 17 42 56 53 44 88 21 82 84 13 90 4 90 0 15 61 96 45 21 38 100 52 79 33 87 87 42 14 81 38 83 5 79 56 62 25 39 31 46 41 99 12 66 21 76 25 88 88 92 68 57 49 79 87 40 35 61 56 2 16 69 4 79 7 66 24 60 71 75 79 100 98 65 30 97 40 54 31 9 63 36 27 33 51 74 77 59 7 64 23 75 84 4 72 52 23 39 70 29 81 82 3 48 77 79 27 0 26 85 96 29 72 84 59 88 20 77 56 36 68 3 69 59 24 44 58 15 62 86 65 7 92 59 50 12 0 52 24 39 81 28 89 93 89 71 30 34 75 8 20 75 96 89 4 99 64 36 69
2 56 58 32 7 10 22 75 99 0 66 88 68 65 93 31 15 13 54 18 51 76 51 2 76 78 39 31 10 16 20 62 26 79 58 77 87 17 53 98 21 64 100 21 39 37 45 1 15 3 83 61 23 25 14 3 78 78 26 39 46 37 21 44 14 55 25 98 95 54 91 47 19 77 13 35 93 56 28 32 2 84 69 20 12 61 13 69 26 26 0 74 29 69 89 87 10 38 5 59 66 6 92 14 78 48 11 24 75 77 40 70 31 100 78 12 49 96 43 27 22 2 21 86 8 90 63 54 55 73 52 12 77 8 34 19 45 44 62 2 83 68 79 2 95 36 86 59 81 100 58 52 96 73 13 94 97 49 87 54 73 41 82 83 62 52 54 24 98 42 60 21 93 41 69 88 63 11 82 85 90 2 96 27 1 76 78 31 55 71 48 51 21 59 23 42 37 16 97 98 28 18 19 98 32 17 83 29 60 100 31 75 47 51 100 32 7 31 96 98 0 46 65 0 69 75 9 2 61 88 38 8 13 100 10 86 99 66 97 80 82 54 3 99 32 15 18 84 58 64 42 66 12 77 23 2 31 45 47 81
