240

0 12 31 95 1 60 64 98 79 54 50 7 61 29 57 2 54 89 94 90 50 90 6 96 32 95 98 7 69 84 64 25 66 94 57 36 79 17 49 79 35 53 82 90 74 27 69 64 26 33 47 98 59 65 66 55 42 79 48 35 46 71 90 5 18 55 6 2 50 82 83 9 37 52 46 59 97 11 37 85 54 71 4 39 58 43 37 85 85 83 76 10 45 57 69 30 93 54 97 86 5 1 98 79 50 39 32 11 32 18 76 73 25 89 95 85 97 57 82 1 40 68 29 46 91 34 19 94 78 89 64 39 99 79 76 93 70 67 37 9 45 31 99 23 96 17 10 97 95 51 41 13 96 51 30 66 80 38 32 37 60 22 19 81 28 13 82 12 7 47 64 76 51 47 46 72 29 84 92 28 80 37 94 32 40 38 77 18 5 49 38 59 50 81 98 46 98 54 66 79 4 85 3 20 9 43 7 9 50 75 91 85 65 87 27 90 16 39 11 54 63 84 44 71 58 46 74 38 9 91 27 87 53 51 23 40 9 34 78 100
12 0 22 7 48 22 89 63 22 43 85 38 96 26 25 64 51 24 41 73 10 12 89 31 63 0 36 35 17 71 44 25 17 56 94 72 58 40 65 50 77 88 83 76 48 20 59 45 28 32 63 66 79 53 75 7 80 51 86 18 90 88 91 72 99 52 23 63 73 1 88 18 18 57 51 73 22 49 37 52 1 81 2 25 90 17 76 69 19 15 93 84 89 73 78 80 64 73 96 6 71 71 77 58 17 92 24 95 24 90 98 29 42 40 22 34 58 70 18 70 5 72 41 75 17 25 52 75 10 71 65 34 78 26 27 42 3 92 97 29 78 17 44 80 98 85 28 17 7 72 50 71 62 20 20 58 1 32 51 30 76 47 73 62 87 43 96 79 63 73 0 24 76 66 83 85 58 29 5 5 97 77 84 11 99 40 21 16 31 69 28 20 0 16 52 59 94 31 28 31 33 33 96 65 31 50 60 66 94 4 67 30 12 89 63 18 15 17 13 70 92 30 9 46 14 42 27 33 24 94 79 16 78 46 92 19 2 84 9 79
31 22 0 9 9 77 80 57 4 72 50 71 51 44 72 54 40 68 1 45 63 87 83 32 43 67 96 95 56 10 39 69 59 85 84 40 75 8 48 88 48 53 17 25 33 58 93 58 20 61 84 30 76 100 11 53 95 19 59 49 17 37 20 36 89 47 24 94 34 98 17 17 37 43 67 2 69 28 54 70 50 61 82 65 67 91 11 7 50 24 16 41 38 96 64 50 4 19 12 99 4 47 37 38 21 75 17 6 44 99 14 29 18 18 31 61 64 47 59 26 6 86 23 26 48 2 38 4 82 94 23 92 49 23 70 29 85 95 58 55 61 73 25 46 13 31 19 77 42 15 11 94 42 15 82 75 48 26 97 10 73 85 32 79 5 48 9 22 49 79 23 37 21 29 53 2 35 31 33 31 57 3 90 81 94 47 47 4 92 98 41 90 75 17 69 98 52 28 77 43 94 46 70 0 87 98 28 64 63 8 3 42 25 56 45 3 67 30 17 30 59 40 76 67 28 83 29 8 100 5 33 43 98 24 15 54 19 6 46 54
95 7 9 0 30 47 35 76 54 93 14 56 15 40 13 38 63 55 89 2 84 31 49 11 75 64 34 64 35 54 27 40 20 23 57 70 64 41 5 45 68 61 4 1 85 74 41 5 61 4 53 22 52 80 12 90 94 6 17 35 6 14 75 89 80 15 18 93 49 39 61 98 9 28 70 19 80 31 31 45 70 53 8 9 14 29 16 73 26 1 0 31 61 31 3 42 44 11 81 50 96 67 65 78 76 13 54 0 8 63 99 40 54 57 50 49 81 99 32 97 81 61 93 62 94 47 54 9 61 57 3 38 47 46 85 36 96 39 86 76 75 91 50 28 98 25 40 74 24 58 32 50 87 55 49 17 43 28 76 38 68 62 43 17 67 97 80 100 1 62 90 55 34 32 12 22 57 77 8 87 89 91 57 100 66 81 88 45 17 3 41 72 42 11 96 10 30 49 75 60 74 47 54 77 0 28 47 38 79 88 9 48 20 11 23 2 27 97 28 49 27 8 55 91 31 59 25 38 7 57 71 40 89 13 11 12 33 5 57 18
1 48 9 30 0 74 81 54 93 84 78 28 80 20 75 53 71 96 33 75 51 71 90 79 72 0 88 89 84 61 98 62 94 13 88 9 94 41 44 17 93 76 27 64 4 32 30 47 38 19 70 83 11 81 61 64 38 94 6 82 2 1 56 15 47 8 93 6 17 25 38 3 21 75 22 98 77 87 38 12 79 45 32 20 31 1 6 31 22 37 45 63 45 94 84 10 59 48 40 2 1 93 4 59 20 95 41 53 11 28 75 26 80 67 97 25 90 28 77 14 18 45 31 73 77 85 35 29 97 52 25 84 88 22 73 6 16 80 16 83 19 38 71 69 60 95 45 75 63 69 42 20 50 59 65 86 50 13 0 36 87 95 85 95 50 30 68 84 14 28 4 95 26 83 18 21 0 90 70 59 89 31 16 22 65 56 65 30 29 74 42 81 96 88 37 16 93 85 58 33 2 72 76 55 62 22 82 86 5 39 0 94 16 56 88 62 38 69 25 36 16 40 82 61 75 34 29 1 89 8 41 63 28 19 65 88 74 46 44 38
60 22 77 47 74 0 53 89 83 76 57 51 24 7 79 36 22 71 40 63 7 40 60 15 73 29 7 73 5 72 61 11 61 87 95 67 7 20 26 80 98 23 42 44 51 13 60 40 87 36 78 94 65 16 57 91 20 3 9 0 35 86 79 42 80 47 39 86 66 26 79 22 72 48 16 86 22 67 79 93 53 16 15 97 23 51 64 12 30 9 81 87 12 59 100 79 48 36 11 64 63 50 55 48 12 17 58 20 90 45 37 16 53 12 48 67 9 4 71 24 80 6 88 69 11 11 90 18 8 49 1 29 86 79 36 9 97 91 51 38 91 13 52 7 56 20 18 63 17 37 54 19 10 55 14 41 1 64 27 75 20 57 9 25 3 36 43 5 37 39 50 76 79 77 95 39 76 1 59 28 55 12 77 64 18 49 50 57 5 97 15 7 6 97 44 16 68 40 90 71 67 17 2 14 92 50 60 9 8 88 29 3 36 41 91 9 8 23 75 91 3 73 11 87 82 32 53 11 68 4 58 31 56 44 45 47 98 15 5 46
64 89 80 35 81 53 0 17 77 17 20 94 90 77 46 48 30 13 94 63 57 75 80 27 26 5 61 97 97 28 90 97 57 12 42 50 16 17 75 5 25 96 85 84 75 43 55 95 66 81 5 65 100 66 35 33 30 98 84 53 73 70 100 18 96 23 33 62 50 61 35 69 36 45 97 34 37 35 43 14 33 8 87 13 76 10 16 33 4 56 99 46 63 35 63 28 93 6 48 52 76 77 93 48 66 10 86 2 55 66 72 92 93 55 25 89 9 25 86 5 60 84 32 45 5 12 5 6 76 28 70 1 49 66 91 84 69 14 80 20 65 9 67 15 6 99 23 47 23 72 56 11 10 23 6 54 11 22 1 54 65 99 76 15 75 14 28 4 65 79 36 8 27 94 99 77 72 63 12 96 1 59 16 93 100 74 67 77 91 89 47 48 79 36 98 52 73 65 29 47 78 51 86 24 71 51 74 67 22 11 14 76 96 48 71 38 86 65 41 87 15 16 38 98 40 5 4 77 56 14 65 24 82 62 85 48 1 38 98 31
98 63 57 76 54 89 17 0 45 58 74 50 51 16 73 84 43 6 93 10 15 14 86 40 12 65 26 72 25 69 61 26 64 90 29 18 59 5 98 88 71 70 78 62 25 23 91 37 87 82 61 84 16 100 72 20 16 21 15 39 75 70 34 100 48 20 7 66 66 58 85 98 17 62 23 5 60 52 79 54 94 57 6 58 63 89 42 26 82 77 1 55 60 34 56 94 85 17 56 4 65 5 27 0 91 96 90 39 23 51 19 7 69 14 96 88 92 32 78 76 49 17 97 63 68 21 90 3 46 59 66 99 85 6 7 80 88 43 24 48 85 35 43 9 11 5 38 41 13 80 42 69 44 91 93 32 80 4 99 90 22 56 21 77 57 96 39 39 84 9 78 6 79 61 15 31 57 31 41 41 90 96 52 58 92 41 0 10 77 22 98 47 56 63 36 93 8 57 17 87 46 13 63 28 66 97 40 86 2 90 94 54 90 87 46 6 54 57 44 38 70 0 73 14 3 57 30 64 38 77 72 69 35 87 96 95 83 64 36 78
79 22 4 54 93 83 77 45 0 3 17 47 15 64 98 77 58 55 11 5 80 5 62 40 25 24 52 28 53 98 45 94 49 88 97 14 24 57 35 14 51 90 30 79 58 50 78 55 24 46 30 48 52 52 69 61 52 25 30 88 21 32 56 55 99 79 71 83 41 12 24 38 18 74 90 37 62 85 7 42 71 67 17 34 10 8 85 88 9 15 6 98 72 35 64 70 46 73 37 60 93 99 59 66 45 0 46 61 26 15 23 27 70 41 82 45 58 91 24 44 62 45 46 9 71 2 21 100 74 93 37 53 89 34 6 46 29 57 38 27 94 14 99 86 92 77 80 20 62 30 92 76 92 79 92 67 17 47 66 57 57 24 100 69 49 66 58 58 80 21 19 88 79 5 41 40 20 64 90 54 19 49 76 14 74 29 85 58 72 87 75 54 84 15 15 29 55 99 77 27 10 42 12 41 80 26 81 56 35 84 95 0 43 64 42 53 19 62 67 83 17 91 77 70 76 47 56 46 42 19 73 9 62 55 81 40 18 43 32 19
54 43 72 93 84 76 17 58 3 0 9 42 70 56 45 5 19 22 87 2 20 66 90 3 91 91 88 54 67 81 3 66 72 26 47 85 47 70 56 48 50 39 91 54 11 62 50 88 62 32 48 57 45 50 33 38 30 2 11 36 34 99 94 19 82 82 85 72 93 59 43 90 73 9 30 28 51 18 21 93 55 18 52 43 84 43 84 70 57 82 83 40 91 95 87 45 99 93 86 60 71 97 0 81 14 85 48 100 84 54 49 35 76 90 80 73 3 23 39 88 3 87 35 23 14 8 55 70 90 15 31 91 13 23 11 91 91 55 33 37 100 73 4 82 48 13 7 10 10 33 80 53 88 5 13 68 83 7 75 99 58 15 88 100 40 7 75 37 71 13 85 54 15 26 24 46 87 63 43 57 55 57 60 70 51 83 9 2 52 8 57 62 57 72 99 77 7 7 87 83 60 40 0 27 55 97 88 27 5 47 92 7 99 48 37 94 21 33 96 95 48 43 82 12 99 3 82 81 44 89 89 39 96 82 40 7 42 17 78 4
