240

0 21 11 7 68 74 42 59 59 73 29 10 91 62 91 29 50 49 8 91 11 54 8 82 18 15 19 17 20 52 23 36 27 68 3 6 47 33 65 51 9 4 5 79 72 6 28 39 47 74 37 90 61 42 63 16 26 83 35 23 24 50 87 37 34 72 90 53 14 81 79 95 60 41 94 90 31 68 83 84 6 27 73 16 18 10 85 17 78 31 64 65 65 100 39 91 96 16 53 44 79 87 30 65 24 19 98 78 14 75 82 62 27 93 42 87 9 17 59 40 100 25 89 35 68 0 56 69 82 56 24 10 67 67 40 43 30 38 68 43 11 17 38 49 60 24 19 13 40 25 86 44 20 91 89 61 62 70 82 70 91 24 41 53 56 50 19 100 60 53 43 55 17 26 5 39 84 36 61 80 92 94 60 87 74 42 11 79 84 53 84 92 69 34 7 57 89 11 64 38 27 53 22 79 52 95 18 57 40 100 83 60 98 21 52 30 74 34 19 14 47 85 54 88 74 14 61 82 52 4 84 51 5 22 8 98 45 31 65 47
21 0 11 92 31 9 62 29 54 53 63 33 46 51 65 13 16 9 11 37 6 54 41 18 51 28 19 74 59 16 62 8 96 84 36 97 50 16 48 22 79 56 66 24 25 65 37 99 57 58 98 37 12 14 13 88 67 32 31 14 77 12 65 86 20 21 45 77 51 71 99 13 57 70 24 53 90 25 8 51 38 31 1 9 76 89 43 14 1 13 53 87 53 55 99 61 53 90 84 50 55 69 55 30 90 18 7 65 80 55 85 88 2 89 60 35 93 34 80 3 7 87 65 64 13 32 92 83 44 4 19 4 96 13 46 32 23 96 4 33 71 19 39 31 63 52 32 23 25 4 35 78 11 74 95 20 95 13 5 39 61 90 85 40 41 82 34 69 82 3 14 19 66 71 35 94 25 67 34 71 30 8 42 32 76 71 43 83 45 33 11 98 51 99 73 20 33 36 83 100 33 7 61 9 96 55 46 65 60 53 76 73 0 65 88 63 83 15 83 34 83 15 34 91 19 41 17 70 97 37 98 7 93 52 61 78 97 3 35 100
11 11 0 59 5 47 88 68 92 93 73 82 41 13 69 35 32 54 77 13 98 42 16 98 7 33 30 30 48 97 45 2 72 40 6 50 68 27 95 48 59 5 83 69 89 52 44 100 49 87 58 16 25 34 11 0 20 9 22 33 89 49 39 21 94 3 7 91 33 71 37 6 94 45 100 40 95 89 46 69 99 45 91 96 33 35 23 66 66 68 57 39 71 57 41 55 50 59 69 23 69 46 52 41 29 49 70 58 29 26 6 35 67 57 13 33 15 57 77 89 41 82 97 93 29 15 77 19 100 91 84 91 88 2 79 99 11 45 14 15 62 48 29 34 50 9 27 22 32 79 82 11 0 36 70 2 95 95 87 32 85 18 93 32 68 48 16 45 50 59 67 71 18 93 80 10 41 4 95 87 93 83 60 65 40 41 76 46 50 36 30 96 69 89 17 39 28 91 35 88 9 10 84 9 41 65 28 23 13 79 92 73 76 12 29 65 48 49 70 45 86 62 36 52 79 45 75 57 64 71 44 47 88 89 6 54 30 73 47 0
7 92 59 0 23 13 60 20 54 67 52 31 43 85 37 3 22 55 16 47 0 69 66 62 95 27 20 13 2 41 25 64 55 87 38 45 61 53 41 56 52 83 53 82 16 63 67 38 64 43 93 60 22 61 99 81 28 32 5 60 28 31 12 93 67 97 35 87 71 1 4 76 36 33 11 32 77 68 31 61 28 97 6 88 93 15 10 23 80 87 100 96 52 0 28 32 35 24 44 96 16 34 96 19 23 81 72 7 60 7 52 76 50 62 53 94 4 82 51 32 43 22 7 72 69 4 81 91 81 44 80 60 90 63 21 50 81 89 26 48 93 38 70 46 60 21 41 91 7 12 58 74 72 53 46 34 3 100 14 60 83 51 87 98 55 67 54 17 40 41 19 24 38 55 64 58 30 91 87 13 82 60 61 27 58 53 31 42 52 57 3 26 88 48 5 76 88 53 60 82 5 47 65 4 96 5 94 17 49 94 95 22 61 31 6 5 16 30 13 41 19 99 39 98 64 9 17 29 58 16 47 91 75 68 31 99 17 89 59 78
68 31 5 23 0 90 17 77 41 50 59 1 20 26 38 27 47 54 74 84 46 27 78 89 12 14 74 32 88 32 67 2 78 14 88 79 72 87 37 13 39 75 32 81 57 76 32 94 95 63 41 11 58 49 82 39 31 59 54 3 59 84 45 9 56 66 35 48 72 11 59 9 4 100 87 78 47 27 3 96 63 41 25 40 51 2 2 6 23 23 1 38 3 70 11 31 79 6 36 16 67 48 57 41 40 72 62 38 70 76 19 51 53 61 65 98 54 61 49 70 77 69 35 75 52 99 60 40 23 40 98 63 28 44 33 73 67 58 40 25 4 66 63 61 9 66 63 2 31 65 18 19 40 35 93 54 33 41 68 58 55 11 79 60 37 23 84 88 54 50 39 60 88 5 13 24 85 8 8 63 48 59 44 4 58 51 39 51 38 57 40 36 20 91 8 94 40 74 10 49 29 55 16 56 59 13 8 97 74 4 99 92 13 78 90 6 20 99 0 36 74 85 68 9 11 97 59 100 93 54 85 22 52 40 98 84 65 3 26 58
74 9 47 13 90 0 20 17 18 29 81 44 7 19 13 63 44 52 44 2 35 25 3 32 4 30 95 31 32 60 0 32 22 72 3 16 54 22 4 67 22 7 62 42 82 58 90 2 43 96 50 97 23 6 6 36 25 19 10 90 70 93 20 87 63 99 77 17 16 93 39 5 13 16 22 34 13 4 26 46 56 76 100 56 7 66 62 55 89 94 2 94 42 60 3 34 13 92 18 63 57 79 74 33 43 44 10 18 19 17 21 33 39 81 30 63 25 58 4 39 94 98 56 63 89 12 43 73 66 36 95 91 4 59 9 28 68 52 46 7 9 6 74 0 49 51 8 12 25 61 2 22 71 14 30 82 81 64 57 34 40 59 91 27 81 57 3 15 82 34 14 26 69 47 50 82 62 100 89 78 70 75 96 90 61 24 24 68 61 24 73 77 64 1 60 65 75 71 87 36 43 83 74 9 51 61 11 28 27 62 98 24 87 54 35 24 2 30 40 29 37 43 36 82 63 35 86 54 23 51 74 78 85 91 5 32 54 60 86 49
42 62 88 60 17 20 0 93 13 14 51 69 3 27 61 25 74 88 18 10 83 18 44 80 55 36 6 36 76 42 88 84 49 49 27 63 61 40 1 100 18 64 41 23 73 6 7 6 37 52 13 25 9 35 69 30 85 92 5 65 24 9 6 40 89 33 19 15 44 1 0 89 52 66 50 78 36 30 16 79 87 62 35 18 5 68 28 91 94 51 91 75 9 28 41 1 38 15 41 55 97 61 1 37 81 76 45 28 42 98 90 18 41 96 28 0 95 92 56 83 35 7 59 75 96 46 5 96 81 28 26 63 25 79 60 63 2 0 68 13 53 26 5 98 4 75 95 48 46 57 45 63 52 32 8 55 63 38 89 37 34 70 10 1 1 42 74 69 36 56 80 46 94 43 3 15 29 23 16 79 58 67 24 88 92 82 42 51 40 68 13 75 5 62 69 64 6 63 21 35 20 92 46 97 11 69 78 20 99 49 30 36 75 18 99 34 33 80 9 75 26 71 17 56 95 21 30 65 36 24 8 71 94 51 26 67 23 91 16 36
59 29 68 20 77 17 93 0 63 44 7 34 22 4 98 100 73 87 98 47 52 6 20 100 27 26 12 93 98 7 80 77 13 66 69 9 75 94 71 56 42 9 49 56 7 14 54 3 69 93 59 43 57 74 43 80 2 77 88 22 56 79 62 65 6 19 51 95 22 66 62 52 37 66 28 33 9 99 28 12 61 42 59 13 81 88 100 39 75 69 62 97 6 21 7 2 5 38 79 56 2 95 83 60 17 72 50 32 64 7 4 64 1 94 42 12 14 50 98 52 54 34 73 79 55 5 96 41 28 21 62 26 15 73 3 78 75 65 32 18 78 45 18 91 3 74 78 91 8 50 14 52 17 94 33 94 92 83 59 75 93 96 97 27 53 35 45 26 8 21 60 31 92 32 32 79 55 80 80 20 39 99 28 42 7 27 76 38 83 51 63 89 81 83 0 21 25 46 89 93 79 98 9 59 6 87 88 74 2 69 17 96 71 35 55 88 24 6 56 21 20 70 82 78 32 72 92 28 63 43 92 62 16 31 61 11 82 52 82 67
59 54 92 54 41 18 13 63 0 24 35 9 0 95 33 69 46 43 82 64 80 18 43 99 16 32 9 15 64 89 76 33 97 31 92 47 53 56 28 31 55 48 44 83 67 79 95 100 66 44 94 28 83 60 70 87 54 18 45 59 43 38 6 53 34 90 56 39 11 4 36 92 8 82 48 87 11 12 84 56 48 40 63 38 64 80 100 27 40 21 8 95 85 58 83 92 98 39 25 35 40 96 34 8 14 36 51 92 18 36 61 35 58 37 70 53 70 20 30 3 0 61 5 64 59 59 49 45 28 69 7 13 19 55 64 21 9 47 20 36 18 22 88 80 92 87 72 83 60 48 33 32 25 100 70 49 39 94 51 85 94 20 74 87 35 11 45 60 72 45 31 11 79 75 36 76 76 45 79 25 7 2 22 34 32 51 38 45 54 11 10 92 58 11 30 23 29 42 56 94 29 15 5 19 29 84 7 80 7 61 14 4 22 37 30 13 28 98 98 93 98 70 91 12 17 41 6 1 5 70 0 29 14 17 90 84 97 59 78 45
73 53 93 67 50 29 14 44 24 0 36 8 27 93 60 43 12 60 14 72 96 47 35 81 42 4 98 78 88 59 89 43 26 70 45 78 58 51 8 19 13 39 3 92 58 65 44 63 34 46 94 19 6 92 26 1 68 75 98 43 84 16 11 36 97 28 14 57 40 13 39 5 38 11 56 33 49 24 85 9 74 19 43 91 26 51 9 58 0 96 87 18 5 48 73 95 13 71 78 55 59 41 33 52 22 39 37 33 43 21 49 65 36 64 63 32 19 93 77 32 69 53 56 14 64 72 21 0 32 23 50 35 54 12 67 96 32 92 5 51 25 9 34 87 45 32 19 96 81 32 32 1 39 66 94 28 66 25 89 80 72 16 76 92 66 75 87 13 28 59 2 77 73 23 75 96 65 51 76 92 40 64 11 11 75 29 48 59 7 77 90 57 15 45 49 52 57 27 20 81 55 1 89 50 46 26 33 57 56 8 17 41 80 78 7 39 98 57 24 51 17 44 46 79 1 38 38 9 94 11 17 2 15 64 41 100 26 19 9 93
