300

0 85 37 80 94 44 88 32 88 44 63 20 24 83 54 11 57 19 56 34 21 68 66 66 14 67 42 88 68 41 21 96 28 37 33 43 2 68 82 13 55 96 41 20 84 91 43 61 25 80 18 39 3 12 27 93 71 4 93 76 79 93 14 80 96 100 8 98 49 80 58 29 15 95 99 62 88 91 55 43 38 41 80 83 42 84 9 2 81 46 82 47 33 12 11 91 71 63 76 71 87 66 3 42 98 47 66 26 54 73 67 86 87 42 46 58 20 40 98 6 71 93 10 17 96 86 5 51 51 43 62 22 64 94 30 51 13 35 15 55 13 62 48 71 39 35 43 20 51 56 20 38 35 41 21 9 95 89 77 10 84 68 37 8 22 25 47 1 72 9 31 88 9 58 60 7 55 37 86 63 64 40 14 12 100 64 43 98 66 19 91 94 5 27 36 60 27 86 24 68 23 33 1 9 100 71 19 27 99 18 7 32 68 12 73 78 51 62 31 26 82 62 73 39 7 19 36 1 31 64 1 9 87 72 70 96 78 68 62 22 84 61 38 50 9 54 3 35 73 49 38 82 4 86 25 51 93 10 66 78 95 79 26 19 16 5 80 78 30 54 89 1 63 95 80 35 46 46 98 2 24 19 82 27 18 37 1 15 41 46 35 83 35 29 47 52 18 67 57 29
85 0 62 93 61 60 54 91 26 64 60 34 76 30 87 40 92 57 74 2 68 25 29 81 4 71 100 98 27 19 35 91 55 65 6 61 56 47 95 96 3 86 65 4 10 88 51 12 6 36 18 79 56 2 71 50 71 73 76 40 10 93 62 23 64 87 17 31 29 69 99 45 88 45 66 25 23 3 95 7 80 48 78 63 73 12 48 54 7 49 33 1 44 0 78 99 42 38 73 50 71 99 24 25 72 76 54 94 74 36 95 32 44 76 37 28 49 69 71 25 86 62 92 48 18 32 90 95 30 92 100 48 19 13 13 16 60 22 51 9 31 90 87 54 55 87 13 12 91 80 14 70 55 61 98 46 58 33 58 63 83 45 31 56 93 1 46 34 78 95 26 51 86 49 76 12 5 6 41 68 18 65 81 5 40 40 1 19 46 21 53 34 33 79 77 95 56 77 52 89 71 39 32 97 35 96 35 87 48 97 88 15 20 24 64 74 1 92 91 83 43 44 26 23 42 75 19 40 37 69 49 44 77 93 93 80 70 72 92 10 5 41 77 90 49 63 75 57 80 25 57 83 52 62 25 11 8 17 95 86 0 34 34 71 95 82 45 27 77 46 55 42 9 26 17 94 31 2 73 51 47 70 69 60 65 70 21 62 27 60 0 78 34 44 18 70 90 96 84 65
37 62 0 18 58 24 54 36 64 47 98 55 88 15 70 83 29 2 79 49 61 42 33 68 14 23 82 86 99 90 66 93 90 49 79 2 63 10 88 38 54 58 80 74 10 14 93 69 64 38 32 20 84 96 89 44 99 92 27 15 14 17 76 12 93 3 11 5 34 38 75 61 93 20 14 40 28 5 96 86 9 90 17 71 18 88 56 87 46 3 42 62 91 68 34 50 76 20 61 84 69 75 61 4 66 9 51 74 55 24 15 34 68 95 80 41 85 82 25 56 48 25 7 95 36 92 4 15 53 50 86 38 30 8 99 4 84 18 55 16 88 4 21 36 98 46 40 50 87 66 86 41 93 75 85 3 35 68 25 55 18 25 60 90 92 39 57 28 77 86 59 52 21 99 84 44 24 53 35 57 94 77 54 57 81 61 48 11 80 56 69 98 35 16 96 100 72 60 51 64 26 8 75 82 86 15 71 62 90 45 15 4 20 20 60 49 79 21 79 89 44 98 59 67 66 2 54 71 22 77 3 14 51 64 99 13 46 97 54 49 76 10 8 96 52 82 81 23 87 98 87 26 88 79 54 70 36 4 96 15 59 27 60 29 30 54 2 35 40 5 84 58 96 54 65 54 30 89 24 47 52 71 11 70 2 57 59 83 99 41 75 55 26 12 50 84 89 81 81 64
80 93 18 0 46 17 54 40 90 28 85 64 79 9 67 37 67 53 55 95 59 86 10 94 29 84 36 85 10 14 2 65 92 53 15 34 93 45 88 4 81 53 2 35 25 70 30 77 74 77 12 6 21 81 60 3 41 15 7 64 86 87 94 12 2 9 87 20 93 50 72 60 15 31 86 84 86 47 36 31 2 65 21 51 83 88 79 35 83 17 81 82 5 36 13 99 95 77 88 45 38 99 87 37 90 24 94 10 93 36 45 48 84 44 92 64 78 27 3 0 86 80 1 54 30 38 32 29 53 68 61 57 91 50 23 1 17 61 89 83 63 88 17 3 54 45 77 61 49 38 87 55 52 69 11 89 33 57 70 86 21 89 73 10 17 47 74 63 79 40 86 2 56 4 54 2 20 94 58 20 27 54 17 25 63 31 23 36 13 79 64 96 82 34 95 24 62 62 16 40 81 39 70 6 5 18 36 95 84 92 84 21 71 85 61 88 47 41 10 16 69 46 52 17 96 25 32 1 92 23 78 76 55 53 82 66 12 83 39 62 23 54 3 45 66 29 16 68 96 51 2 6 85 25 16 47 24 43 79 47 3 86 32 44 30 77 63 89 76 89 74 50 63 62 86 31 2 39 19 100 8 48 15 16 32 85 99 20 65 5 0 35 40 27 66 39 99 44 1 67
94 61 58 46 0 45 78 73 54 11 25 50 98 63 91 10 90 51 28 45 46 39 14 100 63 99 47 48 75 47 65 25 100 57 24 4 85 89 83 37 43 52 30 91 81 6 98 56 59 98 4 94 6 29 1 10 75 35 9 25 34 42 1 76 41 12 52 96 95 0 24 88 79 68 85 16 12 29 62 49 3 12 28 28 64 61 32 70 30 48 89 42 39 63 34 31 68 99 41 43 94 37 71 90 92 73 2 7 73 54 41 80 2 44 70 22 98 33 84 75 52 24 26 4 40 72 17 29 91 99 58 51 50 42 46 5 54 66 92 88 85 14 71 73 72 70 32 22 72 93 92 98 100 43 52 80 8 0 38 61 12 62 6 8 74 95 72 8 86 65 33 39 43 14 37 27 33 5 91 65 42 64 58 88 65 94 91 84 50 25 24 7 30 51 77 92 80 45 87 97 38 63 99 22 88 39 35 49 18 4 59 60 37 79 58 64 45 13 54 54 13 65 91 11 11 98 93 30 86 84 25 0 54 0 34 58 24 46 81 8 92 63 61 54 11 80 13 81 50 19 45 0 37 37 79 17 22 44 56 37 86 60 32 76 72 70 1 4 83 33 14 84 86 4 43 20 18 96 16 73 38 35 1 60 53 76 33 68 22 88 99 84 4 24 51 64 56 13 57 61
44 60 24 17 45 0 46 94 99 88 12 0 4 73 59 88 49 85 66 88 98 4 50 91 47 87 41 8 34 3 63 92 41 86 38 9 80 46 94 65 99 12 57 36 94 64 42 36 21 10 92 78 10 29 80 94 89 77 87 41 30 14 75 36 51 84 22 79 94 56 0 68 81 19 79 11 52 26 57 52 82 36 3 83 9 85 0 37 47 49 12 89 100 3 93 99 88 36 2 67 2 78 41 68 12 32 6 37 56 98 61 31 89 40 1 12 20 10 57 9 29 77 73 96 95 93 35 7 63 54 30 28 80 0 37 33 42 33 53 99 2 72 57 50 83 60 39 73 62 25 31 95 51 78 43 59 76 33 84 68 91 9 29 50 19 67 79 68 67 17 60 60 94 14 63 4 21 69 54 6 35 39 46 46 52 59 41 19 98 64 50 95 89 3 41 17 73 52 16 40 100 45 5 4 74 39 82 88 77 6 47 57 15 36 63 51 78 79 94 59 15 68 93 24 40 66 33 40 25 44 89 80 73 83 3 11 51 91 28 29 36 91 35 9 49 8 99 91 36 13 24 99 17 57 94 54 85 42 69 32 23 89 37 52 73 88 66 9 35 47 15 68 74 86 0 95 41 97 69 18 96 65 66 32 15 80 79 31 68 58 52 10 80 43 46 95 75 7 47 21
88 54 54 54 78 46 0 81 15 26 49 29 24 28 31 35 73 12 75 88 56 45 21 4 67 73 25 29 55 5 14 97 78 63 64 20 99 56 76 97 53 79 12 21 10 79 38 36 75 36 10 71 58 71 3 19 23 39 18 63 13 83 61 51 46 58 53 62 60 93 75 78 34 45 62 75 15 68 49 16 48 30 8 56 80 55 90 49 14 42 21 62 98 79 32 37 2 41 20 15 72 69 90 26 26 67 43 26 57 13 36 10 34 0 74 3 27 42 77 61 66 24 19 66 38 47 5 12 55 95 53 69 70 84 1 39 70 85 47 50 47 75 44 67 66 93 3 62 42 41 55 55 6 83 70 31 47 23 38 97 15 67 84 35 36 49 44 29 67 67 3 49 99 27 36 97 3 12 52 37 77 20 2 94 39 65 3 5 52 46 72 59 38 31 85 90 87 68 87 84 60 77 75 77 72 1 68 30 22 80 62 63 9 95 65 4 21 36 30 34 35 13 32 68 66 92 65 35 90 82 43 25 57 35 82 62 92 22 46 26 34 67 54 98 46 9 56 16 70 38 3 83 10 53 86 9 73 58 34 10 60 75 89 64 49 33 10 2 61 35 84 20 100 46 68 3 24 4 83 94 19 25 98 48 81 53 0 11 47 78 29 65 6 81 64 100 14 93 8 99
32 91 36 40 73 94 81 0 13 36 84 49 12 41 33 5 57 69 87 27 93 40 20 70 60 22 12 37 99 60 64 59 24 53 7 64 26 50 47 10 55 93 33 10 58 64 33 48 49 83 87 72 89 76 70 16 26 54 76 66 74 27 70 6 4 58 99 67 37 86 69 48 14 0 62 0 4 51 0 23 61 76 62 35 55 32 42 82 5 69 75 64 12 9 39 12 69 31 85 88 54 26 52 0 31 41 49 61 23 31 39 34 53 73 11 47 84 23 23 47 64 48 57 88 31 82 64 55 34 95 38 89 89 73 59 28 86 58 37 97 28 92 10 58 85 13 81 27 90 13 82 38 43 68 59 79 60 2 36 62 55 5 56 66 16 67 25 41 2 62 44 20 43 82 4 44 22 14 43 52 47 57 60 17 67 37 26 30 14 49 23 58 75 89 8 79 76 53 46 63 66 90 64 7 50 70 40 1 54 64 41 77 11 46 84 57 77 82 26 94 74 52 30 7 99 69 46 75 60 7 72 72 24 69 53 39 78 45 91 22 14 6 42 7 98 63 66 50 18 70 10 83 11 1 82 88 23 32 11 76 93 6 1 62 64 80 32 60 64 94 36 11 70 77 55 100 21 100 22 45 90 21 1 0 75 31 46 44 91 71 66 6 40 76 12 13 45 20 89 8
88 26 64 90 54 99 15 13 0 80 34 77 65 12 64 23 51 39 50 27 63 65 60 46 97 70 2 96 27 66 25 30 7 19 79 90 10 46 8 100 46 56 23 87 82 99 43 15 11 44 74 10 90 92 61 64 73 1 98 32 82 39 44 54 81 34 75 53 18 57 88 14 37 43 81 83 80 52 21 66 21 86 20 35 81 93 96 95 46 88 67 90 28 48 25 8 40 87 11 40 73 93 21 87 20 64 64 35 54 7 97 62 4 1 0 26 11 73 66 45 3 24 32 62 15 62 9 92 70 3 32 41 28 51 90 60 24 32 30 55 46 32 98 38 69 10 21 70 13 95 98 23 43 60 91 76 32 20 74 4 49 24 30 43 56 20 11 37 100 23 81 16 11 39 51 57 23 5 23 13 27 82 30 51 38 19 68 53 29 20 45 73 7 46 22 92 78 12 7 46 71 5 59 45 71 54 79 30 98 11 30 20 28 72 49 43 76 51 25 78 5 44 25 26 76 84 69 45 95 46 26 64 41 8 3 30 1 36 95 52 87 73 97 89 0 46 15 70 51 29 44 83 71 17 89 49 50 94 47 37 98 14 4 68 62 54 75 96 13 56 68 68 9 91 42 30 32 37 23 46 15 47 62 63 35 36 44 91 93 12 55 72 56 29 82 63 16 28 33 47
44 64 47 28 11 88 26 36 80 0 21 49 71 26 78 68 22 24 85 78 44 2 54 39 84 87 10 31 62 78 74 48 62 96 38 41 6 62 1 30 39 45 65 88 52 59 92 5 86 62 2 86 46 3 87 77 75 53 61 70 19 57 93 46 51 13 13 63 68 55 67 42 73 73 39 67 50 91 93 56 15 82 44 98 14 46 23 5 100 38 53 99 65 14 61 63 23 11 21 44 20 39 14 89 75 56 4 87 69 2 86 22 50 92 92 6 9 32 64 40 87 34 75 74 26 63 94 54 33 70 86 8 80 52 78 83 83 66 25 94 45 33 6 90 31 24 26 54 18 98 2 8 76 28 29 19 2 4 23 6 78 28 94 13 97 83 34 79 70 99 90 92 71 22 78 30 50 37 71 96 94 65 8 73 41 59 38 62 35 20 28 77 79 75 96 61 62 82 89 57 28 75 35 41 13 17 57 11 68 53 3 57 25 81 68 92 66 52 14 23 92 52 96 66 12 29 83 33 78 91 75 9 25 85 42 48 4 71 18 16 38 2 19 74 35 36 57 41 8 51 91 98 18 83 87 76 97 66 44 52 78 21 97 59 88 55 33 29 8 9 2 87 18 87 3 54 20 45 28 86 10 51 94 51 42 45 81 28 62 32 56 93 45 47 62 34 42 12 33 99
