220

0 73 57 48 88 85 0 72 45 33 46 9 32 69 98 76 17 9 34 45 37 25 95 5 58 81 100 40 61 48 79 89 29 91 73 25 99 24 20 16 89 76 47 81 27 49 33 47 89 96 29 86 2 0 78 84 87 28 89 22 48 44 88 1 97 14 13 36 86 68 65 82 80 100 89 65 14 37 15 51 8 53 45 20 6 3 95 35 25 77 43 7 64 70 58 41 12 77 87 52 58 66 31 62 22 21 85 1 27 3 47 50 34 34 95 63 48 38 99 59 83 47 19 33 41 88 69 19 94 48 25 55 63 21 87 47 73 46 21 91 87 25 35 8 9 26 20 81 99 79 0 62 50 23 100 76 88 72 67 1 37 52 79 23 23 90 77 76 62 42 63 17 94 64 19 13 82 38 86 89 53 72 61 50 48 10 31 8 11 88 52 86 96 98 62 94 34 42 2 70 75 95 99 56 36 37 60 18 95 49 18 4 64 78 78 15 85 7 34 71
73 0 82 91 85 20 70 4 96 19 30 93 29 58 48 28 31 1 45 16 96 83 97 27 82 92 59 24 61 58 65 84 83 96 14 31 37 7 56 89 94 1 90 78 2 37 74 52 91 36 38 30 86 15 34 93 6 15 96 39 75 99 40 98 18 30 10 53 68 80 8 34 97 72 44 27 95 50 100 57 54 52 15 94 69 60 3 19 95 80 10 21 84 53 85 91 99 23 93 25 14 53 15 14 92 76 26 12 92 61 0 75 55 19 40 34 88 27 67 27 48 9 33 98 22 81 28 35 72 19 6 5 67 79 16 29 5 79 56 15 74 96 80 24 43 16 68 56 3 79 66 75 79 83 63 45 64 26 82 61 71 34 83 6 81 81 76 85 86 36 56 2 19 100 15 40 94 97 36 84 83 43 66 37 64 24 62 50 9 88 44 100 93 47 41 32 16 25 69 18 12 99 31 43 32 10 11 82 23 65 54 84 10 92 82 33 100 44 34 8
57 82 0 85 0 8 8 19 6 66 19 85 1 8 60 16 25 69 33 95 82 33 33 46 44 57 44 46 85 40 46 11 59 100 92 13 77 99 72 38 25 20 87 10 42 95 67 53 25 32 10 51 61 8 65 19 8 1 41 89 79 22 51 9 62 15 84 79 77 16 36 14 9 89 67 43 21 99 49 69 35 39 57 62 60 49 54 62 90 34 53 33 67 44 59 77 8 49 67 21 11 84 74 26 96 45 57 70 43 38 2 8 79 92 7 85 16 38 51 11 83 40 31 53 30 63 92 61 67 21 19 25 2 17 62 77 31 88 14 61 97 92 86 68 47 15 81 21 92 39 76 74 63 68 17 24 36 66 66 68 40 87 90 48 8 74 9 24 10 93 14 83 10 98 66 18 0 69 42 53 58 80 39 16 68 82 20 90 15 83 58 33 71 8 23 74 77 74 90 48 34 70 98 45 10 99 99 29 94 91 77 5 63 76 4 8 74 85 45 68
48 91 85 0 47 33 30 77 12 48 92 13 73 96 85 30 51 79 47 73 87 31 84 5 96 85 18 59 81 23 10 53 59 30 0 59 70 63 36 96 5 87 25 66 45 57 81 17 4 82 19 1 52 37 3 4 29 76 13 34 67 70 49 68 34 75 81 72 2 32 8 30 56 12 72 51 36 99 98 29 61 33 90 23 67 67 10 87 52 58 82 6 80 5 15 15 91 51 19 76 93 81 25 98 38 72 2 66 15 43 59 25 44 30 21 71 43 40 11 45 35 100 60 43 43 28 22 13 75 43 37 31 6 70 80 14 65 97 11 51 91 37 82 51 86 61 88 24 87 33 9 78 6 14 74 74 29 50 34 47 12 98 49 73 32 81 66 60 36 58 38 66 65 13 25 5 19 27 37 19 52 52 35 48 70 0 57 22 67 53 1 96 8 50 22 22 45 99 25 26 86 100 48 0 11 67 20 95 1 45 90 96 61 60 89 74 47 60 95 62
88 85 0 47 0 78 80 58 14 41 57 38 26 27 43 37 32 84 2 97 7 66 86 57 81 91 8 49 58 5 69 7 97 33 44 83 61 35 47 40 21 16 34 8 50 48 49 93 41 55 28 92 36 52 61 56 30 95 74 39 0 21 63 44 0 40 23 36 56 29 69 19 73 54 31 20 13 4 42 45 24 100 4 41 97 16 5 56 46 29 83 62 62 27 74 25 96 42 60 91 27 81 53 22 38 63 10 35 66 44 33 74 31 93 100 45 60 42 57 31 97 77 44 78 6 1 37 21 49 99 66 62 94 79 49 76 86 46 80 26 97 48 69 66 30 11 49 97 84 26 40 23 50 37 50 90 0 46 39 62 59 47 87 52 79 41 77 59 97 82 95 48 29 31 20 1 89 59 53 3 74 97 4 90 97 77 92 85 74 73 38 46 69 64 66 20 46 56 64 27 61 46 38 75 95 29 4 100 96 78 55 30 42 58 68 62 30 55 82 13
85 20 8 33 78 0 74 87 49 13 57 68 40 48 84 47 85 98 47 87 31 55 43 67 30 76 98 98 45 9 89 38 86 27 74 17 91 2 59 2 97 74 99 61 60 48 45 45 10 30 97 24 62 95 24 26 92 27 40 86 94 65 34 77 78 77 96 2 7 9 0 34 15 81 65 53 91 61 92 67 58 68 17 2 34 14 13 33 15 8 15 19 47 39 36 0 13 67 28 29 4 94 3 86 60 58 5 74 52 76 30 57 43 98 78 6 83 43 29 70 68 97 7 95 83 35 33 47 46 79 46 21 54 43 16 17 89 8 31 60 95 58 98 66 24 87 80 60 8 57 74 100 45 68 57 89 45 49 65 13 40 93 84 6 16 23 37 9 86 61 26 51 52 79 82 76 2 82 20 36 28 32 4 41 69 73 40 31 84 67 53 100 89 21 22 26 86 96 70 77 55 20 29 27 37 76 70 64 95 22 34 71 93 76 19 20 93 19 84 16
0 70 8 30 80 74 0 58 51 92 98 54 63 12 44 30 38 30 68 42 47 31 83 54 88 48 38 7 54 82 1 4 26 5 81 43 32 99 18 7 86 68 99 62 77 60 92 19 98 76 63 85 20 49 7 75 13 35 33 16 87 91 60 99 82 57 26 4 26 85 70 59 40 49 81 2 94 100 47 78 54 51 73 6 23 70 48 28 18 77 35 84 64 55 100 83 68 21 5 38 46 29 47 67 63 59 2 3 40 73 47 33 90 40 12 85 36 92 28 73 57 13 6 49 100 95 68 74 82 12 53 64 21 11 88 59 42 44 14 39 63 78 40 16 81 54 0 63 35 97 17 97 91 82 42 66 97 83 38 47 36 15 21 100 50 53 1 86 61 65 59 76 95 18 80 98 15 47 30 1 23 89 72 51 61 96 56 39 63 24 29 29 87 39 69 58 68 88 35 64 62 28 17 4 76 99 81 41 10 61 29 19 100 2 49 84 80 76 49 46
72 4 19 77 58 87 58 0 8 83 36 5 77 86 49 24 30 71 0 97 33 68 21 79 1 97 48 11 16 38 17 73 77 84 2 54 69 20 88 84 4 94 56 84 16 89 75 82 56 72 20 21 18 37 33 23 8 38 49 36 66 97 39 7 29 26 69 90 29 63 20 20 13 88 33 47 5 33 93 78 94 59 31 98 98 98 4 61 34 78 34 90 39 9 68 16 56 30 30 22 82 79 22 63 95 45 4 90 54 20 94 45 88 9 44 46 15 77 36 49 45 69 81 0 97 19 91 32 81 88 4 79 17 40 66 48 27 48 86 89 53 41 69 59 49 36 5 71 97 19 3 16 27 5 87 42 54 94 9 30 63 90 72 9 95 80 16 25 95 75 9 88 8 1 13 83 57 35 42 6 29 40 23 43 85 49 30 44 53 24 62 18 2 40 53 48 99 59 18 48 2 63 91 95 10 21 12 13 71 66 57 19 95 46 25 54 11 59 5 98
45 96 6 12 14 49 51 8 0 73 23 17 92 40 0 4 88 17 53 7 8 50 57 78 29 68 1 93 27 83 14 28 71 88 14 72 15 57 52 53 10 89 92 9 29 54 51 91 13 86 5 49 35 41 65 43 79 52 99 59 74 89 18 97 21 60 39 61 10 51 51 82 27 46 38 56 28 81 13 14 18 31 22 76 10 80 94 17 98 72 29 93 3 51 81 4 46 50 94 58 32 42 79 100 86 25 3 57 84 45 79 6 40 30 78 57 79 33 92 91 32 42 100 1 0 18 37 2 69 61 63 20 36 59 16 3 58 18 47 11 12 61 67 18 94 29 43 50 65 17 71 81 80 90 34 88 28 78 87 54 52 71 67 73 38 45 38 65 54 49 82 84 4 92 54 15 33 6 4 86 32 69 24 33 41 80 75 47 98 40 79 89 18 19 23 15 35 91 59 97 19 67 74 7 62 89 76 70 27 21 93 8 3 86 34 83 99 76 92 84
33 19 66 48 41 13 92 83 73 0 2 28 81 67 77 12 76 96 8 57 25 29 30 93 44 89 49 44 86 19 49 52 83 83 17 65 55 6 43 57 60 1 2 99 11 92 14 8 8 48 37 73 92 73 36 78 79 10 60 44 7 45 79 91 64 42 80 31 18 92 84 81 37 77 23 44 27 67 93 6 6 71 59 28 32 16 20 76 90 9 34 33 9 48 61 84 58 3 34 1 91 16 39 37 68 98 8 73 72 46 26 15 44 88 45 47 81 50 44 79 0 44 7 76 49 59 0 83 97 35 2 47 0 79 80 39 58 65 77 84 46 62 20 12 98 97 41 88 6 44 83 10 33 0 54 57 74 69 98 89 51 66 37 16 99 78 26 48 48 30 39 15 21 39 18 54 93 66 35 92 12 58 10 38 29 85 52 22 12 37 95 32 94 9 35 87 45 4 37 98 24 30 76 78 69 70 7 13 80 64 79 64 21 57 55 58 64 23 84 14
