200

0 45 21 35 0 8 88 34 31 4 64 45 2 11 52 29 1 69 35 69 87 100 83 37 94 60 58 24 22 56 42 87 16 49 1 54 58 98 8 72 59 20 73 88 84 4 75 66 54 44 40 78 20 72 1 99 52 21 97 44 98 82 10 34 86 22 99 9 67 30 29 89 29 11 61 12 45 50 69 65 44 22 79 58 26 71 51 32 5 91 95 89 28 32 24 95 7 69 45 40 15 71 79 13 42 29 85 53 72 20 90 69 81 8 60 58 65 99 64 29 64 72 65 37 82 80 58 1 41 37 98 54 30 47 25 5 82 30 21 27 0 84 59 25 72 23 4 19 7 1 6 42 59 17 99 91 57 65 97 30 3 64 80 82 70 11 98 93 0 4 13 30 68 1 76 22 29 38 98 52 26 10 30 65 67 25 36 50 31 88 62 15 50 13 2 81 88 8 55 13
45 0 51 7 16 60 37 19 14 56 99 98 29 75 57 68 26 92 89 44 59 99 85 15 82 27 42 54 16 79 67 2 24 81 39 95 15 78 31 11 10 12 68 14 20 89 54 39 30 1 27 24 74 24 74 97 83 55 40 34 71 73 92 58 93 7 12 74 57 13 92 39 53 63 3 70 72 15 17 96 61 8 40 59 86 10 80 73 68 81 17 94 19 61 39 25 19 33 62 81 56 27 75 24 5 72 60 69 20 61 65 39 46 38 72 60 56 53 50 92 62 35 24 48 78 21 64 42 37 48 60 17 12 92 71 97 18 22 4 77 2 59 24 73 80 88 26 47 50 50 59 88 39 88 13 88 50 81 32 56 80 6 46 34 21 17 62 57 28 35 81 50 58 64 58 98 64 55 57 45 28 3 61 43 24 16 34 92 76 49 55 6 61 22 41 37 60 40 86 66
21 51 0 6 14 30 77 80 20 31 92 86 71 32 69 1 98 87 26 74 23 16 39 2 41 42 24 29 11 31 79 9 90 43 35 99 71 82 61 27 89 50 51 30 97 21 3 53 97 15 83 94 5 6 86 77 43 73 86 42 100 77 4 6 5 36 42 3 49 77 51 80 88 47 95 73 5 69 20 25 42 37 22 32 88 60 84 49 82 86 39 34 29 2 89 97 31 6 77 19 58 96 82 85 67 55 70 66 33 16 28 100 54 12 59 78 50 89 80 86 99 76 18 19 99 9 58 54 24 66 100 26 70 34 53 36 43 89 76 53 83 18 66 5 30 100 14 64 28 93 9 30 70 18 52 34 29 87 55 100 47 6 70 43 70 32 73 78 47 34 88 50 56 49 56 29 59 86 75 70 60 13 54 17 5 44 53 37 83 16 93 28 45 38 0 93 58 19 77 1
35 7 6 0 15 80 43 93 0 67 34 93 93 43 5 3 19 64 25 31 87 15 32 28 95 20 74 22 37 29 100 35 71 78 38 85 57 28 33 5 49 15 72 43 23 23 43 21 47 72 66 72 81 68 42 71 15 1 27 87 49 48 19 73 24 8 69 100 31 6 37 84 41 44 34 76 77 11 52 66 42 85 45 59 72 39 57 42 24 42 14 18 23 20 98 100 34 15 4 31 94 86 14 68 36 0 39 72 55 58 23 0 71 56 13 27 77 73 42 6 62 58 34 36 70 84 81 35 91 46 44 46 56 100 71 31 86 32 37 6 67 97 99 66 95 66 8 76 35 90 68 12 7 86 39 8 78 93 60 53 53 60 37 30 39 78 23 33 40 7 100 79 33 19 5 37 92 88 76 63 12 29 2 44 36 70 51 25 23 66 32 60 10 11 96 56 40 24 50 17
0 16 14 15 0 83 86 97 80 21 67 83 76 65 46 3 61 89 0 67 12 27 57 34 85 57 42 63 6 13 55 60 42 70 65 40 50 10 48 73 56 25 88 52 34 71 38 53 35 61 97 76 93 35 34 56 68 64 77 9 81 57 81 73 45 35 25 60 75 83 8 64 28 73 78 78 94 2 45 18 47 59 73 76 48 59 16 3 54 22 83 10 56 80 93 67 100 77 27 68 22 65 33 91 78 42 81 82 75 38 88 53 63 43 74 45 18 27 57 24 45 1 19 47 67 60 8 77 87 35 25 46 22 94 2 1 48 74 10 30 50 8 98 55 58 80 85 55 24 65 38 46 58 15 33 4 54 0 20 10 16 84 1 4 19 89 58 5 18 57 25 96 46 66 7 97 77 30 37 90 88 30 80 16 43 23 24 80 19 46 67 25 92 9 20 84 52 66 29 32
8 60 30 80 83 0 18 15 70 51 45 1 15 89 52 31 82 38 42 85 100 92 42 89 7 13 73 83 71 46 65 15 75 64 32 30 64 1 87 97 68 91 34 63 40 6 63 92 63 37 6 61 3 39 73 90 27 12 60 70 69 23 97 11 84 18 41 48 98 4 45 33 22 36 89 13 23 13 87 0 77 59 2 90 16 64 37 53 1 16 36 39 41 76 95 27 100 25 40 77 60 60 76 86 49 86 100 92 48 100 54 43 15 70 15 14 90 7 16 41 55 5 75 56 39 23 7 29 55 23 24 23 50 35 15 66 63 51 29 89 52 1 62 77 97 93 73 47 60 56 23 48 62 27 100 52 9 20 14 59 19 59 29 44 2 62 88 36 3 44 90 92 7 96 10 34 31 18 37 34 61 58 76 3 14 98 97 18 55 96 61 89 53 95 39 45 100 5 95 84
88 37 77 43 86 18 0 46 55 15 17 38 29 54 53 41 20 10 22 34 92 82 50 95 16 37 90 49 87 22 99 47 97 27 86 0 42 37 24 33 60 5 58 9 86 6 0 2 51 71 70 2 20 8 50 99 41 13 93 52 39 25 65 99 94 29 46 61 3 11 85 29 90 71 8 22 60 92 98 31 11 36 91 49 92 50 76 67 42 21 96 63 40 53 51 36 38 46 24 40 73 33 38 32 99 82 49 42 94 37 67 60 32 63 47 77 8 36 55 72 96 50 81 14 89 2 53 33 100 79 10 53 15 81 39 28 42 29 77 3 63 74 3 67 100 21 53 3 28 2 11 72 11 76 28 57 29 21 41 17 11 59 74 14 99 90 56 21 75 9 31 79 6 24 89 80 87 34 71 36 73 69 38 96 4 94 57 45 22 38 55 73 98 88 23 11 0 29 94 37
34 19 80 93 97 15 46 0 14 97 27 69 77 32 65 51 30 29 6 82 47 23 76 83 10 94 19 88 63 36 47 75 42 56 94 74 20 13 91 86 25 65 25 15 82 29 31 7 0 54 82 60 94 48 14 16 31 19 3 83 80 23 41 40 73 1 56 45 7 62 28 91 92 31 13 30 50 14 45 57 75 80 77 68 40 33 53 97 18 57 97 95 100 32 52 40 41 26 86 83 86 61 91 73 74 31 70 3 34 84 46 58 25 99 77 97 100 14 10 25 99 75 92 78 37 74 59 90 90 78 47 82 15 10 43 58 12 23 69 28 84 48 95 73 79 75 18 60 5 31 80 94 63 8 100 58 67 12 0 1 19 81 15 85 94 69 96 43 66 18 54 8 43 35 74 12 89 21 37 2 94 27 74 3 39 35 21 22 39 98 80 92 70 44 92 33 14 23 37 32
31 14 20 0 80 70 55 14 0 90 84 54 45 71 15 91 92 46 80 77 15 29 8 24 51 84 47 79 42 97 55 70 48 56 47 58 73 56 21 59 77 55 14 60 94 9 39 71 86 45 94 18 37 24 47 32 65 29 62 42 38 71 46 0 61 34 18 64 62 26 95 77 86 70 2 65 28 65 89 82 33 99 65 85 90 67 97 6 36 70 74 49 14 87 4 88 69 45 96 38 78 99 47 69 29 53 26 12 1 20 92 72 100 93 81 20 18 30 97 25 93 13 8 14 38 68 81 100 82 70 29 84 40 89 48 11 7 68 81 74 49 41 67 93 14 41 22 3 66 9 11 61 55 18 80 63 39 24 94 78 3 19 63 85 59 62 44 92 14 100 80 29 53 35 45 28 96 14 48 91 15 73 56 42 23 30 63 3 81 74 24 48 8 50 61 68 82 34 84 97
4 56 31 67 21 51 15 97 90 0 83 2 73 4 39 85 48 11 78 91 0 75 69 82 34 12 10 75 42 71 17 29 19 89 60 36 56 44 71 79 30 86 92 89 95 83 34 35 20 57 51 70 8 25 0 10 56 39 69 8 72 25 48 52 81 91 64 24 61 84 55 93 7 35 49 18 80 47 48 31 57 84 42 68 87 13 31 38 12 32 61 23 38 88 12 38 28 1 87 28 62 10 46 45 57 0 28 2 58 80 51 3 29 100 21 89 45 92 25 42 97 75 36 85 62 31 38 87 5 92 29 33 87 4 52 12 44 23 27 12 15 92 42 8 89 4 30 24 20 62 71 81 95 85 0 15 98 82 84 100 3 80 2 37 22 19 71 3 57 62 5 61 98 21 94 35 14 35 59 96 20 1 60 60 2 93 87 35 51 7 16 81 52 24 47 64 6 11 85 77
