200

0 47 66 8 2 67 53 28 0 29 15 16 64 2 63 31 43 29 4 44 65 47 76 69 32 62 2 48 22 19 45 99 7 47 93 18 8 59 82 44 16 35 34 91 58 18 20 34 84 24 100 12 32 9 92 13 63 85 9 94 15 76 14 35 85 60 45 11 65 43 48 41 36 100 87 62 46 56 78 70 85 45 3 87 16 61 93 88 86 54 84 59 68 76 91 93 89 17 66 34 46 26 86 13 26 29 18 51 55 23 37 82 44 54 42 22 7 62 15 56 70 89 44 48 88 94 32 72 82 39 24 66 89 80 54 12 72 12 74 92 39 73 58 58 82 38 92 30 83 89 25 79 19 54 29 37 66 77 21 90 20 69 4 41 16 32 92 23 9 42 74 67 44 40 69 93 13 93 24 40 28 24 31 9 34 6 80 60 29 61 59 13 84 14 78 98 49 74 66 29
47 0 68 48 90 32 37 52 21 90 34 16 91 30 20 98 85 77 21 40 3 66 3 76 2 62 38 27 5 99 37 69 26 84 12 69 72 22 44 82 78 37 3 44 89 55 19 23 24 80 91 59 73 45 33 41 6 19 30 1 76 38 29 0 33 79 44 69 34 95 56 85 22 8 19 81 53 5 4 22 30 36 34 71 58 6 100 43 1 94 17 11 30 36 75 36 54 87 33 88 38 5 43 72 65 56 47 44 90 52 60 0 80 19 35 52 99 77 36 36 90 80 78 47 70 91 18 94 84 46 43 89 35 81 19 86 51 48 21 48 92 35 39 48 66 43 27 35 51 83 35 43 68 61 58 53 44 13 2 84 12 87 17 65 44 38 100 48 76 8 100 100 19 64 26 13 72 66 90 67 97 29 35 11 65 36 90 4 72 80 11 77 25 65 87 0 83 33 42 57
66 68 0 18 11 99 98 9 56 44 60 86 73 7 22 10 95 47 58 92 66 19 69 28 67 60 52 40 55 67 81 79 48 91 18 47 13 44 51 38 6 36 37 61 96 21 29 37 53 17 70 82 23 73 50 74 28 6 87 27 17 84 14 24 8 70 30 22 22 33 33 81 51 39 77 6 65 27 37 63 73 75 68 64 83 19 2 95 85 26 29 3 77 17 76 45 89 30 69 56 34 71 36 50 55 16 66 46 33 68 60 27 86 7 18 65 52 99 87 82 39 14 62 2 82 87 29 57 58 67 28 43 5 53 71 77 0 26 93 98 49 8 21 76 18 41 0 26 36 54 68 4 83 87 55 52 86 88 52 45 5 2 67 96 18 35 8 10 41 54 99 59 21 65 88 84 85 54 49 42 96 91 6 96 83 10 98 77 27 68 90 30 89 66 45 73 14 95 77 84
8 48 18 0 11 17 3 21 58 53 40 86 97 7 33 19 75 79 33 48 58 64 73 66 56 56 95 35 16 28 3 80 99 19 1 92 38 54 25 78 99 3 15 90 26 9 24 52 61 49 79 66 40 90 38 92 60 97 93 10 14 69 47 71 51 74 94 61 30 76 8 14 99 19 72 36 75 12 59 63 64 70 40 83 28 77 41 70 5 95 35 95 12 6 95 72 58 52 78 82 68 20 34 48 25 22 38 78 51 95 75 77 2 47 22 13 7 71 84 9 4 43 66 22 32 77 58 18 67 56 29 82 32 55 58 74 47 53 87 17 96 4 56 37 0 84 30 82 82 40 67 60 6 33 31 6 99 49 40 27 28 84 43 64 77 96 19 36 58 24 28 95 52 100 35 45 92 48 89 26 23 14 9 87 14 7 59 97 40 1 76 66 68 67 64 98 19 61 13 9
2 90 11 11 0 57 62 75 23 19 39 96 40 60 62 85 11 30 58 36 73 32 4 56 91 59 80 56 1 57 70 24 6 7 17 3 14 64 98 24 10 38 89 14 32 17 58 57 67 78 62 88 79 51 17 1 30 93 16 66 24 90 28 19 34 0 53 99 8 33 47 72 81 79 71 15 14 59 16 37 26 83 60 71 84 21 59 2 97 11 17 60 40 50 45 66 72 66 100 24 53 9 35 71 2 5 70 31 63 12 76 27 6 54 64 35 76 19 65 68 100 99 79 56 84 93 71 83 75 5 76 87 37 0 84 21 3 24 19 59 50 96 88 47 38 49 4 93 10 88 77 11 9 1 49 14 9 1 82 48 36 41 32 94 100 29 57 19 19 23 65 37 95 24 21 35 18 13 58 29 97 34 66 28 89 42 93 27 93 61 54 57 93 39 66 35 89 64 97 64
67 32 99 17 57 0 38 4 73 50 77 89 20 92 83 45 86 86 5 49 32 56 75 40 83 8 66 65 79 32 93 5 76 65 84 4 87 60 77 94 66 30 21 54 27 0 47 58 47 42 22 84 53 64 96 44 15 29 62 62 37 33 70 87 54 40 8 37 43 12 89 33 7 55 50 3 39 55 88 68 68 85 66 48 75 81 79 32 71 0 55 11 60 41 16 16 18 80 6 94 2 80 66 24 85 69 43 27 79 28 3 21 79 95 19 85 96 76 51 2 20 14 76 73 2 2 36 71 74 89 15 35 13 24 57 96 18 42 90 4 76 44 54 81 91 96 10 30 43 11 6 72 45 10 79 29 15 39 2 75 8 44 42 10 39 22 11 96 49 57 2 100 24 19 32 15 15 15 0 35 82 72 76 41 94 92 54 51 95 100 68 6 31 54 77 86 63 81 56 0
53 37 98 3 62 38 0 71 56 85 84 10 88 6 22 91 12 38 97 83 32 44 69 84 90 61 43 4 58 9 51 69 98 29 39 33 26 70 48 54 54 66 55 49 69 56 28 1 87 58 49 20 76 48 3 71 5 97 58 71 90 92 52 39 62 8 79 38 69 55 17 37 25 15 30 67 22 90 44 34 20 71 59 35 31 87 4 39 99 96 17 68 91 91 16 93 41 84 97 75 71 16 25 11 94 10 3 81 10 89 79 76 35 15 84 64 50 59 87 26 9 45 3 90 15 91 40 13 69 80 3 49 72 60 39 18 84 66 48 77 26 26 29 26 45 81 13 48 91 98 95 90 29 18 85 22 58 22 7 66 57 77 21 11 45 75 7 55 98 82 39 15 29 29 11 42 12 35 19 24 18 16 14 90 64 23 62 36 46 91 86 58 27 92 77 43 49 69 70 8
28 52 9 21 75 4 71 0 28 14 11 20 38 43 36 33 29 77 47 59 91 86 26 41 84 34 97 82 94 100 52 47 7 15 61 91 62 77 75 46 21 28 87 87 52 66 0 6 49 6 5 75 43 61 62 28 60 26 4 32 49 87 40 12 48 34 16 62 43 20 72 40 37 34 92 21 14 6 25 59 15 5 15 62 45 99 98 71 31 23 15 36 94 32 29 17 58 8 64 100 56 42 73 2 33 68 81 48 11 78 15 49 76 6 3 86 44 36 65 17 99 29 51 8 15 24 54 41 29 32 77 85 36 7 14 77 88 65 70 63 99 63 42 81 73 96 72 29 6 28 69 55 71 94 96 67 63 16 25 10 80 49 74 38 47 90 57 77 76 97 73 68 29 60 84 38 30 81 88 13 73 97 95 27 53 37 98 48 25 98 84 39 53 32 14 60 78 86 91 79
0 21 56 58 23 73 56 28 0 75 70 88 94 77 13 95 90 14 58 46 23 63 65 73 39 13 54 1 63 0 94 84 51 50 68 95 5 10 67 37 46 76 24 97 30 3 74 2 78 0 5 79 93 25 87 55 83 55 96 43 17 26 60 15 6 84 58 63 34 5 80 64 77 32 18 35 17 50 62 81 75 54 53 26 42 4 40 70 13 77 58 23 73 96 79 43 98 13 62 6 79 53 27 2 79 0 8 22 96 5 59 52 88 28 78 19 41 39 96 90 41 47 85 88 44 5 93 70 21 99 86 39 26 62 27 97 29 83 0 58 66 36 77 11 85 64 75 65 28 59 47 54 90 29 24 74 71 4 17 4 53 58 84 16 40 77 17 77 5 74 83 89 72 60 70 93 13 14 35 35 40 44 83 66 53 92 99 73 73 33 56 60 32 40 10 68 100 36 78 78
29 90 44 53 19 50 85 14 75 0 89 85 74 96 86 81 53 49 77 89 71 75 16 95 96 69 93 21 54 15 76 41 83 75 8 76 29 66 12 46 22 31 68 24 62 61 59 17 77 95 83 10 43 95 42 56 90 9 60 5 38 16 8 4 34 24 32 85 58 93 98 95 78 93 78 60 14 65 26 87 38 79 28 72 59 46 38 72 35 48 23 26 22 3 61 24 42 39 40 94 58 74 54 34 54 21 14 32 68 52 38 97 4 75 98 64 64 48 44 98 37 70 78 16 40 91 22 68 80 88 84 100 78 48 93 29 7 31 22 75 37 70 52 9 86 19 72 52 27 78 54 18 61 55 47 2 38 57 10 43 67 94 85 86 8 18 74 11 7 7 0 75 50 45 14 45 72 51 67 35 76 58 91 51 59 14 65 18 91 97 17 64 54 99 19 40 90 64 52 37
