200

0 41 28 61 12 38 79 31 91 89 78 35 33 97 3 54 76 75 4 66 52 7 75 33 57 57 11 0 17 62 47 96 25 94 57 61 48 58 1 6 46 15 59 77 21 61 57 88 53 81 73 70 64 29 16 96 82 11 98 93 9 18 31 51 58 29 10 32 85 74 81 21 13 1 23 82 96 66 14 63 90 47 2 25 37 11 37 20 57 99 76 21 62 10 82 55 3 83 6 41 22 31 89 83 29 39 36 18 10 23 21 38 58 8 32 88 72 55 93 43 94 67 62 31 22 43 12 9 49 90 97 7 96 71 38 47 33 83 51 40 18 24 71 31 29 44 30 15 40 56 21 13 70 71 7 79 64 78 83 10 93 36 52 36 75 16 50 24 53 16 84 41 45 99 28 64 44 17 42 28 46 13 88 91 12 100 40 13 29 20 73 50 31 55 25 8 5 14 47 78
41 0 66 55 98 35 92 31 28 74 80 22 71 88 51 4 79 61 3 82 28 66 74 64 89 56 81 64 75 59 47 50 39 15 1 85 35 24 2 23 48 80 70 8 96 94 8 44 95 55 96 22 2 64 39 34 19 98 3 87 78 65 11 50 6 21 8 38 0 68 9 47 5 0 55 47 44 12 14 7 21 44 25 89 58 69 73 57 25 8 51 97 20 97 52 40 66 99 20 10 57 13 94 100 49 81 36 23 49 99 18 18 36 71 98 10 34 96 17 70 63 87 52 42 82 57 48 48 18 40 48 35 54 23 80 37 20 29 100 15 0 87 54 9 71 99 83 53 5 77 45 11 13 16 85 15 89 54 12 96 83 48 56 40 1 4 20 29 67 11 32 98 22 35 89 55 2 85 80 12 91 40 23 74 66 18 35 55 45 61 97 25 77 53 25 63 50 33 9 88
28 66 0 44 13 98 42 51 5 97 31 35 73 2 35 92 78 75 59 77 72 59 97 86 68 0 66 93 100 98 89 14 35 65 82 98 100 38 100 66 55 52 69 73 4 7 1 15 88 14 51 4 69 1 79 78 6 0 94 36 28 29 52 68 82 15 99 83 60 90 93 95 9 39 75 7 28 49 90 45 60 15 82 45 76 80 23 29 30 28 76 99 75 19 0 19 7 8 52 26 32 40 53 2 20 26 71 89 77 69 37 39 73 57 3 95 55 62 49 97 30 20 14 52 77 0 56 10 21 69 52 68 91 50 47 94 98 14 67 11 14 54 96 28 52 73 30 54 57 73 14 3 10 91 91 97 99 54 13 80 59 21 67 35 49 39 62 47 54 56 8 74 22 53 11 85 60 67 100 59 76 8 42 94 64 89 36 91 30 72 47 18 25 5 73 16 55 64 65 11
61 55 44 0 40 55 50 3 87 66 51 100 66 9 41 24 29 79 16 6 17 81 92 72 43 33 47 29 34 35 23 89 53 21 4 59 49 39 52 97 36 93 22 87 59 33 55 31 36 16 83 45 34 94 63 98 6 42 78 72 14 80 68 8 54 26 9 6 72 88 99 65 75 51 28 79 24 8 15 28 99 58 36 58 69 20 50 6 67 14 96 62 59 52 68 6 94 87 63 75 68 3 55 30 60 26 93 76 55 69 60 7 94 24 29 73 8 57 97 6 72 52 92 59 82 41 31 23 48 91 99 66 57 78 93 62 76 92 4 25 45 37 99 32 27 24 66 15 33 83 1 46 81 77 96 99 1 5 54 57 35 0 51 55 29 85 94 17 100 33 7 68 3 26 87 1 31 30 28 8 15 98 41 17 81 85 34 95 20 74 21 12 5 81 10 5 40 87 75 2
12 98 13 40 0 55 14 23 36 75 91 9 45 79 65 47 15 58 98 43 30 8 14 92 48 50 6 39 74 30 13 91 22 0 55 66 53 65 55 12 54 14 60 96 84 6 41 46 52 99 66 51 15 81 53 100 76 57 1 4 8 77 89 74 48 87 83 67 66 91 46 22 34 36 82 71 30 24 41 36 29 99 1 90 45 75 5 70 40 60 10 15 23 12 68 56 22 55 35 89 64 39 57 69 59 13 3 25 92 10 32 57 56 75 10 62 56 47 85 19 70 69 89 92 97 43 98 51 79 19 92 0 51 55 75 69 38 55 68 42 70 89 69 48 2 11 100 71 77 25 1 88 84 96 72 93 37 1 6 90 69 81 76 97 32 26 55 43 40 21 30 83 94 2 10 21 90 45 38 43 16 19 97 51 11 4 73 41 71 19 23 92 21 56 50 20 39 23 71 100
38 35 98 55 55 0 41 51 16 79 92 90 43 24 56 5 88 97 62 30 89 92 53 28 81 46 13 42 26 98 26 93 92 49 4 64 26 53 54 90 93 72 18 88 54 66 68 84 45 42 74 38 23 55 94 95 18 62 88 40 17 8 22 15 10 60 50 33 32 90 65 2 19 95 74 25 4 81 70 81 67 84 87 15 55 55 96 37 33 77 0 62 79 68 8 81 23 26 39 62 54 45 48 77 76 75 82 44 48 38 3 58 75 33 47 16 6 47 45 8 3 58 95 61 20 98 55 89 24 2 74 5 94 36 25 90 0 76 47 13 6 45 32 2 82 40 77 73 11 19 42 51 90 94 62 47 36 17 35 75 77 25 87 17 89 91 43 42 92 86 88 17 44 87 32 96 84 62 8 25 48 79 99 1 6 1 84 68 40 43 14 64 79 15 19 25 3 74 95 37
79 92 42 50 14 41 0 37 11 18 64 100 93 52 73 43 20 72 19 91 56 0 72 18 21 64 56 92 25 1 16 95 31 42 47 88 12 72 0 77 39 90 85 15 57 22 39 78 94 94 62 9 31 26 61 84 97 98 38 82 32 86 63 49 97 72 72 35 20 37 25 9 25 27 53 86 50 35 83 42 46 50 94 15 43 83 98 95 53 88 7 26 5 29 55 17 42 24 47 69 37 61 77 59 84 4 62 97 31 42 56 58 57 78 68 54 64 94 64 49 2 4 13 80 25 31 84 64 71 47 89 96 29 18 77 29 80 53 61 62 99 35 22 45 25 89 22 21 61 21 90 57 19 92 65 32 68 78 38 39 93 3 82 51 19 11 22 16 100 86 14 80 100 2 81 20 36 61 29 32 32 13 96 15 38 35 55 86 45 25 34 2 27 63 73 78 45 10 30 16
31 31 51 3 23 51 37 0 85 94 95 97 82 62 89 23 43 85 46 7 6 65 19 80 85 35 44 1 52 25 19 45 57 63 66 61 10 3 100 4 28 32 27 51 48 55 40 90 48 88 30 74 66 82 47 98 66 8 75 83 55 15 96 15 59 50 5 61 65 69 89 49 15 95 30 51 12 20 64 87 32 65 38 98 3 48 62 90 75 91 41 3 52 8 12 8 5 51 67 40 86 78 32 79 60 85 59 23 97 79 1 63 94 90 19 13 14 43 89 65 33 24 90 74 63 1 16 49 59 46 61 10 91 94 19 93 70 79 17 9 83 67 10 90 70 33 59 75 87 3 58 33 38 19 5 65 75 15 86 61 12 32 40 46 86 53 80 83 8 17 87 35 8 55 59 4 6 99 82 27 42 73 14 84 52 82 64 46 56 66 0 87 81 39 85 66 0 96 36 22
91 28 5 87 36 16 11 85 0 81 85 73 99 58 43 0 47 23 4 61 71 5 29 54 4 51 2 9 7 41 19 22 42 20 85 50 95 5 94 0 62 60 43 77 24 28 28 2 98 35 16 69 52 100 99 50 14 56 88 62 67 83 19 69 80 92 66 70 62 59 19 97 86 6 29 52 70 86 73 13 45 43 91 18 4 77 62 99 98 37 57 49 5 72 69 26 51 63 94 18 78 26 6 67 40 1 50 48 80 59 51 74 86 48 82 79 87 17 10 72 65 25 70 22 53 39 78 1 76 96 70 8 93 42 93 27 50 28 20 40 86 81 83 0 92 44 48 51 45 11 76 94 17 26 66 6 84 37 15 95 80 24 77 27 59 76 24 26 98 5 89 27 96 85 79 94 63 66 46 53 36 46 26 4 26 72 62 93 63 30 60 52 71 91 72 42 6 28 75 49
89 74 97 66 75 79 18 94 81 0 98 75 84 9 70 87 8 96 54 16 18 51 69 5 88 100 34 45 41 75 19 15 36 69 18 98 17 2 4 14 12 13 11 44 18 34 18 43 23 64 68 97 74 12 77 92 79 31 85 22 31 84 54 12 79 30 17 36 80 54 53 9 87 3 82 8 66 93 15 67 59 64 62 88 10 55 44 87 15 38 56 6 36 84 63 95 81 27 50 63 79 8 80 3 8 75 32 4 8 18 12 18 83 90 75 40 19 40 90 93 55 34 55 44 43 21 26 70 70 83 33 82 22 34 52 99 37 79 7 24 65 47 72 22 74 35 82 11 60 11 75 54 61 59 5 89 72 82 30 83 81 98 60 60 100 39 65 84 29 60 83 100 77 30 31 55 86 21 60 69 24 31 60 40 56 74 81 40 75 94 45 62 71 12 45 46 22 3 2 66
