200

0 52 15 17 44 95 99 24 86 37 35 16 18 20 23 99 42 14 68 5 82 33 13 51 42 80 33 4 95 71 25 46 19 55 35 2 32 8 13 72 80 83 67 69 65 39 85 43 93 93 41 69 33 8 91 44 91 37 60 75 98 100 86 3 2 42 43 37 51 23 9 17 58 67 37 73 55 48 58 32 84 36 9 41 28 43 62 51 21 27 71 69 14 9 68 97 68 69 74 37 6 60 40 31 78 95 28 71 53 71 3 69 75 14 24 81 11 33 79 20 52 46 5 53 72 5 99 78 65 3 18 76 73 30 42 84 13 15 60 73 14 76 53 77 75 15 40 13 69 87 64 80 8 43 62 4 62 98 16 90 21 44 1 57 93 85 99 99 84 65 20 65 46 37 82 59 5 67 28 45 34 89 4 50 29 13 31 80 3 17 51 15 4 49 71 4 13 64 46 62
52 0 49 11 38 49 47 22 30 13 50 3 97 98 99 22 43 5 52 54 66 25 11 43 61 2 92 0 36 84 21 73 77 81 70 55 58 80 50 82 24 42 72 35 78 9 43 65 34 67 30 99 6 24 31 62 50 37 19 86 86 22 85 8 71 84 74 46 22 89 96 61 40 42 71 22 45 48 95 81 56 63 48 49 79 88 72 69 31 18 56 83 70 95 75 50 59 82 68 10 58 25 60 84 13 65 47 92 9 99 67 19 66 9 31 2 20 42 33 9 33 83 65 87 69 69 87 55 96 44 83 7 92 74 92 96 25 43 3 3 99 48 93 83 77 30 84 64 82 99 17 57 80 18 40 9 88 21 60 34 3 26 80 14 37 32 52 24 58 3 52 46 45 73 73 7 49 19 22 63 37 91 92 51 19 38 68 80 18 26 82 13 8 91 87 25 48 90 45 87
15 49 0 65 70 10 1 51 23 6 38 100 26 48 92 22 38 31 1 44 82 6 6 92 8 43 21 13 2 58 77 96 84 29 15 21 33 17 83 58 64 48 60 67 74 63 92 31 30 46 16 23 88 2 24 57 82 94 31 43 34 2 59 32 17 38 87 68 21 82 48 38 45 8 49 53 26 54 36 20 2 96 52 68 3 73 8 74 1 30 98 60 45 38 95 98 80 5 90 6 68 7 82 47 82 56 47 89 71 95 3 62 69 56 45 19 40 58 88 36 20 76 67 100 42 83 99 2 42 4 76 99 51 14 38 56 58 81 86 100 24 51 100 86 69 86 1 81 84 9 76 40 92 10 63 0 36 53 9 98 16 55 18 0 73 10 88 91 92 95 96 58 88 43 17 1 21 64 9 69 10 28 96 10 4 26 49 98 39 99 86 29 5 58 21 77 41 92 16 34
17 11 65 0 17 40 76 39 37 13 57 13 32 40 91 73 16 17 41 44 31 59 72 46 10 95 17 62 29 4 8 78 94 19 22 47 56 61 58 70 62 51 88 18 43 6 44 41 18 37 87 67 68 59 72 82 14 12 71 19 44 51 75 86 19 36 88 15 62 72 54 62 43 66 81 92 2 88 66 44 85 13 46 1 82 11 27 57 97 72 8 73 82 99 91 69 46 97 35 39 100 36 67 66 50 73 31 51 70 17 99 74 92 81 94 68 32 7 84 66 29 43 42 11 61 27 79 29 66 92 46 77 75 8 33 100 75 29 37 4 74 50 80 71 99 63 27 96 59 100 60 40 41 91 79 1 37 39 72 82 82 1 4 31 74 36 48 45 95 86 35 35 55 73 34 57 13 9 39 17 16 35 31 75 79 70 89 93 94 96 45 43 33 27 88 84 40 29 84 9
44 38 70 17 0 70 90 66 81 96 84 28 10 18 82 97 24 93 35 91 1 25 85 61 57 0 15 1 24 97 47 4 43 32 67 0 34 34 69 55 73 31 38 34 90 48 63 72 44 45 53 10 71 8 31 92 52 64 44 49 73 0 75 12 41 77 100 32 71 61 65 80 100 25 62 21 32 75 57 79 18 50 11 94 6 13 11 0 67 53 73 3 41 96 18 97 21 100 68 31 41 70 44 29 78 62 85 91 70 85 31 39 68 74 91 81 6 19 87 2 1 99 76 30 21 1 27 9 66 58 78 26 7 64 50 39 37 5 65 54 6 51 71 95 86 73 21 22 66 72 94 38 10 33 17 36 47 65 36 88 16 65 50 86 13 8 63 36 42 16 14 91 46 62 95 51 49 53 9 0 84 17 68 37 19 3 73 4 82 83 11 18 93 1 94 8 24 36 28 78
95 49 10 40 70 0 99 18 80 21 34 64 45 75 44 57 94 4 64 17 90 73 70 28 91 30 70 11 14 68 62 95 62 40 51 27 11 15 44 35 100 26 39 24 79 79 41 6 33 1 15 0 41 27 40 22 97 8 84 23 64 32 93 64 35 33 2 67 55 20 56 24 100 54 83 36 90 51 0 2 93 26 54 79 6 35 1 72 81 92 7 67 77 30 91 24 86 97 51 63 3 24 90 31 50 6 25 51 30 61 62 56 55 37 89 97 77 39 1 34 87 33 89 52 62 85 12 14 32 79 47 67 42 45 5 46 49 52 11 96 25 25 47 46 59 25 89 89 69 87 54 20 31 25 93 81 98 23 58 93 39 68 72 58 14 44 31 31 25 47 39 2 19 57 68 51 40 14 82 83 35 69 93 90 40 28 4 39 51 29 2 8 24 32 26 16 98 91 35 44
99 47 1 76 90 99 0 24 75 80 7 16 64 54 49 34 9 68 36 40 4 76 28 61 61 85 0 56 34 74 57 47 11 55 35 27 63 74 44 38 25 30 28 70 96 16 60 40 53 41 51 57 56 99 16 63 0 96 28 69 15 66 10 43 60 22 16 27 46 70 45 96 18 76 92 10 63 40 79 55 61 59 36 47 42 99 90 38 34 52 35 68 86 88 79 12 31 60 5 48 63 84 55 25 19 73 0 71 29 51 85 23 60 52 78 25 16 26 94 31 63 70 76 72 52 31 0 41 52 35 26 92 70 12 62 73 93 59 95 27 54 47 51 87 24 74 45 16 40 27 72 36 81 17 87 94 73 82 0 86 3 19 17 91 38 98 39 64 55 37 16 24 87 38 25 24 80 47 33 36 84 66 86 54 48 1 31 51 23 65 13 40 18 70 36 44 58 56 23 59
24 22 51 39 66 18 24 0 22 22 5 53 89 68 93 3 95 83 94 59 69 45 66 99 26 45 6 57 31 82 47 59 48 61 67 21 43 93 1 47 47 48 10 49 81 51 8 58 54 9 46 11 45 6 14 2 36 52 6 96 4 36 78 4 18 100 91 13 75 3 59 61 73 40 12 26 90 98 20 52 55 34 15 39 32 18 21 81 23 42 38 41 53 15 44 19 55 38 74 53 11 78 95 73 32 48 95 24 24 81 38 39 10 51 64 1 7 12 17 67 88 76 72 2 15 41 65 69 56 1 48 29 29 36 67 27 63 73 92 2 5 21 1 8 48 3 7 15 43 95 62 58 24 80 75 26 7 9 87 59 67 32 19 12 90 29 88 12 71 66 81 46 88 4 55 66 14 1 47 64 44 96 16 69 44 76 86 31 67 45 35 80 29 65 45 17 5 34 68 87
86 30 23 37 81 80 75 22 0 56 36 74 93 29 23 21 52 65 50 68 70 64 85 19 51 91 18 51 11 55 52 33 29 49 35 16 7 79 95 11 88 97 16 7 36 39 24 8 1 25 60 55 88 75 7 83 41 37 76 72 73 14 58 12 13 67 22 21 25 57 42 54 52 42 48 45 100 29 43 5 85 68 59 4 44 12 97 46 97 47 57 48 58 17 38 61 86 20 12 67 75 18 1 54 33 85 70 97 35 10 2 99 52 91 81 19 55 72 69 2 15 11 43 41 85 16 98 57 44 20 100 24 89 40 0 54 20 58 49 76 29 76 95 90 34 46 11 67 74 45 94 40 73 50 21 48 99 8 18 14 59 25 24 15 28 32 51 22 1 33 4 93 86 29 0 19 72 30 40 45 42 30 6 16 70 50 42 70 77 27 86 21 41 40 33 22 9 44 9 73
37 13 6 13 96 21 80 22 56 0 26 21 17 44 20 72 62 88 42 42 79 43 47 33 8 43 53 1 90 41 72 51 79 70 57 45 30 99 45 31 27 50 0 63 46 75 65 53 35 4 88 22 54 14 64 81 42 87 60 46 14 69 11 5 53 93 100 65 65 83 37 97 55 89 29 65 68 49 37 57 23 77 97 5 55 74 98 91 18 73 93 50 73 49 32 45 12 82 71 37 80 87 33 4 93 96 79 83 13 77 75 55 54 69 76 44 87 91 20 80 42 33 59 72 85 96 72 76 60 37 81 98 3 33 78 68 91 88 76 3 38 41 16 57 18 1 99 34 0 22 60 6 90 88 65 24 24 42 75 3 68 6 33 84 67 30 4 79 85 67 69 59 76 35 87 63 95 91 81 3 96 49 5 43 81 83 31 29 40 16 100 48 14 0 26 1 60 20 3 69
