200

0 97 49 17 100 29 98 97 17 50 46 24 33 15 60 98 8 75 92 6 74 29 17 77 85 59 43 33 70 20 69 77 47 89 60 78 86 54 58 20 5 48 29 91 59 38 23 72 74 12 42 48 92 76 19 84 86 89 87 53 33 92 62 92 7 26 41 18 72 9 13 43 12 92 80 44 81 6 48 23 58 60 89 47 24 29 47 49 97 46 16 84 61 72 60 42 14 57 42 62 51 1 10 20 53 61 89 75 21 98 83 14 7 99 90 62 29 27 43 56 53 100 12 10 3 24 46 83 9 43 42 22 19 23 11 27 62 88 49 68 72 44 36 67 46 99 42 27 12 36 84 29 64 69 48 42 69 82 57 58 92 47 3 41 96 76 15 36 17 41 89 93 64 34 94 97 80 56 93 3 22 18 65 63 44 16 91 39 10 16 49 31 87 32 40 59 21 92 15 56
97 0 1 61 12 56 73 35 15 55 6 92 35 16 9 23 12 81 97 16 42 21 15 83 34 3 1 84 36 46 77 34 45 50 15 27 58 78 38 97 2 44 49 3 61 71 75 20 62 75 53 73 40 91 25 47 2 10 36 28 84 92 26 83 66 46 3 27 54 9 6 21 70 44 60 36 11 77 81 92 44 78 32 32 35 89 28 55 68 52 1 14 4 41 7 98 12 74 61 68 66 33 69 46 72 62 12 39 78 44 47 32 28 15 33 51 11 86 58 61 2 25 11 24 21 1 69 71 56 28 14 56 6 64 68 56 15 20 78 40 86 75 51 79 91 84 41 18 21 73 94 87 86 58 2 30 61 27 67 26 50 29 18 4 89 46 4 93 13 14 65 35 58 13 29 99 81 74 13 98 24 98 63 45 1 42 24 43 18 8 68 22 1 77 2 69 49 94 32 20
49 1 0 40 92 64 93 48 63 17 82 77 42 15 0 17 43 9 50 37 2 51 76 36 9 5 73 12 15 29 80 17 22 84 26 70 48 94 84 77 16 38 63 84 100 42 4 18 94 46 71 75 87 55 33 46 84 47 76 56 37 16 72 0 89 12 78 61 33 45 4 79 32 33 82 2 4 85 40 39 79 88 45 21 8 8 27 34 28 38 11 63 39 91 83 27 76 41 74 0 64 78 68 45 72 56 52 93 73 31 87 63 7 31 7 7 95 91 41 86 50 66 6 39 6 63 87 97 41 50 58 100 28 68 82 89 10 93 25 67 7 71 43 35 66 11 41 54 39 19 94 65 72 11 61 89 24 2 100 95 53 19 26 62 24 5 82 24 1 54 92 43 29 37 26 18 8 64 41 70 82 43 57 94 9 47 87 36 94 42 37 99 4 93 27 41 57 98 75 43
17 61 40 0 16 16 76 61 2 23 6 73 60 55 16 70 15 64 85 89 17 53 96 88 32 64 12 2 48 13 48 54 61 48 35 69 78 79 4 78 48 2 54 23 39 72 58 71 69 15 22 50 80 30 1 67 71 49 0 93 85 74 83 42 12 61 24 0 39 52 34 58 72 81 26 65 32 83 40 51 10 91 21 43 98 14 45 77 57 7 28 37 11 79 69 12 3 5 44 26 84 78 61 51 76 89 94 37 20 2 86 8 89 32 31 9 5 31 8 68 18 43 91 74 93 70 3 40 7 32 23 45 38 95 47 85 88 16 67 70 71 18 82 47 76 1 44 92 0 57 99 0 60 25 25 77 56 16 51 75 56 83 18 46 39 51 97 45 47 40 12 19 34 15 85 73 64 80 39 53 27 8 93 61 36 24 28 86 24 33 70 15 72 45 72 22 38 42 64 37
100 12 92 16 0 73 68 36 90 23 22 60 32 91 18 14 47 21 57 21 4 60 53 83 30 100 13 3 89 5 71 1 46 51 53 7 89 53 84 82 75 63 51 11 7 12 10 21 17 28 49 38 52 63 13 61 75 23 37 39 25 4 41 41 1 7 26 63 27 26 72 61 7 72 64 14 10 35 30 1 10 41 72 6 24 41 11 25 55 14 86 41 50 35 18 11 38 15 72 87 60 61 59 78 49 41 66 87 1 12 60 77 43 4 17 24 40 78 95 76 6 75 62 15 90 90 30 60 43 12 45 12 46 57 94 62 97 57 16 91 71 55 77 15 99 91 58 72 8 74 35 23 26 56 21 39 25 83 59 43 52 35 19 53 54 39 46 74 96 9 34 49 57 12 78 50 36 32 52 16 89 86 93 3 5 44 9 50 41 97 24 85 79 1 33 6 43 15 69 15
29 56 64 16 73 0 14 41 33 99 91 91 69 59 49 34 42 7 51 40 80 99 32 6 35 35 43 69 83 90 72 67 87 88 28 82 91 52 9 66 20 53 33 73 91 72 25 47 41 27 5 74 21 52 65 75 53 49 45 22 3 87 86 0 84 74 29 87 34 90 82 63 66 46 33 96 55 92 62 76 14 66 95 92 49 6 97 99 0 10 53 35 37 56 34 55 92 58 6 44 24 82 88 82 40 95 62 96 36 21 51 56 21 66 16 19 37 92 5 55 78 100 20 29 1 97 67 84 12 76 6 56 67 29 96 21 100 1 100 30 9 73 70 85 1 11 10 99 2 90 61 56 81 45 8 24 99 24 74 17 73 43 82 29 37 1 98 93 90 17 39 35 30 36 35 60 23 91 29 70 43 24 94 84 23 2 25 44 94 76 13 57 97 14 68 84 46 58 14 74
98 73 93 76 68 14 0 32 83 97 1 6 51 9 38 35 64 97 14 77 41 33 26 26 30 86 51 56 6 58 16 34 26 84 16 78 92 74 17 28 45 71 62 70 39 26 13 58 6 95 58 66 7 83 76 65 41 92 69 63 43 70 5 59 19 70 52 29 76 0 30 80 43 43 63 63 66 39 56 4 15 28 62 59 44 11 10 30 15 33 70 60 68 83 20 54 76 10 31 3 6 53 6 44 74 85 36 57 56 70 36 72 37 75 11 47 34 20 74 39 68 16 61 90 3 23 83 50 15 30 17 38 97 21 23 96 12 8 95 0 96 38 69 52 42 24 99 95 38 77 63 69 93 35 38 90 87 41 51 67 50 74 64 6 25 60 10 41 27 20 23 0 15 83 3 5 0 74 41 64 20 71 48 50 86 60 54 2 76 6 32 35 95 28 15 64 88 88 57 74
97 35 48 61 36 41 32 0 45 43 51 54 12 18 11 58 90 37 31 4 44 9 84 39 0 5 63 59 67 65 88 67 54 69 4 88 77 80 75 46 95 83 69 53 48 67 41 52 69 74 70 8 48 86 2 99 20 47 48 86 34 27 73 36 66 69 37 7 73 71 5 10 22 84 65 22 5 9 98 23 7 100 22 34 81 96 83 72 82 85 77 22 94 37 68 9 3 68 92 66 90 34 42 79 86 38 90 30 3 62 79 83 59 42 86 66 6 7 53 81 13 92 83 22 43 71 90 70 18 56 69 49 45 38 41 10 60 9 80 49 87 33 47 92 43 59 36 27 28 31 33 32 19 76 45 74 97 45 91 41 11 36 53 70 77 91 40 47 14 62 51 13 79 48 64 95 29 7 79 19 50 72 80 79 95 63 77 73 86 10 97 67 68 89 55 16 12 22 64 67
17 15 63 2 90 33 83 45 0 93 19 71 30 56 68 55 61 79 28 55 56 67 58 53 82 37 13 17 35 91 75 25 31 82 92 68 2 9 72 71 26 31 7 33 34 9 13 36 76 24 91 25 32 71 84 73 43 80 61 59 3 5 46 69 87 91 53 77 21 62 85 79 15 23 61 47 39 98 87 7 89 56 29 76 88 25 28 2 61 0 36 40 66 41 90 9 71 20 8 23 16 6 56 64 85 27 87 9 61 59 74 12 47 52 97 8 47 51 3 29 26 7 37 17 71 15 83 30 64 66 43 60 63 38 89 10 27 80 47 83 52 1 97 56 42 96 51 31 55 25 14 31 60 42 7 71 26 2 44 63 94 73 86 29 9 87 25 17 69 68 88 67 3 51 33 54 98 56 53 82 77 40 61 41 89 24 29 96 71 58 38 65 96 75 62 39 7 41 59 79
50 55 17 23 23 99 97 43 93 0 85 48 53 71 93 18 97 47 45 55 89 93 3 16 65 89 0 89 19 28 100 64 10 88 55 59 93 17 75 69 62 68 97 90 92 4 33 4 14 15 23 88 76 77 37 83 86 1 48 58 69 2 77 60 15 36 76 17 97 63 16 42 11 12 91 13 94 8 43 87 7 75 82 13 49 31 17 8 9 1 19 92 92 95 31 30 42 95 22 88 69 61 40 73 18 70 52 88 31 95 59 81 57 39 11 21 67 70 27 82 83 43 92 0 52 93 20 29 9 31 37 51 29 19 76 91 11 58 56 98 7 45 81 78 2 49 86 24 69 37 55 34 45 62 34 88 2 25 16 66 6 84 50 67 51 35 52 93 28 79 52 88 0 59 88 75 86 35 59 54 67 6 23 44 41 8 57 76 47 44 100 70 69 33 31 1 55 26 58 58
