300

0 87 11 20 15 83 75 83 77 69 79 22 65 64 94 60 52 70 44 53 74 100 57 18 20 7 61 17 62 41 77 61 89 16 72 54 29 25 79 74 37 6 42 29 63 76 55 35 1 31 66 93 36 47 29 63 48 70 98 94 71 50 74 47 33 8 25 80 0 74 1 37 85 10 31 78 35 78 70 27 61 90 19 75 77 48 55 44 92 26 90 2 31 31 65 14 69 83 93 90 50 33 55 17 73 36 79 3 62 2 43 22 61 50 62 44 73 7 8 41 20 62 2 31 55 79 68 7 67 37 18 58 41 76 6 29 90 26 93 67 57 25 23 68 44 91 54 78 39 40 54 7 7 80 57 5 41 23 25 76 37 28 51 35 97 68 3 28 47 61 19 63 0 51 86 6 39 9 31 63 88 69 59 83 33 26 41 46 75 56 82 40 24 29 27 11 92 80 96 5 56 91 95 74 86 65 21 100 57 77 38 93 43 4 82 84 86 72 36 79 31 47 80 41 24 56 5 45 69 48 47 63 48 66 70 40 54 58 86 92 63 78 55 65 75 20 1 98 34 98 73 77 13 85 77 89 67 50 98 40 86 26 84 53 98 13 6 12 45 2 6 12 74 14 35 16 37 46 53 24 11 27 80 21 32 39 32 57 16 9 55 29 85 0 5 26 29 18 15 51
87 0 62 16 68 25 68 97 33 13 31 59 89 79 96 8 27 42 32 75 3 89 52 14 45 92 40 45 33 0 76 35 19 29 73 22 55 5 11 87 32 82 90 97 44 4 49 64 58 10 91 1 95 59 55 62 77 47 14 85 41 61 45 72 43 26 2 73 48 17 57 40 84 63 96 46 87 6 78 27 39 99 0 6 36 9 88 89 32 98 95 80 24 60 20 5 84 77 84 90 27 38 61 29 50 36 31 9 75 56 63 77 59 66 59 38 51 78 95 43 58 14 46 4 70 74 25 28 29 57 77 88 34 81 54 86 58 90 20 34 87 64 39 97 55 21 33 67 100 11 92 44 46 23 100 88 93 85 46 94 31 37 39 5 17 31 15 23 62 59 2 64 81 22 92 10 16 58 52 15 39 58 96 59 59 87 66 54 39 80 25 69 12 61 96 8 84 74 14 78 54 33 44 26 18 68 40 31 46 21 94 36 42 35 11 70 73 43 19 14 94 80 91 62 58 0 29 54 36 80 59 96 43 100 2 12 65 9 2 28 73 4 100 19 66 48 84 40 49 64 58 94 39 18 75 47 19 95 29 21 51 79 65 93 51 98 6 11 11 95 21 43 62 74 1 81 30 32 12 60 79 24 63 91 11 65 77 16 40 56 44 99 94 55 26 32 77 79 22 0
11 62 0 73 57 12 85 29 41 74 44 64 57 30 40 87 94 63 90 53 72 14 76 61 33 66 51 34 0 100 43 10 98 39 98 65 70 6 34 59 72 4 22 84 4 52 42 63 90 41 30 75 17 20 5 50 9 18 46 61 69 33 4 54 11 23 44 94 49 82 46 2 86 45 32 3 83 7 97 42 82 33 49 92 88 89 64 70 27 23 59 69 80 74 76 27 17 21 3 63 95 80 30 51 10 29 45 57 22 36 56 0 22 57 32 37 89 81 58 34 34 89 90 16 55 48 92 22 79 97 78 27 87 84 14 42 62 54 75 18 54 16 60 100 85 29 48 28 11 24 51 69 60 14 36 61 62 57 16 57 85 84 1 42 55 94 81 69 20 57 53 99 75 27 70 67 35 57 32 84 20 68 52 9 20 78 30 74 19 43 34 82 74 82 74 15 68 88 45 90 29 73 83 17 45 94 78 74 40 96 14 40 55 53 69 76 58 80 29 18 39 2 5 49 35 42 46 69 69 29 95 72 38 34 32 79 30 69 84 7 67 6 99 100 41 58 0 13 6 99 36 55 9 51 94 82 36 21 71 37 69 18 99 96 14 37 86 29 49 93 99 21 14 57 80 3 68 42 54 23 91 5 79 8 39 67 22 87 27 63 17 19 72 32 25 50 95 8 68 45
20 16 73 0 49 15 48 88 28 68 55 64 87 89 78 52 6 90 34 48 18 99 65 54 29 20 22 80 48 8 0 49 37 7 15 37 35 17 35 74 97 23 84 70 12 51 54 14 84 77 76 10 12 20 14 52 0 94 94 3 54 89 34 79 39 46 58 92 78 8 28 56 62 65 96 70 48 32 53 31 0 7 84 67 88 7 77 62 83 7 74 72 41 49 87 1 48 69 82 62 39 21 21 76 22 31 4 91 4 39 88 88 43 60 91 39 84 44 44 15 9 20 12 69 62 66 11 83 81 5 96 32 99 25 18 6 39 35 35 35 35 84 53 70 43 15 80 84 49 71 60 97 65 84 34 73 69 59 34 23 2 24 12 88 24 34 91 87 33 8 90 54 95 19 23 41 29 33 65 28 0 25 73 78 38 85 98 53 56 27 67 85 75 44 27 85 25 64 40 40 4 57 8 12 55 93 50 79 50 93 17 9 20 46 46 60 93 57 34 78 52 61 73 84 91 1 12 69 0 58 89 61 61 76 12 21 96 23 72 75 84 24 1 75 71 11 36 61 10 42 27 2 50 12 18 36 24 41 60 55 48 78 60 99 50 15 5 52 57 25 7 41 83 31 93 47 32 42 7 60 66 64 46 30 3 28 72 42 33 11 82 36 37 0 52 20 86 19 9 39
15 68 57 49 0 71 59 66 83 7 83 60 39 61 83 10 100 84 45 81 34 60 84 84 16 66 72 6 51 42 5 14 46 29 15 40 70 15 71 91 93 55 46 43 7 54 37 16 87 86 93 30 29 15 22 65 73 69 71 56 11 9 37 76 96 19 32 67 8 71 73 26 46 52 45 30 81 47 72 5 79 65 71 79 35 68 74 35 12 47 75 42 77 43 12 35 4 41 100 92 0 61 1 78 87 20 29 83 0 4 28 29 16 47 10 74 23 80 54 81 89 71 79 49 22 63 72 37 60 65 72 5 19 76 59 7 90 99 20 7 4 20 76 21 28 61 95 20 90 68 65 76 52 51 37 80 50 69 68 45 53 50 23 16 39 53 14 39 69 85 98 1 1 82 13 54 63 21 39 39 74 2 15 84 26 9 67 26 83 73 97 10 94 69 67 60 64 58 99 14 89 99 31 19 81 80 4 57 77 96 9 93 40 16 51 33 91 69 75 8 41 46 55 54 25 29 98 38 26 13 82 40 21 88 62 33 65 63 48 41 14 92 29 55 65 76 75 25 50 96 34 12 56 80 24 28 76 66 96 53 6 73 43 30 5 66 41 8 65 1 28 8 10 8 17 17 32 25 34 51 52 60 12 21 14 5 22 55 18 96 82 34 87 3 76 1 70 70 93 3
83 25 12 15 71 0 96 66 58 41 26 7 73 76 16 9 53 92 79 6 13 92 24 78 85 87 66 85 67 65 69 63 59 40 30 50 21 66 99 97 57 94 40 66 36 64 50 25 1 98 64 92 82 91 72 19 37 94 80 72 43 0 96 24 94 51 69 98 35 56 6 58 43 7 55 21 90 93 61 39 21 59 59 89 4 15 41 33 45 24 83 87 81 47 80 47 11 38 9 59 30 45 97 89 18 33 4 22 91 73 23 17 97 43 13 76 17 10 61 82 40 53 55 74 5 35 93 85 12 93 89 72 43 12 3 7 44 25 96 59 98 42 85 16 61 4 45 65 47 75 44 71 94 74 64 48 9 26 94 25 84 67 57 25 44 31 39 5 85 99 41 100 93 97 57 20 15 47 3 82 84 6 13 69 35 57 72 34 26 24 36 30 40 46 67 89 2 31 39 73 22 19 5 79 33 38 30 63 4 52 41 0 15 39 31 95 86 20 55 49 7 86 9 10 59 73 93 52 52 75 15 31 2 66 92 44 42 77 91 67 29 41 100 19 3 17 55 49 65 19 0 61 85 75 60 68 98 82 56 41 43 75 74 11 72 85 4 1 64 2 44 10 40 84 16 55 26 85 62 35 57 1 91 46 97 13 88 8 87 41 18 48 68 20 35 25 87 54 41 95
75 68 85 48 59 96 0 72 49 59 20 84 61 94 50 34 59 85 87 1 83 20 100 94 34 74 80 19 47 43 60 59 76 33 52 23 89 53 31 88 67 19 16 10 58 2 41 6 15 28 42 24 55 70 62 86 3 6 91 19 73 27 55 55 21 26 8 16 47 17 7 29 95 85 36 23 71 61 79 85 72 68 3 33 33 37 48 9 2 6 8 18 9 7 36 80 100 99 45 31 11 38 63 71 67 43 68 61 68 17 20 93 61 20 87 10 58 23 56 44 44 95 83 89 98 72 2 90 74 5 57 66 88 37 46 22 79 79 1 8 70 64 13 50 43 39 83 54 78 84 93 90 5 50 98 19 34 95 24 40 29 68 78 93 39 16 10 5 75 25 58 33 9 65 21 14 76 78 22 79 84 93 48 99 39 11 81 33 8 28 33 95 94 59 19 90 30 74 34 21 47 43 62 85 70 3 34 81 32 96 51 22 62 5 70 16 43 37 68 2 9 59 95 71 50 77 70 33 92 15 31 3 8 75 86 35 58 11 27 19 68 3 39 81 11 61 43 35 85 95 90 7 70 42 34 57 1 89 93 93 42 73 96 76 5 35 6 27 24 54 19 51 56 0 98 48 9 25 2 70 19 35 81 89 86 99 18 25 59 49 3 53 100 35 56 6 64 37 89 24
83 97 29 88 66 66 72 0 92 81 34 64 20 27 15 96 21 78 62 93 53 90 94 95 24 26 94 31 29 36 50 78 3 6 18 82 75 85 8 41 43 83 12 34 54 15 32 42 20 40 18 74 58 11 21 79 75 88 13 39 56 42 2 13 0 26 11 34 25 4 63 4 4 19 65 47 48 70 35 10 41 85 38 56 98 46 29 17 3 74 98 50 5 98 62 72 48 35 5 20 3 12 80 59 6 85 66 17 24 52 36 20 90 63 20 90 44 16 26 91 87 12 11 62 52 71 53 25 7 46 34 30 51 21 73 53 78 3 11 52 79 82 63 65 82 26 53 35 86 1 37 37 46 41 51 95 58 75 79 44 71 44 29 24 2 20 97 87 32 64 70 12 54 27 61 86 24 70 56 61 99 49 6 1 35 78 50 80 41 62 67 84 23 70 97 69 88 18 17 64 30 49 31 30 62 70 62 100 23 8 63 93 29 53 86 83 11 6 3 3 72 77 85 57 2 25 60 98 26 26 45 96 85 83 14 28 56 30 5 90 3 39 69 4 26 99 19 15 8 40 59 22 67 62 17 12 46 44 94 81 57 100 4 27 18 5 3 0 67 77 44 81 57 56 50 1 4 57 25 15 97 59 47 16 8 14 7 17 67 94 79 59 14 56 31 62 61 65 24 79
77 33 41 28 83 58 49 92 0 38 97 18 70 38 48 62 42 32 95 3 67 33 72 39 38 49 95 88 78 66 66 8 83 93 51 9 24 34 71 83 20 27 65 65 25 64 73 84 26 86 40 11 82 9 0 6 40 74 7 32 11 76 78 12 32 34 33 69 93 29 35 87 98 91 30 46 27 26 59 77 13 85 3 16 17 11 91 30 46 78 37 47 57 72 52 92 53 49 86 68 5 88 30 62 60 55 38 5 30 96 79 23 19 37 21 99 30 2 73 0 11 58 23 66 96 53 59 82 92 27 52 31 58 25 32 64 33 79 35 32 0 25 15 16 58 70 85 17 72 3 38 29 49 79 40 19 35 88 25 8 67 60 75 0 62 13 57 22 5 85 50 28 22 69 23 40 48 64 100 44 8 31 12 65 36 76 7 53 55 60 88 68 30 13 10 11 21 73 50 5 98 0 81 7 2 78 30 67 11 56 32 4 56 42 90 95 70 72 9 39 96 40 71 84 5 33 48 89 22 58 50 85 58 39 88 83 79 86 98 67 33 12 71 17 54 92 36 10 76 28 47 18 29 73 88 21 69 1 83 41 7 100 16 31 45 68 9 43 95 48 20 43 73 84 18 42 2 7 65 4 12 23 37 4 87 65 51 37 74 4 76 77 74 9 10 10 11 16 14 12
69 13 74 68 7 41 59 81 38 0 98 77 50 7 98 95 30 73 85 54 84 91 89 40 76 15 90 56 63 14 73 27 47 19 99 94 99 65 8 90 55 73 82 20 53 95 9 27 40 25 93 99 4 40 13 98 86 67 72 66 22 58 65 98 75 41 83 72 17 19 97 4 58 27 44 18 98 18 43 55 74 22 34 35 80 59 71 63 70 39 20 98 55 73 83 12 23 57 47 21 13 25 73 51 45 13 15 63 35 36 100 29 21 50 48 93 77 70 74 5 81 49 65 47 64 45 12 41 43 33 79 97 17 83 86 1 22 75 56 79 46 13 61 72 61 94 48 6 72 30 7 41 71 14 61 49 93 60 32 30 93 88 41 76 72 90 71 33 32 23 57 37 70 19 22 38 64 92 44 63 16 68 50 74 85 88 72 30 35 70 9 70 83 96 50 89 70 49 97 14 99 3 89 47 74 20 34 1 52 72 21 28 83 93 81 91 43 37 6 56 40 46 94 11 28 9 86 98 100 87 59 94 11 70 57 3 38 26 36 34 88 17 39 32 40 10 32 67 97 94 9 14 28 69 9 29 37 4 22 96 53 100 77 31 52 25 60 55 40 33 45 10 51 43 29 4 95 26 22 85 92 6 70 8 25 24 46 36 29 22 100 100 66 97 82 1 44 94 56 25
