200

0 27 100 14 93 4 14 9 73 95 27 2 49 80 24 64 54 84 64 22 75 75 99 88 98 76 29 4 44 40 97 98 21 71 22 3 0 81 43 10 8 44 1 30 13 71 54 63 26 61 70 32 29 25 71 19 49 62 21 58 78 68 24 46 45 36 2 44 59 66 64 75 46 50 69 97 72 28 52 19 55 11 76 50 68 84 10 26 16 99 66 60 100 37 28 53 64 51 68 27 61 12 6 73 97 29 25 98 54 57 47 62 68 44 88 49 40 50 90 56 22 57 93 78 68 98 39 64 42 54 64 15 43 40 21 82 97 1 49 73 88 55 32 70 45 15 85 45 55 88 56 37 14 63 57 81 78 39 74 86 2 64 35 34 63 1 13 60 84 54 70 6 68 99 62 38 35 23 35 13 73 58 41 45 5 37 33 29 16 88 100 94 79 85 42 83 45 42 42 76
27 0 37 87 32 20 99 81 61 12 63 44 74 12 52 57 34 4 92 63 90 7 95 77 59 63 33 88 52 33 3 42 82 28 91 51 45 87 37 50 41 9 62 24 62 3 37 99 2 31 78 80 23 83 58 58 75 86 52 49 77 87 79 49 17 80 80 92 16 96 6 93 30 0 38 5 60 22 66 99 63 36 87 15 68 38 34 42 93 30 43 80 31 83 65 32 22 94 90 67 95 95 21 100 41 71 99 1 14 50 79 35 99 94 69 70 7 27 51 33 53 2 29 41 97 44 68 70 100 91 54 19 96 10 17 10 15 26 92 61 34 74 12 32 52 69 44 44 39 93 27 21 45 88 2 95 57 63 39 8 78 48 94 3 91 74 44 57 0 76 97 2 38 78 0 21 14 62 6 98 69 77 100 1 85 59 66 88 29 35 45 23 98 10 27 1 29 98 43 55
100 37 0 39 41 65 37 23 37 45 57 41 74 56 20 65 25 43 66 48 70 80 18 29 26 48 47 91 59 34 43 51 39 44 51 48 26 85 82 15 16 30 24 27 35 80 36 59 63 51 7 84 36 20 94 55 22 13 52 9 47 26 60 6 1 47 53 72 98 64 35 76 86 75 39 31 50 3 42 82 32 24 5 90 86 68 8 65 19 5 88 14 14 50 43 31 80 75 90 23 33 52 29 61 34 89 98 13 21 75 95 13 52 66 96 52 63 56 37 39 62 21 70 29 33 15 93 25 83 92 78 54 4 97 64 70 62 7 31 33 9 92 23 24 68 38 27 45 2 55 24 29 50 87 67 70 64 96 55 69 62 85 46 35 68 47 29 69 70 88 30 21 1 86 1 14 62 0 65 47 56 38 77 23 35 74 63 95 86 18 57 72 24 0 70 84 37 27 93 94
14 87 39 0 50 88 96 44 69 2 76 81 26 44 14 48 83 0 81 59 30 11 96 29 27 66 30 35 75 22 86 22 51 24 67 53 33 26 51 5 37 95 93 81 95 9 54 20 21 82 79 87 94 18 8 24 63 22 49 10 60 75 23 16 48 0 87 56 2 65 21 100 28 27 97 44 36 58 6 55 12 45 40 50 83 99 97 87 10 73 81 80 29 91 24 92 76 34 75 26 32 76 63 89 76 23 83 70 66 50 88 55 45 84 31 11 84 45 15 43 58 28 48 73 70 85 87 64 56 90 13 99 54 78 70 36 9 40 89 88 70 85 73 43 11 86 74 14 40 41 18 53 68 7 58 35 61 2 37 9 53 13 70 19 29 90 51 35 51 51 83 21 53 14 52 0 61 83 45 23 28 87 63 38 99 20 29 41 16 45 82 29 64 94 62 66 16 98 94 38
93 32 41 50 0 1 17 44 57 11 28 100 70 60 80 75 48 62 20 30 62 25 88 16 100 100 67 59 55 85 8 3 91 57 76 24 25 67 80 81 95 94 36 83 75 57 19 97 32 95 89 6 91 53 90 99 29 32 4 57 72 82 26 59 42 99 27 55 49 67 27 34 72 73 51 89 42 12 13 94 89 16 22 83 73 70 35 29 82 73 69 22 87 27 19 70 72 48 18 15 42 11 48 100 50 36 8 57 61 84 100 4 47 91 60 25 86 34 5 61 15 23 1 66 35 1 83 89 5 92 49 94 39 3 97 86 71 13 24 11 60 45 65 35 16 61 58 90 70 34 36 0 9 38 81 31 2 34 2 69 55 5 66 80 51 82 20 69 57 96 78 29 35 92 57 64 62 90 4 77 88 75 2 40 50 78 41 46 1 33 63 45 94 62 1 100 50 15 68 79
4 20 65 88 1 0 63 53 72 90 27 83 46 4 66 36 2 17 35 20 28 58 78 98 99 41 56 49 60 18 18 75 76 57 42 86 48 23 76 20 7 79 5 25 99 6 6 21 9 28 94 17 60 82 56 66 25 61 86 48 82 33 52 40 38 46 31 27 25 50 67 6 55 65 22 37 89 27 38 4 7 35 52 96 36 8 25 88 25 99 43 61 75 84 67 61 57 73 17 52 93 52 52 63 60 72 60 61 86 30 11 29 69 15 25 59 43 14 15 84 16 49 55 35 67 87 25 80 4 27 25 14 51 32 98 36 21 68 75 63 2 86 5 88 56 39 98 1 50 22 12 27 25 3 58 60 81 50 2 1 71 59 79 38 60 55 50 90 88 71 60 27 67 44 95 43 44 16 58 5 10 12 100 17 87 3 61 33 85 91 92 41 14 69 99 1 92 7 44 21
14 99 37 96 17 63 0 16 70 83 45 89 85 73 1 0 44 55 21 23 64 61 76 18 65 28 96 32 46 21 73 13 92 14 83 18 14 10 91 17 1 5 37 74 57 11 51 4 78 35 76 61 99 68 64 95 36 73 70 13 40 37 14 26 13 13 32 95 84 52 0 92 45 58 51 62 92 0 58 0 22 31 44 26 54 100 36 28 28 51 42 78 27 99 4 5 38 48 69 21 40 11 52 95 28 11 68 79 15 71 0 69 71 60 88 88 55 8 31 66 64 30 78 35 67 8 79 85 77 72 96 48 21 32 37 16 0 55 74 5 34 8 82 23 36 12 20 100 53 43 5 88 23 40 49 79 86 33 4 11 98 62 84 42 0 77 2 84 83 27 45 71 69 61 82 35 89 13 47 54 2 14 5 32 24 14 50 24 1 37 60 51 66 82 90 17 72 89 2 72
9 81 23 44 44 53 16 0 53 16 14 62 52 41 30 53 9 38 30 31 61 24 36 83 97 11 98 42 60 98 78 20 17 6 65 90 46 99 36 5 70 70 13 40 56 49 25 74 31 92 12 88 45 8 1 65 46 15 86 41 87 13 41 13 62 19 34 18 70 98 7 81 7 30 95 45 12 7 69 33 64 69 100 80 65 96 31 96 20 55 4 9 84 36 8 33 10 10 0 12 84 62 87 22 9 69 93 50 12 68 21 79 76 43 43 36 14 84 37 94 55 42 100 61 51 10 12 98 15 6 56 99 85 78 36 38 75 87 42 47 3 34 94 20 60 78 18 21 54 86 10 91 71 3 55 77 58 34 53 57 96 94 71 62 83 99 55 71 63 31 77 41 10 0 57 38 87 89 34 75 0 9 9 51 14 41 73 73 48 35 51 3 98 87 45 27 35 64 58 56
73 61 37 69 57 72 70 53 0 53 9 96 61 26 53 45 54 26 4 92 74 53 48 77 17 66 26 57 81 44 21 93 26 38 28 28 14 71 61 23 71 42 47 61 16 72 6 60 53 17 2 59 64 46 22 63 49 90 100 95 46 44 61 89 16 83 65 92 36 71 11 93 23 10 49 2 39 14 35 26 79 30 55 82 62 46 46 50 20 58 63 66 3 44 4 10 46 38 19 95 93 15 16 23 39 4 12 59 77 100 11 23 22 27 34 34 90 20 79 79 71 52 53 12 73 51 39 34 67 9 47 38 65 78 75 62 54 62 60 45 16 43 31 53 88 48 0 59 38 48 96 56 19 61 14 97 74 95 21 86 30 21 0 41 58 77 46 89 26 51 71 25 81 32 95 16 69 96 33 66 26 45 44 53 29 19 28 95 27 29 43 95 84 60 53 47 66 58 1 15
95 12 45 2 11 90 83 16 53 0 19 63 40 35 18 2 9 32 62 96 1 69 2 30 38 71 51 48 38 60 88 42 40 21 3 78 72 71 94 56 81 81 38 30 9 68 65 85 49 13 32 59 98 30 69 77 17 2 29 4 50 84 71 54 54 90 30 26 42 18 1 42 69 55 24 24 54 53 76 31 64 31 25 17 8 33 61 60 64 82 68 10 67 26 27 75 55 39 97 2 30 85 72 50 7 21 68 96 58 88 42 72 33 4 35 2 46 87 50 95 52 69 45 37 30 97 68 93 38 52 0 84 73 39 88 99 15 85 37 58 21 66 97 63 49 51 72 71 100 12 60 51 13 31 12 26 84 1 13 70 22 87 56 15 39 8 30 61 18 41 11 30 66 38 86 39 26 4 84 35 37 83 70 16 38 49 86 2 90 34 7 93 11 39 0 86 41 47 57 30
27 63 57 76 28 27 45 14 9 19 0 28 69 67 64 15 75 70 56 11 72 21 64 50 99 64 25 8 94 1 61 90 91 84 38 54 26 98 4 59 77 43 88 41 23 97 68 15 83 33 61 33 21 57 42 30 10 7 22 35 41 96 28 50 40 86 42 47 17 55 20 64 95 90 13 67 58 60 48 14 64 1 33 15 64 38 80 39 84 54 19 67 54 93 77 19 86 0 59 17 42 55 30 50 36 34 64 3 14 71 76 7 95 100 40 95 13 90 49 27 74 23 44 64 55 32 34 40 17 90 76 31 41 82 27 81 95 10 41 42 84 87 85 30 91 95 52 93 50 53 62 80 47 62 44 10 94 28 40 59 90 97 31 32 72 12 25 64 76 50 30 93 57 77 50 72 54 31 55 59 58 89 81 74 33 30 26 26 96 8 8 30 81 20 86 45 24 42 86 83
2 44 41 81 100 83 89 62 96 63 28 0 79 25 56 87 65 87 76 25 30 76 32 7 12 33 91 10 80 48 58 32 87 84 69 78 64 38 2 30 38 19 58 49 5 94 99 89 8 13 68 99 38 53 89 14 94 77 56 93 79 65 20 2 79 75 54 85 28 52 15 52 26 56 48 90 0 38 62 33 41 64 36 14 100 95 39 26 96 99 15 59 56 56 22 1 53 26 92 32 26 50 72 74 91 36 85 51 29 87 40 74 56 54 74 52 6 0 43 58 77 77 58 13 89 66 35 40 85 51 48 7 82 69 30 77 100 92 11 64 57 96 7 93 73 52 46 60 42 75 96 44 40 10 32 93 19 44 63 62 74 66 96 52 53 35 11 33 28 73 29 28 62 66 99 85 18 68 16 72 73 92 80 97 23 92 56 98 3 60 59 2 72 72 67 46 12 64 44 97
49 74 74 26 70 46 85 52 61 40 69 79 0 38 14 27 80 69 25 29 69 69 38 96 6 82 88 93 11 45 68 34 41 89 99 84 65 47 34 74 82 63 29 68 77 42 35 65 96 10 39 6 27 17 98 31 83 50 89 43 5 42 5 41 79 69 59 20 29 23 36 79 98 12 57 61 15 23 43 13 4 88 52 62 62 81 30 28 40 12 17 17 28 70 80 70 50 35 86 65 57 50 15 34 81 62 41 72 58 53 71 58 20 37 3 12 10 6 77 60 55 22 34 32 35 70 80 20 40 20 57 46 27 22 95 56 15 96 9 31 45 85 12 48 41 42 95 1 78 73 75 37 91 75 88 67 27 37 91 29 97 59 70 79 53 46 58 33 5 98 66 12 92 27 71 59 23 77 1 67 94 3 3 38 5 96 68 28 50 46 34 58 91 17 48 92 42 62 17 49
80 12 56 44 60 4 73 41 26 35 67 25 38 0 32 82 16 32 29 50 79 10 7 37 12 61 64 89 64 16 59 14 24 75 13 77 75 20 5 22 64 81 96 19 61 43 78 90 80 40 70 9 43 65 67 91 5 63 63 21 65 22 31 51 47 0 42 14 51 31 39 83 55 3 57 91 11 82 96 28 25 3 78 91 90 39 35 25 63 19 77 49 62 6 48 0 73 93 0 1 36 4 99 60 75 99 81 88 42 10 94 60 92 29 17 51 39 59 26 48 15 44 64 44 69 21 8 33 71 100 79 80 80 44 77 55 85 43 95 73 67 48 2 63 89 58 5 71 3 11 93 92 33 18 90 48 91 98 74 58 83 77 4 66 44 27 56 3 77 54 27 12 42 78 50 53 62 58 43 85 94 21 44 76 86 16 95 29 4 25 81 14 7 23 71 17 94 68 92 44
24 52 20 14 80 66 1 30 53 18 64 56 14 32 0 4 4 11 63 97 85 24 8 72 2 40 8 73 18 24 36 97 42 35 33 93 29 52 56 10 82 44 0 79 81 9 71 47 15 70 84 22 82 1 61 16 39 38 25 2 67 39 32 52 70 91 49 80 87 35 30 91 82 56 91 29 22 14 34 37 5 81 3 3 44 0 51 31 70 78 81 37 91 79 43 13 33 85 17 68 48 78 74 33 46 64 43 64 76 6 14 36 20 31 82 69 44 20 95 57 73 99 69 97 64 39 64 51 8 86 46 34 40 88 71 24 72 78 65 52 86 46 46 90 76 91 79 6 10 81 72 42 41 81 87 32 74 96 56 0 78 6 86 54 53 84 40 69 4 21 90 29 6 82 45 56 82 90 94 92 15 53 74 100 66 87 41 74 9 71 28 44 19 43 46 24 13 57 87 96
64 57 65 48 75 36 0 53 45 2 15 87 27 82 4 0 27 64 73 72 56 15 89 24 73 43 69 79 54 84 86 32 60 20 87 80 98 59 49 16 20 24 38 97 100 73 9 96 99 61 86 56 91 28 49 35 17 92 1 80 19 4 55 11 65 88 76 69 66 32 74 98 50 40 42 8 44 95 2 85 68 16 83 65 31 23 33 99 18 50 30 96 19 43 71 98 29 22 13 82 25 38 82 15 48 8 80 61 32 16 72 47 17 27 12 93 97 53 63 57 46 19 84 3 99 31 40 11 54 9 19 3 90 10 22 29 28 87 70 63 83 28 26 62 32 28 54 75 55 48 72 84 50 59 80 12 18 56 72 31 26 27 71 64 32 22 30 10 24 14 74 74 73 52 75 57 46 7 58 20 68 38 33 59 13 69 84 44 73 56 100 45 83 92 55 34 92 63 96 50
54 34 25 83 48 2 44 9 54 9 75 65 80 16 4 27 0 20 77 56 43 63 36 89 75 3 13 42 10 42 14 78 5 13 72 34 18 58 3 88 33 46 100 34 5 22 90 12 46 85 26 82 37 79 61 19 17 46 38 99 61 32 63 74 37 33 56 97 14 3 98 28 50 23 76 100 18 27 21 97 30 2 93 40 14 69 82 47 2 55 70 30 66 35 34 68 25 5 60 42 65 23 18 22 30 22 70 92 41 63 76 68 15 82 47 92 68 20 27 73 33 14 85 7 0 54 56 86 56 43 27 22 47 54 24 14 88 41 66 89 13 26 79 31 17 24 73 25 91 97 62 14 96 49 51 92 7 96 44 25 17 98 14 78 55 52 82 61 86 71 85 64 95 75 29 56 40 27 11 100 18 5 63 15 70 76 84 96 39 12 36 28 27 17 85 89 2 31 37 69
84 4 43 0 62 17 55 38 26 32 70 87 69 32 11 64 20 0 29 31 24 9 61 75 18 52 89 84 4 69 47 3 51 99 21 67 13 53 52 24 21 18 82 72 50 49 53 43 21 66 51 50 86 89 13 87 9 0 3 82 14 96 75 36 57 18 18 23 80 49 36 39 42 23 79 29 35 32 84 9 45 37 49 24 72 73 20 1 61 31 56 96 82 5 3 3 5 86 27 100 7 85 93 100 46 66 79 32 75 93 63 28 71 71 18 4 57 67 83 29 90 93 1 98 26 86 54 21 15 76 28 84 4 14 66 75 37 54 69 99 54 52 39 78 7 90 27 70 58 77 61 0 83 22 40 63 80 42 15 5 32 89 69 12 17 19 80 90 93 92 53 28 81 66 38 38 98 40 42 50 66 61 53 96 93 8 81 77 61 96 52 28 17 89 93 67 56 61 26 7
64 92 66 81 20 35 21 30 4 62 56 76 25 29 63 73 77 29 0 82 17 77 84 33 66 26 23 36 24 4 16 94 20 86 57 40 97 35 55 58 62 96 10 80 7 36 57 57 80 78 100 25 67 90 22 11 31 65 1 7 30 92 10 42 2 4 32 57 26 59 76 71 34 95 93 84 27 45 73 55 68 67 58 61 70 21 35 54 25 4 57 17 13 11 37 86 3 19 98 95 68 42 42 67 25 17 74 21 12 8 87 34 94 61 91 6 9 37 84 28 100 71 55 25 4 86 50 57 33 55 96 77 86 14 91 47 63 43 50 36 0 72 77 43 93 77 56 6 93 71 30 83 64 24 96 61 20 28 55 2 62 57 9 4 57 84 73 75 60 82 78 9 56 19 40 71 34 17 8 21 96 44 19 89 94 85 81 35 83 26 45 99 65 41 24 21 65 24 11 41
22 63 48 59 30 20 23 31 92 96 11 25 29 50 97 72 56 31 82 0 17 8 40 60 33 56 77 100 2 62 12 30 68 86 1 29 81 30 49 90 23 94 63 28 63 28 74 70 50 73 60 12 19 72 52 50 8 73 78 40 41 97 93 80 14 87 91 98 9 73 77 67 39 28 11 65 31 6 86 28 50 18 5 11 34 22 80 99 27 38 16 92 68 43 28 88 34 60 17 23 73 67 19 0 4 59 32 48 21 77 32 24 44 55 22 97 17 61 94 87 90 86 83 69 28 28 23 95 56 95 82 96 11 34 13 100 48 80 33 24 13 57 45 95 52 21 18 8 76 31 55 57 26 71 41 1 26 90 84 24 83 75 66 92 67 52 95 46 73 28 52 6 100 61 100 58 52 22 33 32 29 58 71 63 33 65 6 25 67 29 41 38 59 6 12 55 8 54 94 45
75 90 70 30 62 28 64 61 74 1 72 30 69 79 85 56 43 24 17 17 0 62 93 4 80 75 87 78 100 94 100 29 32 42 78 12 56 45 85 18 32 9 19 21 18 30 52 34 45 36 7 97 81 88 99 15 12 74 81 43 45 91 25 11 42 68 68 59 54 64 87 54 70 64 23 59 23 100 85 29 95 23 76 49 76 57 62 87 46 19 48 32 24 16 48 41 49 93 24 69 27 97 50 49 57 64 57 12 12 27 35 64 17 62 92 46 60 36 11 53 25 16 62 78 3 67 84 79 56 21 85 12 41 42 85 47 46 10 69 89 9 70 12 60 93 33 63 77 83 10 80 54 83 17 45 67 73 99 1 27 46 99 28 26 95 74 62 4 58 56 70 64 82 43 71 40 18 18 68 83 66 74 5 35 20 51 8 38 0 29 12 48 59 9 100 39 25 6 54 35
75 7 80 11 25 58 61 24 53 69 21 76 69 10 24 15 63 9 77 8 62 0 2 24 18 56 99 3 27 16 25 5 12 4 58 56 55 13 63 85 37 62 86 80 42 51 71 5 33 11 30 3 48 33 63 96 76 5 60 52 78 56 28 63 10 100 32 66 48 22 84 10 21 79 86 60 21 2 3 57 36 3 61 58 72 57 34 88 60 12 84 35 59 64 89 30 12 7 20 0 13 97 57 89 42 72 7 80 71 28 5 27 53 89 21 47 65 45 10 50 75 32 99 32 84 87 98 11 95 46 92 69 76 79 17 76 25 49 77 43 77 65 22 24 42 48 85 54 95 73 55 47 49 49 9 93 89 1 87 95 71 12 25 11 41 32 60 17 85 69 12 13 62 6 29 42 64 8 94 58 22 37 43 96 32 71 22 78 51 81 66 13 91 22 84 4 36 46 81 9
99 95 18 96 88 78 76 36 48 2 64 32 38 7 8 89 36 61 84 40 93 2 0 49 55 99 18 29 7 29 47 79 55 47 6 92 21 16 43 37 95 74 28 60 9 33 92 77 17 20 54 53 23 7 93 26 66 59 41 100 2 40 47 1 94 68 61 86 22 90 1 35 80 77 74 51 66 90 58 44 0 19 34 4 60 90 89 53 32 46 0 52 87 82 39 34 63 41 25 34 70 64 16 35 91 78 19 51 100 36 57 97 74 44 79 51 18 26 28 100 90 66 50 73 100 72 20 52 33 26 10 45 49 35 1 78 3 11 68 92 62 20 20 64 67 80 6 61 38 32 14 57 40 83 98 65 79 13 70 28 75 40 32 39 89 65 98 10 43 69 78 14 86 79 63 99 54 39 43 60 19 21 46 55 15 49 52 52 54 81 23 86 23 79 63 29 40 1 46 96
88 77 29 29 16 98 18 83 77 30 50 7 96 37 72 24 89 75 33 60 4 24 49 0 13 52 74 19 3 51 22 51 62 72 100 95 47 16 58 38 92 33 77 93 46 77 38 84 76 22 49 68 13 70 19 42 69 93 56 37 48 35 5 26 82 57 7 65 76 93 91 98 57 30 1 90 29 50 34 48 19 32 0 68 83 44 51 72 14 67 74 89 92 3 26 7 54 76 4 73 85 2 39 84 79 61 8 48 81 4 99 85 77 25 37 88 58 31 7 34 24 91 63 61 22 61 49 1 33 57 0 28 55 82 52 73 43 9 46 1 39 19 35 90 95 58 18 55 79 74 43 47 5 64 78 87 55 12 63 85 48 73 14 53 2 47 62 81 100 31 88 36 40 0 87 79 96 8 31 56 18 22 61 8 53 58 92 41 36 71 16 23 55 83 33 65 76 28 35 88
98 59 26 27 100 99 65 97 17 38 99 12 6 12 2 73 75 18 66 33 80 18 55 13 0 48 22 32 51 92 98 33 51 26 63 98 45 71 14 70 13 73 37 68 25 100 58 58 1 83 34 40 43 27 71 68 43 59 17 83 18 70 16 70 43 99 77 60 35 41 67 63 88 21 79 33 2 26 32 72 9 10 3 65 72 99 7 93 25 63 41 52 42 26 62 41 70 62 20 52 71 71 15 19 8 53 48 31 6 35 35 44 24 56 3 84 50 80 73 100 52 8 1 2 39 48 24 56 27 46 97 49 14 22 24 17 14 51 83 45 52 67 67 17 28 52 38 97 3 58 88 81 63 53 91 93 48 13 16 78 66 21 23 89 57 87 52 43 38 100 41 6 98 67 21 30 64 85 81 49 8 22 98 81 63 92 3 35 100 96 97 79 37 15 43 17 59 56 100 74
76 63 48 66 100 41 28 11 66 71 64 33 82 61 40 43 3 52 26 56 75 56 99 52 48 0 49 99 30 3 42 83 85 94 31 98 41 4 26 100 87 47 2 55 92 0 14 47 43 15 86 96 85 34 52 8 96 80 42 25 86 53 64 91 86 15 66 10 35 91 11 96 42 49 81 94 33 62 99 27 81 12 13 52 8 46 61 70 79 100 17 90 77 100 43 87 88 99 90 18 49 76 26 75 76 60 3 26 51 90 35 72 89 72 52 98 48 69 31 81 45 73 93 85 90 42 98 33 40 74 58 83 67 46 81 97 18 4 69 35 46 37 44 54 9 60 10 35 85 8 80 3 83 84 93 97 99 13 37 42 6 61 41 34 9 26 61 99 74 46 4 62 13 69 30 29 85 52 53 17 94 26 47 75 37 37 57 81 88 99 77 14 49 58 49 68 43 10 39 20
29 33 47 30 67 56 96 98 26 51 25 91 88 64 8 69 13 89 23 77 87 99 18 74 22 49 0 28 51 13 71 16 76 16 73 91 63 88 85 61 69 85 70 68 40 48 96 22 91 29 23 82 72 43 14 64 54 17 69 2 29 91 52 73 41 79 89 40 5 68 2 68 13 59 27 45 26 66 26 4 24 86 78 94 57 39 21 36 81 74 90 8 96 80 82 76 87 67 30 2 67 78 45 8 6 4 78 9 79 28 77 34 69 90 14 89 91 33 16 46 20 70 69 14 1 9 23 58 54 9 85 65 28 9 62 20 37 68 43 92 43 5 28 23 84 99 86 57 80 42 17 24 61 70 23 83 94 63 79 91 58 82 5 29 53 53 78 96 8 26 96 78 69 23 56 88 76 35 11 4 21 43 75 37 19 76 13 32 95 21 36 66 85 46 91 82 25 32 76 46
