240

0 62 80 35 78 94 15 61 84 11 96 67 34 28 75 60 34 58 13 94 71 14 50 3 81 25 13 21 35 46 8 94 54 75 3 48 75 81 46 70 8 83 93 93 11 11 43 96 42 52 86 5 98 98 93 34 72 57 0 24 21 38 50 30 59 88 22 69 91 45 79 90 71 34 49 98 100 49 25 95 23 26 23 81 69 39 18 80 15 98 79 27 45 34 21 20 11 97 73 44 33 54 89 100 48 30 92 82 72 38 86 17 28 39 47 33 2 21 64 43 33 21 81 59 71 87 15 71 25 3 45 27 41 98 55 89 55 37 20 13 70 100 13 19 96 86 87 89 52 85 8 98 83 9 58 4 9 55 7 16 0 9 45 1 43 53 80 45 25 79 72 35 82 66 56 41 7 26 9 99 51 94 30 28 20 27 31 30 100 63 40 37 15 17 18 46 34 33 96 14 80 0 21 85 43 92 9 16 92 54 82 74 92 96 15 6 54 41 39 36 78 43 33 21 73 45 5 50 13 14 15 9 56 17 100 39 0 65 71 9
62 0 40 94 58 14 10 42 59 33 83 71 88 53 24 97 29 86 43 48 59 67 78 40 66 25 64 17 86 39 84 66 94 12 29 83 87 64 89 35 30 51 20 85 75 40 7 56 48 47 13 64 86 23 56 62 80 44 42 10 97 5 13 12 53 13 89 26 25 40 2 90 34 97 54 6 74 70 15 65 29 59 64 55 7 78 3 26 88 59 76 64 91 17 12 11 62 61 94 77 55 79 43 14 64 44 19 35 83 44 47 13 28 11 53 40 51 17 15 39 55 64 31 95 45 30 60 44 11 12 85 53 78 35 90 9 53 46 99 70 48 99 16 3 26 7 92 23 1 68 45 67 62 50 14 59 80 60 94 17 50 97 7 62 53 17 73 34 51 99 23 38 75 20 25 58 13 17 5 29 37 5 71 68 45 50 16 77 43 93 29 45 59 71 0 71 33 46 45 69 12 68 47 15 100 71 46 22 62 67 16 37 30 78 28 3 78 94 92 12 68 71 4 52 98 94 19 46 95 64 16 94 34 86 73 54 41 75 6 14
80 40 0 57 36 37 91 25 97 35 36 13 50 26 41 98 37 22 31 81 78 54 20 62 29 25 38 95 52 56 79 81 48 100 9 88 30 44 9 80 90 71 80 37 40 96 12 60 15 84 43 49 21 42 67 90 0 26 13 23 90 54 49 84 11 45 31 7 11 94 30 13 45 19 45 59 89 10 96 70 43 97 9 69 19 46 43 75 53 38 42 53 58 70 49 30 35 100 34 100 15 58 64 4 45 10 76 42 72 22 48 38 30 5 88 92 7 85 19 91 42 17 38 28 41 14 27 73 8 8 84 11 70 1 90 13 59 38 9 40 25 11 18 78 28 58 36 88 31 12 12 48 95 91 17 75 87 37 36 36 91 7 73 0 84 70 26 23 16 17 83 56 15 39 12 40 5 31 34 97 58 23 79 40 12 12 71 5 54 86 46 65 32 54 1 94 28 43 91 94 43 8 30 83 36 4 4 85 93 65 61 92 27 36 16 1 76 54 33 54 54 53 88 52 76 41 26 69 48 42 58 38 78 74 26 63 41 49 76 30
35 94 57 0 41 80 88 36 21 98 78 47 69 72 42 14 78 10 3 97 26 62 41 40 73 90 27 77 42 91 32 81 28 93 18 24 10 85 11 27 84 17 14 38 65 81 10 94 16 80 4 17 83 38 48 99 94 65 24 53 47 64 96 61 5 67 93 84 26 22 17 41 85 3 74 100 78 50 27 19 19 68 73 92 22 82 5 0 78 20 41 62 25 23 83 17 39 22 68 21 99 83 89 77 89 34 43 96 69 22 2 62 16 33 75 97 55 18 100 9 87 81 53 35 60 26 51 16 84 25 15 56 68 99 63 97 41 54 18 47 74 90 49 19 39 23 23 66 19 64 3 17 35 34 51 32 99 10 69 53 23 95 71 97 78 82 59 69 82 1 49 60 70 83 8 24 79 95 42 3 9 99 8 88 85 87 91 38 65 85 9 60 42 27 27 33 91 27 21 57 76 98 56 17 97 25 96 48 53 95 40 13 70 73 3 77 100 97 53 14 47 9 81 80 95 7 46 36 50 32 5 4 72 98 5 97 35 90 16 51
78 58 36 41 0 100 37 29 49 91 56 18 8 54 62 16 17 27 87 62 46 60 34 35 76 19 67 1 92 10 70 74 27 93 96 61 6 79 96 12 31 35 1 84 24 56 86 53 82 44 77 52 24 5 50 66 42 18 88 44 81 11 55 57 13 71 27 98 35 15 100 26 49 19 41 6 47 26 87 57 92 29 86 28 16 55 37 57 81 35 3 12 61 57 83 72 19 3 25 89 19 84 64 72 63 91 96 98 20 1 68 90 62 42 97 27 72 43 95 49 77 8 30 20 1 97 38 97 33 1 9 6 100 57 91 10 67 25 59 13 17 74 7 33 41 99 36 53 3 32 25 43 44 42 19 38 67 44 89 21 93 84 28 68 51 28 38 31 30 53 79 13 8 77 75 34 78 48 58 68 37 70 37 29 97 74 29 14 17 97 25 85 67 9 29 69 80 31 43 15 7 96 61 82 68 63 8 91 20 72 9 92 58 52 8 69 96 33 31 11 32 100 59 38 66 44 31 79 25 85 2 95 57 49 0 33 29 50 94 68
94 14 37 80 100 0 98 72 62 7 44 79 94 43 83 32 58 6 47 86 55 99 74 75 60 92 44 60 96 36 13 13 67 16 42 93 84 45 53 4 57 16 23 12 98 94 51 90 93 1 44 39 33 49 31 88 51 86 62 71 25 1 54 95 7 4 79 11 91 12 29 61 8 94 17 49 6 29 1 18 10 54 5 30 54 94 94 98 37 27 8 78 26 13 48 81 12 66 6 61 78 88 82 14 60 43 5 42 14 92 79 1 94 52 30 50 36 63 28 65 58 82 94 37 65 13 57 48 98 51 61 57 69 74 27 83 70 5 88 51 44 99 37 94 81 71 11 64 33 28 28 38 53 43 55 30 45 7 26 46 41 39 5 90 43 63 97 86 43 74 9 17 56 92 84 62 34 20 100 68 13 23 24 44 31 20 38 99 24 54 40 71 84 57 5 6 41 12 4 28 75 66 58 94 4 100 97 3 31 24 90 62 11 43 34 42 96 83 94 27 99 67 36 6 97 65 53 76 31 82 18 2 99 36 9 78 62 66 10 0
15 10 91 88 37 98 0 96 30 39 83 47 65 2 93 86 83 49 0 89 75 9 88 54 73 9 88 73 54 79 93 18 18 96 96 47 47 9 31 54 59 18 92 25 76 4 95 47 89 96 47 52 61 7 2 57 0 21 86 4 78 14 95 14 18 7 46 21 54 65 9 84 3 0 92 72 93 47 26 42 12 91 57 65 51 7 62 34 38 26 85 76 85 80 44 74 91 64 97 68 39 26 17 98 0 17 95 89 55 96 81 53 16 74 14 46 88 53 86 72 49 94 20 6 94 77 42 88 88 62 86 13 47 95 89 66 29 18 29 0 70 93 92 11 63 13 28 14 49 15 33 87 67 47 40 14 7 88 96 93 27 79 50 74 8 6 83 38 67 69 19 95 5 18 51 29 79 49 11 68 30 9 76 43 18 90 13 79 11 82 91 43 3 13 70 29 32 29 50 14 11 63 21 23 64 81 16 26 8 90 12 70 29 45 78 80 31 77 79 12 21 85 18 37 87 74 81 60 20 11 29 24 34 21 68 91 39 15 91 70
61 42 25 36 29 72 96 0 74 80 47 21 59 65 54 83 35 37 69 46 30 63 57 64 1 13 84 36 78 4 62 70 20 99 40 11 79 17 5 19 0 68 74 28 71 92 29 72 88 54 79 52 66 17 31 46 38 4 9 92 41 80 67 88 83 57 20 60 71 28 68 94 86 34 70 46 12 74 60 72 83 25 57 48 96 16 0 14 46 89 64 100 49 6 7 44 29 39 69 66 9 27 35 35 89 60 34 54 13 39 24 67 74 54 7 20 69 99 34 3 10 15 29 88 65 7 9 73 58 50 69 59 73 92 60 36 29 21 18 16 2 17 80 62 58 88 73 75 4 67 15 84 30 50 94 1 4 38 64 87 91 87 95 10 52 5 65 74 24 49 55 9 38 54 23 65 1 26 94 8 16 98 2 57 70 48 96 54 39 30 44 74 14 0 4 42 37 40 54 78 23 58 37 19 1 76 74 8 48 77 82 5 10 78 37 2 55 84 22 35 69 99 46 57 93 27 1 75 87 56 3 43 32 73 90 47 20 7 23 18
84 59 97 21 49 62 30 74 0 13 39 86 23 53 19 89 31 21 2 49 81 50 68 87 87 46 38 52 54 7 83 38 62 4 70 89 87 45 6 40 15 78 47 38 68 41 61 59 80 65 12 5 84 15 80 58 73 24 34 65 92 87 60 69 23 51 74 64 77 78 60 98 21 39 13 27 13 71 23 64 42 74 5 74 59 31 33 57 33 90 25 50 78 79 52 49 60 32 42 92 29 82 78 66 30 94 35 89 82 64 95 5 70 36 95 7 5 49 21 15 96 79 74 47 89 61 26 36 79 57 15 69 25 79 75 33 78 64 99 40 68 6 60 30 21 4 29 43 64 32 60 13 72 43 98 78 70 51 72 71 23 88 25 83 58 8 11 75 47 88 86 92 94 11 83 19 63 80 57 15 37 98 73 5 68 39 87 56 7 96 73 95 23 92 85 77 38 5 72 29 32 82 98 98 76 85 3 42 62 4 90 77 63 53 13 63 11 47 84 80 6 9 37 6 19 17 37 42 45 2 89 67 70 55 41 77 11 100 77 20
11 33 35 98 91 7 39 80 13 0 56 46 36 11 47 14 87 18 66 90 70 71 83 62 92 22 7 12 61 17 9 66 7 80 22 90 12 27 83 17 100 70 70 26 94 64 10 65 44 83 81 62 20 81 22 25 16 83 60 17 76 32 84 85 38 80 56 1 23 17 81 33 11 92 15 77 53 79 33 66 29 14 59 92 68 3 48 81 25 10 22 41 66 4 72 43 30 24 56 22 54 30 85 95 72 30 72 77 16 80 61 1 36 74 96 69 17 37 88 68 100 6 13 95 7 56 38 57 1 83 25 75 89 80 88 41 18 28 51 25 60 62 11 72 81 28 94 43 96 62 39 36 14 44 21 63 100 89 18 47 69 71 66 12 68 53 98 65 5 51 66 80 51 33 9 15 55 0 82 99 57 84 10 84 4 54 60 45 41 54 31 30 56 19 61 32 3 44 49 88 98 51 30 42 23 17 18 50 100 65 70 24 69 49 21 8 66 1 99 53 66 80 61 73 81 78 60 86 13 57 43 0 12 71 98 60 31 80 26 86
