280

0 98 4 15 32 5 100 66 18 61 51 55 48 98 32 63 34 12 6 46 86 35 82 69 96 48 38 23 97 7 10 29 20 19 28 51 85 98 45 48 33 54 67 50 10 62 16 67 70 64 14 55 1 25 83 98 7 78 63 87 83 43 86 87 13 20 46 97 10 31 29 83 78 27 15 63 28 83 47 84 94 45 51 79 23 24 13 93 60 86 66 100 16 50 60 89 84 38 78 74 28 26 31 84 76 11 6 0 94 4 95 1 41 64 67 89 79 4 83 41 96 45 39 100 65 84 84 26 26 72 34 49 60 42 33 98 23 50 22 62 94 38 24 49 55 21 31 25 7 45 48 89 65 61 76 75 88 4 17 65 59 30 82 69 4 18 43 61 40 0 27 7 18 14 23 58 16 75 59 33 59 43 68 2 76 75 99 14 90 27 20 38 61 91 82 58 48 11 6 13 53 10 57 81 15 60 49 17 49 9 65 39 49 57 87 31 25 69 36 16 58 39 73 97 3 26 98 81 94 16 65 90 99 49 1 37 83 7 27 45 71 4 39 74 42 43 50 91 90 56 34 99 25 26 92 90 62 35 14 31 51 74 14 16 58 31 33 97 15 21 65 2 73 48 81 62 91 48 11 33
98 0 16 88 8 73 30 76 63 96 32 37 31 98 43 5 44 15 70 50 90 38 30 36 59 17 38 1 85 77 36 50 33 23 97 100 30 32 18 0 6 86 23 58 21 22 82 84 63 34 62 57 21 100 22 74 55 32 92 0 42 33 8 42 49 19 25 57 27 16 56 9 100 53 23 66 46 45 76 54 41 75 76 100 50 31 9 22 40 65 62 49 75 25 23 48 77 86 50 92 81 79 66 19 86 71 33 0 29 43 51 49 92 97 0 7 1 0 60 30 84 83 84 25 88 15 64 74 91 47 71 72 55 36 76 68 87 43 77 15 74 84 77 97 54 3 82 64 16 40 12 14 47 39 10 47 41 10 90 35 36 14 15 58 68 97 61 12 16 6 18 38 86 12 26 16 93 23 36 1 71 12 85 91 21 92 72 66 36 73 88 30 92 33 64 19 17 95 30 0 14 73 92 7 64 72 30 49 34 48 53 54 81 81 13 14 63 33 6 29 5 6 100 65 92 10 86 31 49 70 0 52 55 97 17 58 37 73 9 72 32 18 92 11 86 56 57 5 88 3 77 23 9 15 34 53 70 55 57 86 55 27 42 79 55 56 28 14 59 20 1 96 22 51 27 5 32 56 85 86
4 16 0 13 21 94 44 69 94 55 94 35 10 85 83 5 32 47 71 98 47 70 67 78 3 12 40 48 9 13 75 35 33 66 97 11 57 50 34 37 96 20 91 24 0 77 30 5 17 74 37 19 9 47 57 8 67 24 78 75 6 22 21 96 46 100 44 86 20 88 95 91 91 11 16 7 55 1 8 11 64 46 30 61 74 32 84 89 81 4 72 21 17 22 63 21 66 86 38 52 21 1 98 6 83 6 23 34 15 30 90 19 62 83 80 27 11 79 45 32 51 73 83 46 25 44 89 81 1 52 2 16 31 44 98 82 55 63 67 82 48 30 37 52 1 44 1 31 73 59 49 36 14 51 71 72 52 27 19 95 57 96 24 23 16 94 84 19 17 3 20 72 64 64 73 5 59 31 76 23 54 89 6 41 90 97 22 100 23 54 59 15 37 76 10 40 74 86 56 16 23 25 68 36 23 59 40 41 35 66 69 58 76 7 95 22 7 55 1 40 3 13 64 38 43 27 65 19 53 42 73 33 66 17 64 20 0 98 7 45 96 6 60 96 27 61 12 84 98 77 54 36 5 42 91 79 79 69 79 56 82 7 27 81 63 49 20 46 3 70 29 12 46 83 98 44 89 38 45 41
15 88 13 0 26 14 43 12 86 97 83 31 4 78 8 54 62 18 99 43 17 38 51 8 53 77 81 79 66 35 65 40 25 50 86 20 3 81 1 96 98 62 71 54 72 61 89 52 87 64 57 73 71 68 67 4 34 10 97 65 49 38 28 23 29 56 40 66 3 84 3 34 89 81 84 36 11 87 7 64 85 70 85 13 31 93 94 12 92 54 19 78 22 45 51 98 28 77 8 32 39 42 33 24 71 96 62 75 41 4 91 96 19 22 64 63 35 80 34 68 4 6 50 93 87 82 1 66 54 15 46 11 88 74 59 93 65 54 7 34 74 58 32 58 77 71 18 25 72 100 99 59 48 90 32 54 98 1 62 96 19 6 98 52 46 34 50 85 5 43 10 84 31 55 67 25 7 52 73 49 49 11 66 26 61 2 95 85 52 39 91 49 39 28 37 86 47 92 89 76 23 1 99 65 65 50 87 39 59 2 57 64 85 66 64 46 1 70 70 20 52 16 25 88 8 24 64 2 21 57 0 83 64 15 49 26 32 94 50 28 97 45 68 50 100 31 100 29 16 45 99 62 82 27 56 16 33 51 85 3 9 51 53 20 42 74 55 92 90 21 100 24 93 0 72 69 26 55 91 62
32 8 21 26 0 96 66 9 16 31 44 29 83 0 88 28 70 26 34 61 46 40 41 14 77 48 19 98 45 92 8 50 37 58 42 67 52 7 38 65 84 28 6 5 94 14 23 80 94 84 54 43 92 53 71 40 28 26 3 74 55 36 5 5 48 58 91 2 60 65 17 66 91 87 54 26 63 36 34 53 65 33 73 97 46 73 39 89 55 74 67 49 61 73 17 48 87 77 58 96 94 77 97 76 38 36 72 91 64 62 11 59 66 83 50 34 6 42 53 70 0 10 58 92 73 95 31 4 69 6 11 42 36 0 0 14 78 41 65 79 34 11 4 35 77 93 78 0 3 77 14 69 59 53 5 10 50 20 26 63 27 57 11 41 74 11 75 10 91 46 19 54 25 46 76 3 13 0 55 29 19 88 31 85 64 51 15 2 98 11 72 65 1 10 31 5 99 13 94 45 39 80 31 48 84 76 63 0 56 97 22 42 79 95 40 75 46 92 90 5 56 70 69 17 91 71 33 54 35 70 5 77 74 9 62 21 5 56 4 30 86 97 95 88 22 87 12 54 61 68 43 96 91 75 7 3 21 75 50 94 1 32 79 20 42 29 79 83 68 96 87 55 29 95 4 62 58 58 59 52
5 73 94 14 96 0 69 13 97 96 7 3 67 15 8 87 10 43 0 51 0 13 63 38 27 64 11 76 97 7 9 88 24 94 51 96 61 10 83 16 18 16 10 67 100 66 20 10 67 85 40 79 88 25 29 36 16 29 12 9 38 12 1 54 3 59 96 50 79 94 93 95 93 35 55 80 93 17 18 60 29 97 12 28 68 18 93 90 8 43 91 37 12 34 16 75 62 31 32 8 38 21 48 24 80 50 43 59 52 46 33 50 61 7 91 3 7 52 47 15 45 70 83 79 51 48 37 83 35 51 45 60 87 4 36 98 67 1 43 50 61 7 95 81 43 62 57 65 98 50 87 59 66 62 83 25 20 50 13 65 90 47 69 1 88 46 96 50 15 6 23 75 86 78 68 67 99 95 94 0 83 51 25 72 39 41 93 90 32 68 96 57 10 42 39 11 36 67 83 64 91 15 27 43 81 24 43 37 22 7 17 40 86 4 97 77 29 58 45 78 38 8 78 38 15 98 35 19 6 96 82 42 92 60 58 97 39 57 93 70 49 46 11 56 32 50 0 54 75 74 23 53 78 55 4 42 91 86 75 1 51 86 86 63 10 65 69 36 82 49 30 55 35 31 15 42 69 44 22 53
100 30 44 43 66 69 0 66 70 88 83 68 9 58 71 11 53 96 3 33 2 50 97 29 51 1 54 16 31 3 33 5 38 77 100 19 38 90 53 50 55 42 80 8 99 6 66 67 63 87 17 26 3 98 30 20 37 47 55 60 47 43 41 76 78 40 8 6 18 51 94 14 40 55 39 8 0 21 84 95 11 21 76 64 30 69 13 67 62 12 86 84 86 65 1 97 37 40 95 99 89 93 16 13 68 22 51 94 80 92 54 56 34 81 28 83 36 94 41 91 32 99 64 66 9 21 61 60 37 59 1 79 100 75 95 80 57 98 2 89 60 5 9 0 37 70 8 31 37 25 11 63 20 5 44 53 72 10 41 5 97 19 81 37 21 96 93 95 70 76 73 38 77 78 30 59 0 49 76 33 30 95 100 61 100 1 82 98 99 67 60 84 79 46 89 21 14 100 87 86 93 9 70 67 11 88 37 94 5 65 94 92 74 35 43 14 26 73 72 8 36 1 90 31 15 22 28 91 15 65 36 95 15 86 99 4 9 9 89 72 5 79 23 56 17 0 1 60 63 83 66 3 87 7 29 38 53 39 56 78 26 9 23 24 27 69 99 40 14 10 22 56 1 81 63 94 29 62 48 7
66 76 69 12 9 13 66 0 37 94 11 43 39 1 50 50 92 24 87 84 55 1 89 7 0 10 94 24 46 69 0 8 42 27 92 22 92 2 66 61 26 84 95 81 35 41 77 71 96 19 69 81 31 6 64 2 52 16 67 88 8 7 90 81 63 25 60 73 46 97 97 20 54 21 4 58 8 17 19 17 65 59 15 10 0 76 15 78 19 18 2 79 57 63 39 20 82 56 4 15 48 19 64 26 13 37 19 90 91 27 23 89 49 61 55 3 3 30 86 5 10 92 68 59 90 28 34 67 18 64 36 97 44 8 25 88 82 97 16 100 14 49 36 14 63 79 78 44 14 10 63 95 59 20 19 97 99 2 88 68 35 88 100 67 48 4 85 42 94 67 52 71 33 19 17 22 35 63 68 60 77 34 35 78 87 66 42 55 36 11 57 77 68 59 69 54 19 64 73 70 13 72 85 31 26 19 92 61 42 98 71 79 66 29 67 96 18 60 3 2 50 6 62 82 80 74 7 58 38 50 37 6 78 98 83 88 88 37 53 85 36 49 22 37 77 14 11 30 80 15 40 99 48 81 1 21 2 52 25 57 77 81 38 20 45 33 68 67 98 82 42 60 4 65 67 12 88 61 78 65
18 63 94 86 16 97 70 37 0 31 69 22 87 54 88 34 89 30 81 62 47 90 31 8 76 77 54 41 99 55 38 47 73 15 80 83 16 34 22 2 87 73 81 69 84 90 40 51 85 19 47 28 87 93 60 31 74 10 77 1 11 66 29 18 11 99 18 66 73 47 21 33 28 7 84 29 6 98 80 54 71 20 75 89 32 74 75 97 49 21 51 78 95 5 9 93 78 95 87 39 54 24 61 49 10 50 77 69 0 29 13 45 70 0 56 37 98 52 10 54 0 42 5 70 55 40 41 49 87 56 18 18 91 11 15 77 49 6 52 32 36 56 75 19 24 31 32 22 33 25 63 46 22 85 84 20 23 54 1 15 11 80 38 80 36 5 14 14 53 9 25 80 67 4 57 60 9 45 72 83 25 56 14 87 13 72 19 41 1 96 69 64 50 20 49 38 74 80 70 40 14 41 7 1 56 6 77 43 87 23 72 14 94 27 58 41 100 27 70 83 92 28 44 66 72 70 93 28 57 85 80 41 5 26 22 35 26 69 38 96 7 6 91 44 21 49 99 79 78 89 43 82 77 87 69 98 99 26 40 92 48 40 4 99 46 42 0 59 1 71 83 34 48 94 89 10 87 38 5 96
61 96 55 97 31 96 88 94 31 0 64 52 76 62 43 53 69 27 91 58 8 60 74 66 81 1 64 49 85 90 40 70 79 89 4 96 63 5 66 58 50 46 55 66 15 11 65 28 89 88 64 58 73 51 94 12 95 55 70 19 12 81 45 54 43 81 53 15 6 96 4 17 89 7 4 71 95 64 33 52 92 17 38 3 37 42 100 46 77 21 33 11 80 80 73 81 69 24 79 37 88 15 31 48 95 87 86 98 36 1 58 67 29 74 36 56 43 68 63 55 93 16 61 67 96 2 31 81 83 45 44 72 29 65 31 73 11 40 37 70 40 69 98 97 100 88 12 81 15 51 80 81 1 3 59 33 83 86 49 20 47 6 82 62 1 72 60 98 72 82 62 52 61 0 30 17 66 74 28 22 62 26 41 19 39 62 99 16 4 75 68 65 75 60 1 52 64 13 59 44 7 65 62 86 8 46 55 22 72 77 81 74 93 97 55 57 92 33 27 63 48 38 89 54 43 18 67 18 100 27 56 80 5 21 75 87 86 49 41 97 12 11 29 22 60 3 50 57 54 67 87 38 42 73 76 15 7 80 92 33 17 14 84 82 15 50 59 34 93 48 77 18 34 71 93 55 85 73 53 31
